date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-10-20,Perlis,29.0,1.0,487.0,213.0,11.0,5017.0,106.0
2021-10-21,Putrajaya,29.0,0.0,609.0,84.0,6.0,6734.0,21.0
2021-10-21,Labuan,2.0,0.0,122.0,12.0,7.0,10018.0,149.0
2021-10-21,Kuala Lumpur,343.0,0.0,3963.0,647.0,46.0,191109.0,2538.0
2021-10-21,Terengganu,485.0,2.0,1557.0,491.0,37.0,66535.0,426.0
2021-10-21,Selangor,1027.0,12.0,5902.0,1486.0,158.0,703046.0,9548.0
2021-10-21,Sarawak,725.0,21.0,4055.0,1552.0,151.0,234465.0,1164.0
2021-10-21,Sabah,651.0,16.0,4109.0,1797.0,229.0,212329.0,2443.0
2021-10-21,Penang,381.0,6.0,1985.0,638.0,93.0,141559.0,1550.0
2021-10-21,Perlis,33.0,1.0,487.0,213.0,11.0,5050.0,107.0
2021-10-21,Pahang,294.0,2.0,2066.0,709.0,81.0,73856.0,642.0
2021-10-21,Negeri Sembilan,167.0,0.0,1749.0,1084.0,88.0,100941.0,1218.0
2021-10-21,Malacca,235.0,0.0,1317.0,651.0,38.0,63114.0,890.0
2021-10-21,Kelantan,540.0,13.0,2815.0,923.0,89.0,133705.0,971.0
2021-10-21,Kedah,319.0,1.0,2664.0,1259.0,130.0,144755.0,1945.0
2021-10-21,Johor,595.0,8.0,5160.0,2753.0,102.0,213142.0,3572.0
2021-10-21,Perak,384.0,14.0,3277.0,971.0,91.0,113234.0,1047.0
2021-10-22,Sarawak,750.0,17.0,3975.0,1542.0,151.0,235215.0,1181.0
2021-10-22,Putrajaya,44.0,0.0,609.0,84.0,6.0,6778.0,21.0
2021-10-22,Labuan,2.0,0.0,122.0,12.0,7.0,10020.0,149.0
2021-10-22,Kuala Lumpur,322.0,0.0,3963.0,653.0,46.0,191431.0,2538.0
2021-10-22,Terengganu,439.0,1.0,1557.0,491.0,37.0,66974.0,427.0
2021-10-22,Selangor,1322.0,11.0,5902.0,1450.0,158.0,704368.0,9559.0
2021-10-22,Sabah,641.0,7.0,4092.0,1658.0,229.0,212970.0,2450.0
2021-10-22,Penang,440.0,10.0,1985.0,638.0,93.0,141999.0,1560.0
2021-10-22,Perak,381.0,11.0,3277.0,971.0,91.0,113615.0,1058.0
2021-10-22,Pahang,302.0,0.0,2066.0,709.0,81.0,74158.0,642.0
2021-10-22,Negeri Sembilan,192.0,3.0,1749.0,1084.0,88.0,101133.0,1221.0
2021-10-22,Malacca,183.0,0.0,1317.0,651.0,38.0,63297.0,890.0
2021-10-22,Kelantan,589.0,2.0,2815.0,900.0,89.0,134294.0,973.0
2021-10-22,Kedah,432.0,6.0,2664.0,1259.0,130.0,145187.0,1951.0
2021-10-22,Johor,548.0,9.0,5160.0,2753.0,102.0,213690.0,3581.0
2021-10-22,Perlis,43.0,1.0,487.0,213.0,11.0,5093.0,108.0
2021-10-23,Putrajaya,20.0,0.0,609.0,84.0,6.0,6798.0,21.0
2021-10-23,Labuan,3.0,0.0,122.0,12.0,7.0,10023.0,149.0
2021-10-23,Terengganu,398.0,1.0,1557.0,491.0,37.0,67372.0,428.0
2021-10-23,Selangor,1039.0,5.0,5902.0,1450.0,158.0,705407.0,9564.0
2021-10-23,Sarawak,587.0,17.0,4055.0,1552.0,151.0,235802.0,1198.0
2021-10-23,Sabah,592.0,4.0,4140.0,1723.0,229.0,213562.0,2454.0
2021-10-23,Penang,338.0,1.0,1985.0,638.0,93.0,142337.0,1561.0
2021-10-23,Kuala Lumpur,252.0,1.0,3963.0,653.0,46.0,191683.0,2539.0
2021-10-23,Perak,411.0,3.0,3277.0,971.0,91.0,114026.0,1061.0
2021-10-23,Pahang,335.0,1.0,2066.0,709.0,81.0,74493.0,643.0
2021-10-23,Negeri Sembilan,199.0,2.0,1749.0,1084.0,88.0,101332.0,1223.0
2021-10-23,Malacca,223.0,0.0,1317.0,651.0,38.0,63520.0,890.0
2021-10-23,Kelantan,544.0,5.0,2815.0,900.0,89.0,134838.0,978.0
2021-10-23,Kedah,345.0,0.0,2664.0,1259.0,130.0,145532.0,1951.0
2021-10-23,Johor,503.0,2.0,5160.0,2753.0,102.0,214193.0,3583.0
2021-10-23,Perlis,39.0,0.0,487.0,190.0,11.0,5132.0,108.0
2021-10-24,Putrajaya,30.0,0.0,609.0,84.0,6.0,6828.0,21.0
2021-10-24,Labuan,7.0,0.0,122.0,12.0,7.0,10030.0,149.0
2021-10-24,Kuala Lumpur,162.0,0.0,3963.0,653.0,46.0,191845.0,2539.0
2021-10-24,Terengganu,277.0,4.0,1557.0,491.0,37.0,67649.0,432.0
2021-10-24,Selangor,1078.0,4.0,5902.0,1450.0,158.0,706485.0,9568.0
2021-10-24,Sarawak,754.0,8.0,4055.0,1552.0,151.0,236556.0,1206.0
2021-10-24,Sabah,502.0,4.0,4140.0,1723.0,229.0,214064.0,2458.0
2021-10-24,Penang,279.0,3.0,1985.0,638.0,93.0,142616.0,1564.0
2021-10-24,Pahang,252.0,0.0,2066.0,709.0,81.0,74745.0,643.0
2021-10-24,Perak,349.0,6.0,3277.0,971.0,91.0,114375.0,1067.0
2021-10-24,Negeri Sembilan,218.0,2.0,1749.0,1084.0,88.0,101550.0,1225.0
2021-10-24,Malacca,262.0,0.0,1317.0,651.0,38.0,63782.0,890.0
2021-10-24,Kelantan,469.0,2.0,2815.0,900.0,89.0,135307.0,980.0
2021-10-24,Kedah,421.0,8.0,2664.0,1259.0,130.0,145953.0,1959.0
2021-10-24,Johor,566.0,5.0,5160.0,2753.0,102.0,214759.0,3588.0
2021-10-24,Perlis,40.0,0.0,487.0,190.0,11.0,5172.0,108.0
2021-10-25,Sarawak,493.0,14.0,4055.0,1552.0,161.0,237049.0,1220.0
2021-10-25,Putrajaya,13.0,0.0,609.0,84.0,6.0,6841.0,21.0
2021-10-25,Selangor,756.0,4.0,5902.0,1450.0,158.0,707241.0,9572.0
2021-10-25,Sabah,450.0,8.0,4140.0,1723.0,229.0,214514.0,2466.0
2021-10-25,Kuala Lumpur,176.0,3.0,3963.0,653.0,47.0,192021.0,2542.0
2021-10-25,Labuan,0.0,0.0,122.0,12.0,7.0,10030.0,149.0
2021-10-25,Terengganu,298.0,2.0,1557.0,491.0,37.0,67947.0,434.0
2021-10-25,Penang,271.0,14.0,1985.0,638.0,75.0,142887.0,1578.0
2021-10-25,Pahang,256.0,0.0,2066.0,709.0,81.0,75001.0,643.0
2021-10-25,Perak,294.0,8.0,3277.0,971.0,91.0,114669.0,1075.0
2021-10-25,Negeri Sembilan,145.0,3.0,1749.0,1084.0,88.0,101695.0,1228.0
2021-10-25,Malacca,177.0,2.0,1317.0,651.0,38.0,63959.0,892.0
2021-10-25,Kelantan,596.0,12.0,2815.0,900.0,89.0,135903.0,992.0
2021-10-25,Kedah,333.0,2.0,2664.0,1259.0,130.0,146286.0,1961.0
2021-10-25,Johor,504.0,20.0,5160.0,2753.0,102.0,215263.0,3608.0
2021-10-25,Perlis,20.0,0.0,487.0,190.0,11.0,5192.0,108.0
2021-10-26,Putrajaya,37.0,0.0,609.0,84.0,6.0,6878.0,21.0
2021-10-26,Labuan,3.0,0.0,122.0,12.0,7.0,10033.0,149.0
2021-10-26,Kuala Lumpur,339.0,0.0,3963.0,653.0,47.0,192360.0,2542.0
2021-10-26,Terengganu,292.0,7.0,1557.0,491.0,37.0,68239.0,441.0
2021-10-26,Selangor,929.0,9.0,5902.0,1450.0,158.0,708170.0,9581.0
2021-10-26,Sarawak,713.0,19.0,4055.0,1552.0,161.0,237762.0,1239.0
2021-10-26,Sabah,565.0,16.0,4140.0,1723.0,229.0,215079.0,2482.0
2021-10-26,Penang,378.0,1.0,1985.0,638.0,75.0,143265.0,1579.0
2021-10-26,Perak,257.0,12.0,3277.0,971.0,91.0,114926.0,1087.0
2021-10-26,Pahang,219.0,1.0,2066.0,709.0,81.0,75220.0,644.0
2021-10-26,Negeri Sembilan,199.0,0.0,1749.0,1084.0,88.0,101894.0,1228.0
2021-10-26,Malacca,253.0,1.0,1317.0,651.0,38.0,64212.0,893.0
2021-10-26,Kelantan,685.0,5.0,2771.0,848.0,89.0,136588.0,997.0
2021-10-26,Kedah,346.0,6.0,2664.0,1259.0,130.0,146632.0,1967.0
2021-10-26,Johor,488.0,7.0,5160.0,2753.0,102.0,215751.0,3615.0
2021-10-26,Perlis,23.0,0.0,487.0,190.0,11.0,5215.0,108.0
2021-10-27,Sabah,585.0,9.0,4136.0,1689.0,229.0,215664.0,2491.0
2021-10-27,Putrajaya,14.0,0.0,609.0,84.0,6.0,6892.0,21.0
2021-10-27,Labuan,6.0,0.0,122.0,12.0,7.0,10039.0,149.0
2021-10-27,Kuala Lumpur,273.0,6.0,3963.0,624.0,47.0,192633.0,2548.0
2021-10-27,Terengganu,290.0,3.0,1557.0,491.0,37.0,68529.0,444.0
2021-10-27,Selangor,1222.0,1.0,5338.0,1330.0,158.0,709392.0,9582.0
2021-10-27,Sarawak,780.0,29.0,4009.0,1548.0,161.0,238542.0,1268.0
2021-10-27,Penang,325.0,3.0,1985.0,638.0,75.0,143590.0,1582.0
2021-10-27,Johor,555.0,9.0,5160.0,2753.0,102.0,216306.0,3624.0
2021-10-27,Perak,251.0,11.0,3277.0,945.0,91.0,115177.0,1098.0
2021-10-27,Pahang,365.0,4.0,2066.0,709.0,81.0,75585.0,648.0
2021-10-27,Negeri Sembilan,176.0,3.0,1749.0,1084.0,88.0,102070.0,1231.0
2021-10-27,Malacca,156.0,5.0,1317.0,651.0,38.0,64368.0,898.0
2021-10-27,Kelantan,612.0,10.0,2771.0,848.0,89.0,137200.0,1007.0
2021-10-27,Kedah,496.0,4.0,2664.0,1259.0,105.0,147128.0,1971.0
2021-10-27,Perlis,42.0,1.0,487.0,190.0,11.0,5257.0,109.0
2021-10-28,Sabah,599.0,11.0,4136.0,1689.0,229.0,216263.0,2502.0
2021-10-28,Labuan,12.0,0.0,122.0,12.0,7.0,10051.0,149.0
2021-10-28,Kuala Lumpur,262.0,3.0,3963.0,624.0,47.0,192895.0,2551.0
2021-10-28,Terengganu,293.0,4.0,1557.0,491.0,37.0,68822.0,448.0
2021-10-28,Selangor,1431.0,1.0,5338.0,1330.0,158.0,710823.0,9583.0
2021-10-28,Sarawak,676.0,31.0,4055.0,1552.0,161.0,239218.0,1299.0
2021-10-28,Putrajaya,31.0,0.0,609.0,84.0,6.0,6923.0,21.0
2021-10-28,Penang,384.0,4.0,1985.0,638.0,75.0,143974.0,1586.0
2021-10-28,Pahang,343.0,5.0,2066.0,709.0,81.0,75928.0,653.0
2021-10-28,Perak,297.0,9.0,3277.0,945.0,91.0,115474.0,1107.0
2021-10-28,Negeri Sembilan,249.0,3.0,1749.0,1084.0,88.0,102319.0,1234.0
2021-10-28,Malacca,253.0,0.0,1317.0,651.0,38.0,64621.0,898.0
2021-10-28,Kelantan,527.0,6.0,2771.0,848.0,85.0,137727.0,1013.0
2021-10-28,Kedah,362.0,1.0,2664.0,1259.0,130.0,147490.0,1972.0
2021-10-28,Johor,575.0,15.0,5160.0,2753.0,102.0,216881.0,3639.0
2021-10-28,Perlis,83.0,2.0,487.0,190.0,11.0,5340.0,111.0
2021-10-29,Putrajaya,44.0,0.0,609.0,84.0,6.0,6967.0,21.0
2021-10-29,Labuan,11.0,0.0,122.0,12.0,7.0,10062.0,149.0
2021-10-29,Terengganu,251.0,3.0,1557.0,491.0,37.0,69073.0,451.0
2021-10-29,Selangor,1328.0,8.0,5338.0,1330.0,158.0,712151.0,9591.0
2021-10-29,Sarawak,566.0,11.0,4055.0,1552.0,161.0,239784.0,1310.0
2021-10-29,Sabah,589.0,13.0,4136.0,1689.0,229.0,216852.0,2515.0
2021-10-29,Penang,348.0,3.0,1985.0,638.0,75.0,144322.0,1589.0
2021-10-29,Kuala Lumpur,299.0,0.0,3963.0,624.0,47.0,193194.0,2551.0
2021-10-29,Perak,256.0,7.0,3277.0,945.0,91.0,115730.0,1114.0
2021-10-29,Pahang,367.0,3.0,2066.0,709.0,81.0,76295.0,656.0
2021-10-29,Negeri Sembilan,247.0,0.0,1749.0,1084.0,88.0,102566.0,1234.0
2021-10-29,Malacca,264.0,2.0,1317.0,651.0,38.0,64885.0,900.0
2021-10-29,Kelantan,522.0,3.0,2771.0,848.0,85.0,138249.0,1016.0
2021-10-29,Kedah,470.0,3.0,2664.0,1259.0,130.0,147960.0,1975.0
2021-10-29,Johor,458.0,7.0,5160.0,2753.0,102.0,217339.0,3646.0
2021-10-29,Perlis,40.0,0.0,487.0,190.0,11.0,5380.0,111.0
2021-10-30,Putrajaya,29.0,0.0,609.0,84.0,6.0,6996.0,21.0
2021-10-30,Labuan,1.0,0.0,122.0,12.0,7.0,10063.0,149.0
2021-10-30,Kuala Lumpur,309.0,3.0,3963.0,624.0,47.0,193503.0,2554.0
2021-10-30,Terengganu,266.0,2.0,1557.0,491.0,37.0,69339.0,453.0
2021-10-30,Selangor,1401.0,3.0,5338.0,1330.0,158.0,713552.0,9594.0
2021-10-30,Sarawak,646.0,10.0,4055.0,1552.0,161.0,240430.0,1320.0
2021-10-30,Sabah,650.0,5.0,4136.0,1689.0,229.0,217502.0,2520.0
2021-10-30,Penang,270.0,1.0,1985.0,638.0,75.0,144592.0,1590.0
2021-10-30,Pahang,350.0,1.0,2066.0,709.0,81.0,76645.0,657.0
2021-10-30,Perak,231.0,1.0,3277.0,945.0,85.0,115961.0,1115.0
2021-10-30,Negeri Sembilan,213.0,1.0,1749.0,1084.0,88.0,102779.0,1235.0
2021-10-30,Malacca,223.0,2.0,1317.0,651.0,38.0,65108.0,902.0
2021-10-30,Kelantan,450.0,4.0,2771.0,848.0,85.0,138699.0,1020.0
2021-10-30,Kedah,345.0,4.0,2664.0,1259.0,130.0,148305.0,1979.0
2021-10-30,Johor,435.0,5.0,5160.0,2753.0,102.0,217774.0,3651.0
2021-10-30,Perlis,35.0,2.0,487.0,190.0,11.0,5415.0,113.0
2021-10-31,Selangor,1128.0,1.0,5338.0,1330.0,158.0,714680.0,9595.0
2021-10-31,Sarawak,616.0,12.0,4055.0,1552.0,161.0,241046.0,1332.0
2021-10-31,Putrajaya,33.0,0.0,609.0,84.0,6.0,7029.0,21.0
2021-10-31,Sabah,447.0,2.0,4136.0,1689.0,229.0,217949.0,2522.0
2021-10-31,Kuala Lumpur,215.0,2.0,3963.0,624.0,47.0,193718.0,2556.0
2021-10-31,Labuan,8.0,0.0,122.0,12.0,7.0,10071.0,149.0
2021-10-31,Terengganu,277.0,4.0,1557.0,491.0,37.0,69616.0,457.0
2021-10-31,Penang,255.0,5.0,1985.0,638.0,75.0,144847.0,1595.0
2021-10-31,Malacca,225.0,0.0,1317.0,651.0,38.0,65333.0,902.0
2021-10-31,Perak,224.0,1.0,3277.0,945.0,85.0,116185.0,1116.0
2021-10-31,Pahang,256.0,0.0,2066.0,709.0,81.0,76901.0,657.0
2021-10-31,Negeri Sembilan,175.0,2.0,1749.0,1084.0,88.0,102954.0,1237.0
2021-10-31,Kelantan,370.0,2.0,2771.0,848.0,85.0,139069.0,1022.0
2021-10-31,Kedah,371.0,3.0,2664.0,1259.0,130.0,148676.0,1982.0
2021-10-31,Johor,363.0,2.0,5160.0,2753.0,102.0,218137.0,3653.0
2021-10-31,Perlis,16.0,0.0,487.0,190.0,11.0,5431.0,113.0
