date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-01-21,Kelantan,135.0,0.0,1529.0,358.0,27.0,2522.0,10.0
2021-01-21,Kedah,156.0,0.0,1924.0,273.0,39.0,4823.0,16.0
2021-01-21,Johor,423.0,4.0,4550.0,691.0,65.0,14962.0,59.0
2021-01-21,Perak,245.0,1.0,2619.0,359.0,30.0,5031.0,22.0
2021-01-22,Sabah,453.0,3.0,2948.0,1301.0,112.0,45862.0,311.0
2021-01-22,Labuan,29.0,0.0,122.0,25.0,5.0,1980.0,9.0
2021-01-22,Kuala Lumpur,435.0,3.0,3154.0,619.0,44.0,20420.0,33.0
2021-01-22,Terengganu,178.0,0.0,1307.0,268.0,12.0,1224.0,2.0
2021-01-22,Selangor,782.0,8.0,5136.0,1272.0,104.0,51965.0,118.0
2021-01-22,Sarawak,229.0,2.0,3054.0,866.0,36.0,2931.0,24.0
2021-01-22,Penang,202.0,1.0,1292.0,224.0,21.0,6913.0,11.0
2021-01-22,Putrajaya,39.0,0.0,,,,709.0,6.0
2021-01-22,Perak,138.0,0.0,2728.0,359.0,30.0,5169.0,22.0
2021-01-22,Johor,466.0,1.0,4550.0,691.0,65.0,15428.0,60.0
2021-01-22,Kedah,166.0,0.0,1924.0,273.0,39.0,4989.0,16.0
2021-01-22,Kelantan,161.0,0.0,1529.0,358.0,27.0,2683.0,10.0
2021-01-22,Perlis,13.0,0.0,508.0,57.0,6.0,141.0,2.0
2021-01-22,Negeri Sembilan,197.0,0.0,1331.0,633.0,17.0,10729.0,20.0
2021-01-22,Pahang,61.0,0.0,2170.0,701.0,39.0,2479.0,9.0
2021-01-22,Malacca,82.0,0.0,1101.0,248.0,17.0,2558.0,7.0
2021-01-23,Labuan,3.0,0.0,122.0,25.0,5.0,1983.0,9.0
2021-01-23,Kuala Lumpur,548.0,1.0,3154.0,624.0,44.0,20968.0,34.0
2021-01-23,Terengganu,131.0,0.0,1307.0,268.0,12.0,1355.0,2.0
2021-01-23,Selangor,1421.0,2.0,5136.0,1272.0,104.0,53386.0,120.0
2021-01-23,Sarawak,193.0,1.0,3054.0,866.0,36.0,3124.0,25.0
2021-01-23,Sabah,498.0,0.0,2948.0,1301.0,112.0,46360.0,311.0
2021-01-23,Penang,162.0,0.0,1292.0,224.0,21.0,7075.0,11.0
2021-01-23,Putrajaya,35.0,0.0,,,,744.0,6.0
2021-01-23,Perak,208.0,0.0,2728.0,359.0,30.0,5377.0,22.0
2021-01-23,Pahang,75.0,0.0,2170.0,701.0,39.0,2554.0,9.0
2021-01-23,Negeri Sembilan,108.0,0.0,1331.0,633.0,17.0,10837.0,20.0
2021-01-23,Malacca,278.0,1.0,1101.0,248.0,17.0,2836.0,8.0
2021-01-23,Kelantan,78.0,0.0,1619.0,382.0,27.0,2761.0,10.0
2021-01-23,Kedah,105.0,0.0,1924.0,273.0,39.0,5094.0,16.0
2021-01-23,Johor,425.0,2.0,4550.0,706.0,65.0,15853.0,62.0
2021-01-23,Perlis,7.0,0.0,508.0,57.0,6.0,148.0,2.0
2021-01-24,Putrajaya,38.0,0.0,,,,782.0,6.0
2021-01-24,Labuan,49.0,0.0,122.0,25.0,5.0,2032.0,9.0
2021-01-24,Kuala Lumpur,390.0,0.0,3154.0,654.0,44.0,21358.0,34.0
2021-01-24,Terengganu,179.0,2.0,1307.0,268.0,12.0,1534.0,4.0
2021-01-24,Selangor,950.0,1.0,5136.0,1272.0,104.0,54336.0,121.0
2021-01-24,Sarawak,255.0,3.0,3054.0,866.0,36.0,3379.0,28.0
2021-01-24,Sabah,431.0,2.0,2948.0,1301.0,112.0,46791.0,313.0
2021-01-24,Penang,90.0,0.0,1292.0,224.0,21.0,7165.0,11.0
2021-01-24,Perlis,3.0,0.0,508.0,57.0,6.0,151.0,2.0
2021-01-24,Pahang,63.0,0.0,2170.0,701.0,39.0,2617.0,9.0
2021-01-24,Negeri Sembilan,160.0,0.0,1331.0,633.0,17.0,10997.0,20.0
2021-01-24,Malacca,152.0,1.0,1101.0,231.0,17.0,2988.0,9.0
2021-01-24,Kedah,85.0,0.0,1924.0,273.0,39.0,5179.0,16.0
2021-01-24,Johor,378.0,2.0,4550.0,706.0,65.0,16231.0,64.0
2021-01-24,Perak,46.0,0.0,2728.0,359.0,30.0,5423.0,22.0
2021-01-24,Kelantan,77.0,0.0,1619.0,382.0,27.0,2838.0,10.0
2021-01-25,Putrajaya,22.0,0.0,,,,804.0,6.0
2021-01-25,Penang,110.0,0.0,1292.0,224.0,21.0,7275.0,11.0
2021-01-25,Labuan,0.0,0.0,122.0,25.0,5.0,2032.0,9.0
2021-01-25,Kuala Lumpur,305.0,1.0,3154.0,654.0,44.0,21663.0,35.0
2021-01-25,Terengganu,79.0,0.0,1307.0,288.0,12.0,1613.0,4.0
2021-01-25,Selangor,1035.0,2.0,5136.0,1272.0,104.0,55371.0,123.0
2021-01-25,Sarawak,120.0,2.0,3054.0,866.0,36.0,3499.0,30.0
2021-01-25,Sabah,348.0,3.0,2948.0,1307.0,112.0,47139.0,316.0
2021-01-25,Perlis,3.0,0.0,508.0,57.0,6.0,154.0,2.0
2021-01-25,Pahang,46.0,1.0,2170.0,701.0,39.0,2663.0,10.0
2021-01-25,Negeri Sembilan,95.0,0.0,1331.0,633.0,20.0,11092.0,20.0
2021-01-25,Malacca,90.0,0.0,1101.0,231.0,17.0,3078.0,9.0
2021-01-25,Kelantan,89.0,1.0,2371.0,394.0,29.0,2927.0,11.0
2021-01-25,Kedah,74.0,0.0,1924.0,273.0,39.0,5253.0,16.0
2021-01-25,Johor,529.0,0.0,4550.0,706.0,65.0,16760.0,64.0
2021-01-25,Perak,103.0,1.0,2728.0,359.0,30.0,5526.0,23.0
2021-01-26,Labuan,1.0,0.0,122.0,25.0,5.0,2033.0,9.0
2021-01-26,Kuala Lumpur,610.0,4.0,3154.0,743.0,44.0,22273.0,39.0
2021-01-26,Terengganu,76.0,0.0,1307.0,288.0,12.0,1689.0,4.0
2021-01-26,Selangor,1295.0,1.0,5136.0,1268.0,104.0,56666.0,124.0
2021-01-26,Sarawak,205.0,3.0,3054.0,866.0,36.0,3704.0,33.0
2021-01-26,Sabah,303.0,0.0,2948.0,1307.0,112.0,47442.0,316.0
2021-01-26,Penang,104.0,1.0,1292.0,224.0,21.0,7379.0,12.0
2021-01-26,Putrajaya,15.0,0.0,,,,819.0,6.0
2021-01-26,Perak,58.0,1.0,2728.0,359.0,32.0,5584.0,24.0
2021-01-26,Pahang,15.0,0.0,2170.0,701.0,39.0,2678.0,10.0
2021-01-26,Negeri Sembilan,129.0,0.0,1331.0,633.0,20.0,11221.0,20.0
2021-01-26,Malacca,92.0,0.0,1101.0,231.0,17.0,3170.0,9.0
2021-01-26,Kelantan,76.0,0.0,2388.0,418.0,25.0,3003.0,11.0
2021-01-26,Kedah,88.0,0.0,1924.0,413.0,40.0,5341.0,16.0
2021-01-26,Johor,516.0,1.0,4550.0,706.0,65.0,17276.0,65.0
2021-01-26,Perlis,2.0,0.0,508.0,57.0,6.0,156.0,2.0
2021-01-27,Putrajaya,19.0,0.0,,,,838.0,6.0
2021-01-27,Labuan,1.0,0.0,122.0,25.0,5.0,2034.0,9.0
2021-01-27,Kuala Lumpur,698.0,0.0,3154.0,743.0,44.0,22971.0,39.0
2021-01-27,Terengganu,68.0,0.0,1307.0,288.0,12.0,1757.0,4.0
2021-01-27,Selangor,822.0,4.0,5136.0,1268.0,113.0,57488.0,128.0
2021-01-27,Sarawak,70.0,1.0,3054.0,866.0,36.0,3774.0,34.0
2021-01-27,Sabah,295.0,1.0,2948.0,1307.0,118.0,47737.0,317.0
2021-01-27,Penang,101.0,0.0,1292.0,224.0,21.0,7480.0,12.0
2021-01-27,Perlis,3.0,0.0,508.0,57.0,6.0,159.0,2.0
2021-01-27,Pahang,42.0,0.0,2170.0,701.0,39.0,2720.0,10.0
2021-01-27,Negeri Sembilan,112.0,0.0,1331.0,633.0,20.0,11333.0,20.0
2021-01-27,Malacca,63.0,0.0,1101.0,231.0,17.0,3233.0,9.0
2021-01-27,Kelantan,60.0,0.0,2388.0,416.0,25.0,3063.0,11.0
2021-01-27,Kedah,76.0,0.0,1924.0,413.0,40.0,5417.0,16.0
2021-01-27,Johor,1069.0,0.0,4550.0,706.0,65.0,18345.0,65.0
2021-01-27,Perak,181.0,1.0,2728.0,359.0,34.0,5765.0,25.0
2021-01-28,Sabah,282.0,3.0,2948.0,1280.0,118.0,48019.0,320.0
2021-01-28,Labuan,55.0,0.0,122.0,25.0,5.0,2089.0,9.0
2021-01-28,Kuala Lumpur,678.0,1.0,3154.0,743.0,44.0,23649.0,40.0
2021-01-28,Terengganu,80.0,0.0,1307.0,288.0,12.0,1837.0,4.0
2021-01-28,Selangor,1577.0,4.0,5136.0,1268.0,113.0,59065.0,132.0
2021-01-28,Sarawak,171.0,1.0,3054.0,866.0,38.0,3945.0,35.0
2021-01-28,Penang,99.0,0.0,1292.0,224.0,21.0,7579.0,12.0
2021-01-28,Putrajaya,10.0,0.0,,,,848.0,6.0
2021-01-28,Perak,94.0,0.0,2728.0,359.0,34.0,5859.0,25.0
2021-01-28,Johor,717.0,0.0,4550.0,706.0,65.0,19062.0,65.0
2021-01-28,Kedah,92.0,1.0,1924.0,413.0,40.0,5509.0,17.0
2021-01-28,Kelantan,37.0,0.0,2388.0,416.0,25.0,3100.0,11.0
2021-01-28,Perlis,9.0,0.0,508.0,57.0,6.0,168.0,2.0
2021-01-28,Negeri Sembilan,48.0,0.0,1331.0,633.0,20.0,11381.0,20.0
2021-01-28,Pahang,72.0,0.0,2170.0,701.0,39.0,2792.0,10.0
2021-01-28,Malacca,73.0,0.0,1101.0,231.0,17.0,3306.0,9.0
2021-01-29,Putrajaya,16.0,0.0,,,,864.0,6.0
2021-01-29,Labuan,5.0,0.0,122.0,25.0,5.0,2094.0,9.0
2021-01-29,Kuala Lumpur,687.0,1.0,3154.0,756.0,44.0,24336.0,41.0
2021-01-29,Terengganu,137.0,0.0,1307.0,288.0,12.0,1974.0,4.0
2021-01-29,Selangor,3126.0,9.0,5136.0,1268.0,113.0,62191.0,141.0
2021-01-29,Sabah,288.0,2.0,2948.0,1280.0,118.0,48307.0,322.0
2021-01-29,Penang,99.0,0.0,1292.0,224.0,21.0,7678.0,12.0
2021-01-29,Sarawak,179.0,1.0,3054.0,866.0,38.0,4124.0,36.0
2021-01-29,Perak,73.0,1.0,2728.0,359.0,34.0,5932.0,26.0
2021-01-29,Pahang,67.0,0.0,2170.0,701.0,39.0,2859.0,10.0
2021-01-29,Negeri Sembilan,69.0,0.0,1331.0,633.0,20.0,11450.0,20.0
2021-01-29,Malacca,74.0,1.0,1101.0,231.0,17.0,3380.0,10.0
2021-01-29,Kelantan,93.0,1.0,2388.0,404.0,26.0,3193.0,12.0
2021-01-29,Kedah,125.0,0.0,1924.0,413.0,40.0,5634.0,17.0
2021-01-29,Johor,684.0,0.0,4550.0,706.0,65.0,19746.0,65.0
2021-01-29,Perlis,3.0,0.0,508.0,57.0,6.0,171.0,2.0
2021-01-30,Sabah,263.0,2.0,2948.0,1280.0,118.0,48570.0,324.0
2021-01-30,Putrajaya,12.0,0.0,,,,876.0,6.0
2021-01-30,Labuan,29.0,2.0,122.0,25.0,5.0,2123.0,11.0
2021-01-30,Kuala Lumpur,480.0,0.0,3113.0,726.0,44.0,24816.0,41.0
2021-01-30,Terengganu,85.0,0.0,1307.0,288.0,12.0,2059.0,4.0
2021-01-30,Selangor,3285.0,4.0,5161.0,1268.0,113.0,65476.0,145.0
2021-01-30,Sarawak,191.0,1.0,3054.0,866.0,38.0,4315.0,37.0
2021-01-30,Penang,101.0,0.0,1292.0,224.0,21.0,7779.0,12.0
2021-01-30,Kedah,99.0,0.0,1924.0,413.0,40.0,5733.0,17.0
2021-01-30,Perak,112.0,2.0,2728.0,359.0,34.0,6044.0,28.0
2021-01-30,Pahang,51.0,0.0,2170.0,701.0,39.0,2910.0,10.0
2021-01-30,Negeri Sembilan,158.0,0.0,1331.0,633.0,20.0,11608.0,20.0
2021-01-30,Malacca,42.0,1.0,1101.0,231.0,17.0,3422.0,11.0
2021-01-30,Kelantan,28.0,0.0,2388.0,404.0,26.0,3221.0,12.0
2021-01-30,Johor,792.0,1.0,4550.0,706.0,65.0,20538.0,66.0
2021-01-30,Perlis,0.0,0.0,508.0,57.0,6.0,171.0,2.0
2021-01-31,Sabah,298.0,0.0,2948.0,1280.0,122.0,48868.0,324.0
2021-01-31,Labuan,24.0,0.0,122.0,25.0,5.0,2147.0,11.0
2021-01-31,Kuala Lumpur,783.0,1.0,3113.0,776.0,44.0,25599.0,42.0
2021-01-31,Terengganu,83.0,0.0,1307.0,288.0,4.0,2142.0,4.0
2021-01-31,Selangor,2460.0,12.0,5161.0,1268.0,113.0,67936.0,157.0
2021-01-31,Putrajaya,6.0,0.0,,,,882.0,6.0
2021-01-31,Penang,69.0,0.0,1292.0,224.0,21.0,7848.0,12.0
2021-01-31,Sarawak,135.0,1.0,3054.0,866.0,42.0,4450.0,38.0
2021-01-31,Perak,63.0,0.0,2728.0,359.0,34.0,6107.0,28.0
2021-01-31,Johor,1020.0,0.0,4550.0,706.0,65.0,21558.0,66.0
2021-01-31,Kedah,53.0,0.0,1924.0,413.0,40.0,5786.0,17.0
2021-01-31,Kelantan,30.0,0.0,2390.0,406.0,25.0,3251.0,12.0
2021-01-31,Perlis,5.0,0.0,508.0,57.0,6.0,176.0,2.0
2021-01-31,Negeri Sembilan,42.0,0.0,1331.0,633.0,20.0,11650.0,20.0
2021-01-31,Pahang,74.0,0.0,2170.0,701.0,39.0,2984.0,10.0
2021-01-31,Malacca,153.0,0.0,1101.0,231.0,17.0,3575.0,11.0
