date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-10-22,Labuan,29.0,1.0,122.0,11.0,5.0,198.0,2.0
2020-10-22,Kuala Lumpur,23.0,0.0,2647.0,87.0,38.0,2910.0,19.0
2020-10-22,Terengganu,1.0,0.0,1202.0,179.0,12.0,164.0,1.0
2020-10-22,Selangor,137.0,0.0,887.0,560.0,104.0,3741.0,25.0
2020-10-22,Sarawak,1.0,0.0,2390.0,193.0,26.0,770.0,19.0
2020-10-22,Sabah,578.0,9.0,2942.0,1123.0,127.0,9868.0,90.0
2020-10-22,Penang,10.0,0.0,1292.0,80.0,12.0,692.0,3.0
2020-10-22,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-22,Pahang,2.0,0.0,1669.0,86.0,39.0,391.0,7.0
2020-10-22,Negeri Sembilan,38.0,0.0,1223.0,430.0,10.0,1157.0,8.0
2020-10-22,Malacca,3.0,0.0,1091.0,61.0,12.0,305.0,6.0
2020-10-22,Kelantan,3.0,0.0,1454.0,217.0,27.0,178.0,3.0
2020-10-22,Kedah,3.0,1.0,1304.0,320.0,21.0,1967.0,7.0
2020-10-22,Johor,1.0,0.0,2646.0,232.0,30.0,841.0,20.0
2020-10-22,Perak,14.0,0.0,2619.0,262.0,46.0,445.0,6.0
2020-10-23,Sabah,528.0,7.0,2942.0,1123.0,127.0,10396.0,97.0
2020-10-23,Putrajaya,0.0,0.0,,,,139.0,1.0
2020-10-23,Labuan,19.0,0.0,122.0,15.0,5.0,217.0,2.0
2020-10-23,Kuala Lumpur,11.0,0.0,2647.0,87.0,38.0,2921.0,19.0
2020-10-23,Terengganu,2.0,0.0,1202.0,179.0,12.0,166.0,1.0
2020-10-23,Selangor,62.0,0.0,887.0,574.0,104.0,3803.0,25.0
2020-10-23,Sarawak,2.0,0.0,2390.0,193.0,26.0,772.0,19.0
2020-10-23,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-23,Pahang,1.0,0.0,1669.0,86.0,39.0,392.0,7.0
2020-10-23,Perak,4.0,1.0,2619.0,262.0,46.0,449.0,7.0
2020-10-23,Negeri Sembilan,37.0,0.0,1223.0,249.0,10.0,1194.0,8.0
2020-10-23,Malacca,0.0,0.0,1091.0,61.0,12.0,305.0,6.0
2020-10-23,Kelantan,0.0,0.0,1454.0,217.0,27.0,178.0,3.0
2020-10-23,Kedah,1.0,1.0,1304.0,320.0,21.0,1968.0,8.0
2020-10-23,Johor,4.0,0.0,2646.0,232.0,30.0,845.0,20.0
2020-10-23,Penang,39.0,0.0,1292.0,80.0,12.0,731.0,3.0
2020-10-24,Putrajaya,0.0,0.0,,,,139.0,1.0
2020-10-24,Labuan,21.0,0.0,122.0,15.0,5.0,238.0,2.0
2020-10-24,Terengganu,0.0,0.0,1202.0,179.0,12.0,166.0,1.0
2020-10-24,Selangor,76.0,0.0,887.0,574.0,104.0,3879.0,25.0
2020-10-24,Sarawak,8.0,0.0,2390.0,193.0,26.0,780.0,19.0
2020-10-24,Sabah,889.0,3.0,2942.0,1219.0,128.0,11285.0,100.0
2020-10-24,Penang,23.0,0.0,1292.0,80.0,12.0,754.0,3.0
2020-10-24,Kuala Lumpur,19.0,0.0,2647.0,87.0,38.0,2940.0,19.0
2020-10-24,Perak,10.0,0.0,2619.0,262.0,46.0,459.0,7.0
2020-10-24,Pahang,0.0,0.0,1669.0,86.0,39.0,392.0,7.0
2020-10-24,Negeri Sembilan,96.0,0.0,1223.0,254.0,10.0,1290.0,8.0
2020-10-24,Malacca,3.0,0.0,1091.0,61.0,12.0,308.0,6.0
2020-10-24,Kelantan,0.0,0.0,1454.0,217.0,27.0,178.0,3.0
2020-10-24,Kedah,76.0,0.0,1304.0,320.0,21.0,2044.0,8.0
2020-10-24,Johor,7.0,0.0,2646.0,232.0,30.0,852.0,20.0
2020-10-24,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-25,Putrajaya,1.0,0.0,,,,140.0,1.0
2020-10-25,Labuan,26.0,0.0,122.0,15.0,5.0,264.0,2.0
2020-10-25,Kuala Lumpur,10.0,0.0,2647.0,87.0,38.0,2950.0,19.0
2020-10-25,Terengganu,7.0,0.0,1202.0,179.0,12.0,173.0,1.0
2020-10-25,Selangor,88.0,0.0,887.0,574.0,104.0,3967.0,25.0
2020-10-25,Sarawak,16.0,0.0,2390.0,193.0,26.0,796.0,19.0
2020-10-25,Sabah,533.0,6.0,2942.0,1202.0,128.0,11818.0,106.0
2020-10-25,Penang,97.0,0.0,1292.0,80.0,12.0,851.0,3.0
2020-10-25,Pahang,0.0,0.0,1669.0,86.0,39.0,392.0,7.0
2020-10-25,Perak,6.0,0.0,2619.0,262.0,46.0,465.0,7.0
2020-10-25,Negeri Sembilan,22.0,0.0,1223.0,354.0,10.0,1312.0,8.0
2020-10-25,Malacca,0.0,0.0,1091.0,61.0,12.0,308.0,6.0
2020-10-25,Kelantan,1.0,0.0,1454.0,217.0,27.0,179.0,3.0
2020-10-25,Kedah,1.0,0.0,1304.0,320.0,21.0,2045.0,8.0
2020-10-25,Johor,15.0,0.0,2646.0,232.0,30.0,867.0,20.0
2020-10-25,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-26,Selangor,177.0,0.0,887.0,574.0,104.0,4144.0,25.0
2020-10-26,Sarawak,7.0,0.0,2390.0,193.0,26.0,803.0,19.0
2020-10-26,Terengganu,3.0,0.0,1202.0,179.0,12.0,176.0,1.0
2020-10-26,Sabah,927.0,2.0,2942.0,1202.0,128.0,12745.0,108.0
2020-10-26,Labuan,6.0,0.0,122.0,15.0,5.0,270.0,2.0
2020-10-26,Putrajaya,0.0,0.0,,,,140.0,1.0
2020-10-26,Kuala Lumpur,17.0,0.0,2647.0,87.0,38.0,2967.0,19.0
2020-10-26,Penang,61.0,0.0,1292.0,80.0,12.0,912.0,3.0
2020-10-26,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-26,Perak,8.0,0.0,2619.0,262.0,46.0,473.0,7.0
2020-10-26,Pahang,0.0,0.0,1669.0,86.0,39.0,392.0,7.0
2020-10-26,Negeri Sembilan,25.0,0.0,1223.0,354.0,10.0,1337.0,8.0
2020-10-26,Malacca,2.0,0.0,1091.0,35.0,12.0,310.0,6.0
2020-10-26,Kelantan,0.0,0.0,1454.0,217.0,27.0,179.0,3.0
2020-10-26,Kedah,3.0,0.0,1304.0,320.0,21.0,2048.0,8.0
2020-10-26,Johor,4.0,0.0,2646.0,232.0,30.0,871.0,20.0
2020-10-27,Labuan,76.0,0.0,122.0,21.0,5.0,346.0,2.0
2020-10-27,Kuala Lumpur,11.0,0.0,2647.0,87.0,38.0,2978.0,19.0
2020-10-27,Terengganu,4.0,0.0,1202.0,179.0,12.0,180.0,1.0
2020-10-27,Selangor,126.0,0.0,887.0,574.0,104.0,4270.0,25.0
2020-10-27,Sarawak,16.0,0.0,2390.0,193.0,26.0,819.0,19.0
2020-10-27,Sabah,410.0,2.0,2942.0,1264.0,128.0,13155.0,110.0
2020-10-27,Penang,13.0,0.0,1292.0,80.0,12.0,925.0,3.0
2020-10-27,Putrajaya,1.0,0.0,,,,141.0,1.0
2020-10-27,Perak,11.0,0.0,2619.0,262.0,46.0,484.0,7.0
2020-10-27,Pahang,0.0,0.0,1669.0,86.0,39.0,392.0,7.0
2020-10-27,Negeri Sembilan,155.0,0.0,1331.0,504.0,10.0,1492.0,8.0
2020-10-27,Malacca,0.0,0.0,1091.0,51.0,12.0,310.0,6.0
2020-10-27,Kelantan,0.0,0.0,1454.0,217.0,27.0,179.0,3.0
2020-10-27,Kedah,4.0,0.0,1304.0,320.0,21.0,2052.0,8.0
2020-10-27,Johor,8.0,0.0,2646.0,232.0,30.0,879.0,20.0
2020-10-27,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-28,Putrajaya,0.0,0.0,,,,141.0,1.0
2020-10-28,Labuan,29.0,0.0,122.0,21.0,5.0,375.0,2.0
2020-10-28,Kuala Lumpur,14.0,0.0,2647.0,87.0,38.0,2992.0,19.0
2020-10-28,Terengganu,11.0,0.0,1202.0,179.0,12.0,191.0,1.0
2020-10-28,Selangor,89.0,1.0,887.0,574.0,104.0,4359.0,26.0
2020-10-28,Sarawak,27.0,0.0,2390.0,193.0,26.0,846.0,19.0
2020-10-28,Sabah,546.0,9.0,2942.0,1007.0,131.0,13701.0,119.0
2020-10-28,Penang,19.0,0.0,1292.0,80.0,13.0,944.0,3.0
2020-10-28,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-28,Pahang,0.0,0.0,1669.0,86.0,39.0,392.0,7.0
2020-10-28,Negeri Sembilan,24.0,0.0,1331.0,504.0,10.0,1516.0,8.0
2020-10-28,Malacca,0.0,0.0,1091.0,51.0,12.0,310.0,6.0
2020-10-28,Kelantan,0.0,0.0,1454.0,217.0,27.0,179.0,3.0
2020-10-28,Kedah,28.0,0.0,1304.0,320.0,21.0,2080.0,8.0
2020-10-28,Johor,8.0,0.0,2646.0,232.0,30.0,887.0,20.0
2020-10-28,Perak,6.0,0.0,2619.0,262.0,46.0,490.0,7.0
2020-10-29,Sarawak,10.0,0.0,2390.0,193.0,26.0,856.0,19.0
2020-10-29,Putrajaya,1.0,0.0,,,,142.0,1.0
2020-10-29,Labuan,17.0,0.0,122.0,21.0,5.0,392.0,2.0
2020-10-29,Kuala Lumpur,23.0,0.0,2647.0,87.0,38.0,3015.0,19.0
2020-10-29,Terengganu,1.0,0.0,1202.0,179.0,12.0,192.0,1.0
2020-10-29,Selangor,135.0,0.0,887.0,574.0,104.0,4494.0,26.0
2020-10-29,Sabah,352.0,4.0,2942.0,1007.0,133.0,14053.0,123.0
2020-10-29,Penang,13.0,0.0,1292.0,80.0,12.0,957.0,3.0
2020-10-29,Perak,5.0,0.0,2619.0,262.0,46.0,495.0,7.0
2020-10-29,Pahang,1.0,0.0,1669.0,86.0,39.0,393.0,7.0
2020-10-29,Negeri Sembilan,43.0,0.0,1331.0,504.0,10.0,1559.0,8.0
2020-10-29,Malacca,1.0,0.0,1091.0,51.0,12.0,311.0,6.0
2020-10-29,Kelantan,0.0,0.0,1454.0,217.0,27.0,179.0,3.0
2020-10-29,Kedah,37.0,0.0,1304.0,320.0,21.0,2117.0,8.0
2020-10-29,Johor,10.0,0.0,2646.0,232.0,30.0,897.0,20.0
2020-10-29,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-30,Putrajaya,1.0,0.0,,,,143.0,1.0
2020-10-30,Labuan,65.0,0.0,122.0,20.0,5.0,457.0,2.0
2020-10-30,Terengganu,0.0,0.0,1202.0,179.0,12.0,192.0,1.0
2020-10-30,Selangor,150.0,0.0,887.0,574.0,104.0,4644.0,26.0
2020-10-30,Sarawak,16.0,0.0,2390.0,193.0,26.0,872.0,19.0
2020-10-30,Sabah,466.0,3.0,2942.0,1007.0,133.0,14519.0,126.0
2020-10-30,Penang,35.0,0.0,1292.0,80.0,12.0,992.0,3.0
2020-10-30,Kuala Lumpur,19.0,0.0,2647.0,87.0,38.0,3034.0,19.0
2020-10-30,Perak,10.0,0.0,2619.0,262.0,46.0,505.0,7.0
2020-10-30,Pahang,0.0,0.0,1669.0,86.0,39.0,393.0,7.0
2020-10-30,Negeri Sembilan,23.0,0.0,1331.0,504.0,10.0,1582.0,8.0
2020-10-30,Malacca,0.0,0.0,1091.0,51.0,12.0,311.0,6.0
2020-10-30,Kelantan,0.0,0.0,1454.0,217.0,27.0,179.0,3.0
2020-10-30,Kedah,5.0,0.0,1304.0,320.0,21.0,2122.0,8.0
2020-10-30,Johor,9.0,0.0,2646.0,232.0,30.0,906.0,20.0
2020-10-30,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
2020-10-31,Putrajaya,4.0,0.0,,,,147.0,1.0
2020-10-31,Labuan,12.0,0.0,122.0,20.0,5.0,469.0,2.0
2020-10-31,Kuala Lumpur,11.0,0.0,2647.0,87.0,38.0,3045.0,19.0
2020-10-31,Terengganu,2.0,0.0,1202.0,179.0,12.0,194.0,1.0
2020-10-31,Selangor,55.0,0.0,887.0,574.0,104.0,4699.0,26.0
2020-10-31,Sarawak,9.0,0.0,2390.0,224.0,26.0,881.0,19.0
2020-10-31,Sabah,529.0,5.0,2942.0,1111.0,130.0,15048.0,131.0
2020-10-31,Penang,2.0,0.0,1292.0,80.0,12.0,994.0,3.0
2020-10-31,Pahang,1.0,0.0,1669.0,86.0,39.0,394.0,7.0
2020-10-31,Perak,6.0,0.0,2619.0,262.0,46.0,511.0,7.0
2020-10-31,Negeri Sembilan,25.0,0.0,1331.0,504.0,10.0,1607.0,8.0
2020-10-31,Malacca,0.0,0.0,1091.0,51.0,12.0,311.0,6.0
2020-10-31,Kelantan,1.0,0.0,1454.0,217.0,27.0,180.0,3.0
2020-10-31,Kedah,2.0,0.0,1304.0,320.0,21.0,2124.0,8.0
2020-10-31,Johor,0.0,0.0,2646.0,232.0,30.0,906.0,20.0
2020-10-31,Perlis,0.0,0.0,495.0,12.0,4.0,38.0,2.0
