date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-07-22,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-22,Kuala Lumpur,2.0,0.0,2647.0,87.0,38.0,2453.0,18.0
2020-07-22,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-22,Selangor,3.0,0.0,887.0,224.0,104.0,2112.0,24.0
2020-07-22,Sabah,0.0,0.0,2554.0,410.0,60.0,383.0,7.0
2020-07-22,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-22,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-22,Perak,1.0,0.0,2619.0,235.0,46.0,261.0,6.0
2020-07-22,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-07-22,Negeri Sembilan,0.0,0.0,1143.0,300.0,10.0,1028.0,8.0
2020-07-22,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-22,Kelantan,0.0,0.0,1454.0,217.0,27.0,158.0,3.0
2020-07-22,Kedah,0.0,0.0,1218.0,170.0,16.0,100.0,1.0
2020-07-22,Johor,1.0,0.0,2646.0,586.0,30.0,717.0,20.0
2020-07-23,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-23,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2454.0,18.0
2020-07-23,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-23,Selangor,0.0,0.0,887.0,224.0,104.0,2112.0,24.0
2020-07-23,Sarawak,4.0,0.0,2390.0,349.0,26.0,632.0,18.0
2020-07-23,Sabah,1.0,0.0,2554.0,410.0,60.0,384.0,7.0
2020-07-23,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-23,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-23,Perak,0.0,0.0,2619.0,235.0,46.0,261.0,6.0
2020-07-23,Pahang,1.0,0.0,1669.0,59.0,39.0,366.0,7.0
2020-07-23,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1028.0,8.0
2020-07-23,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-23,Kelantan,1.0,0.0,1454.0,217.0,27.0,159.0,3.0
2020-07-23,Kedah,0.0,0.0,1218.0,170.0,16.0,100.0,1.0
2020-07-23,Johor,1.0,0.0,2646.0,586.0,30.0,718.0,20.0
2020-07-23,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-24,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-24,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-07-24,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2457.0,18.0
2020-07-24,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-24,Selangor,3.0,0.0,887.0,224.0,104.0,2115.0,24.0
2020-07-24,Sarawak,9.0,0.0,2390.0,349.0,26.0,641.0,18.0
2020-07-24,Sabah,0.0,0.0,2554.0,410.0,60.0,384.0,7.0
2020-07-24,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-24,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-24,Pahang,3.0,0.0,1669.0,59.0,39.0,369.0,7.0
2020-07-24,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1028.0,8.0
2020-07-24,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-24,Kelantan,0.0,0.0,1454.0,217.0,27.0,159.0,3.0
2020-07-24,Kedah,0.0,0.0,1218.0,170.0,16.0,100.0,1.0
2020-07-24,Johor,2.0,0.0,2646.0,586.0,30.0,720.0,20.0
2020-07-24,Perak,1.0,0.0,2619.0,235.0,46.0,262.0,6.0
2020-07-25,Sabah,0.0,0.0,2554.0,410.0,60.0,384.0,7.0
2020-07-25,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-25,Labuan,1.0,0.0,122.0,11.0,2.0,18.0,0.0
2020-07-25,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2458.0,18.0
2020-07-25,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-25,Selangor,3.0,0.0,887.0,224.0,104.0,2118.0,24.0
2020-07-25,Sarawak,8.0,0.0,2390.0,636.0,26.0,649.0,18.0
2020-07-25,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-25,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-25,Perak,0.0,0.0,2619.0,235.0,46.0,262.0,6.0
2020-07-25,Pahang,0.0,0.0,1669.0,59.0,39.0,369.0,7.0
2020-07-25,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1028.0,8.0
2020-07-25,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-25,Kelantan,0.0,0.0,1454.0,217.0,27.0,159.0,3.0
2020-07-25,Kedah,0.0,0.0,1218.0,170.0,16.0,100.0,1.0
2020-07-25,Johor,10.0,0.0,2646.0,586.0,30.0,730.0,20.0
2020-07-26,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-26,Labuan,0.0,0.0,122.0,11.0,2.0,18.0,0.0
2020-07-26,Kuala Lumpur,2.0,0.0,2647.0,87.0,38.0,2460.0,18.0
2020-07-26,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-26,Selangor,0.0,0.0,887.0,224.0,104.0,2118.0,24.0
2020-07-26,Sarawak,1.0,1.0,2390.0,636.0,26.0,650.0,19.0
2020-07-26,Sabah,1.0,0.0,2554.0,410.0,60.0,385.0,7.0
2020-07-26,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-26,Perak,0.0,0.0,2619.0,235.0,46.0,262.0,6.0
2020-07-26,Pahang,1.0,0.0,1669.0,59.0,39.0,370.0,7.0
2020-07-26,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1028.0,8.0
2020-07-26,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-26,Kelantan,1.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-07-26,Kedah,0.0,0.0,1218.0,170.0,16.0,100.0,1.0
2020-07-26,Johor,7.0,0.0,2646.0,586.0,30.0,737.0,20.0
2020-07-26,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-27,Sabah,4.0,0.0,2554.0,410.0,60.0,389.0,7.0
2020-07-27,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-27,Labuan,0.0,0.0,122.0,11.0,2.0,18.0,0.0
2020-07-27,Kuala Lumpur,2.0,0.0,2647.0,87.0,38.0,2462.0,18.0
2020-07-27,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-27,Selangor,1.0,0.0,887.0,224.0,104.0,2119.0,24.0
2020-07-27,Sarawak,0.0,0.0,2390.0,785.0,26.0,650.0,19.0
2020-07-27,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-27,Johor,0.0,0.0,2646.0,586.0,30.0,737.0,20.0
2020-07-27,Perak,0.0,0.0,2619.0,235.0,46.0,262.0,6.0
2020-07-27,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-07-27,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1028.0,8.0
2020-07-27,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-27,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-07-27,Kedah,0.0,0.0,1218.0,170.0,16.0,100.0,1.0
2020-07-27,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-28,Sabah,3.0,0.0,2554.0,410.0,60.0,392.0,7.0
2020-07-28,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-28,Labuan,1.0,0.0,122.0,11.0,2.0,19.0,0.0
2020-07-28,Kuala Lumpur,4.0,0.0,2647.0,87.0,38.0,2466.0,18.0
2020-07-28,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-28,Selangor,0.0,0.0,887.0,224.0,104.0,2119.0,24.0
2020-07-28,Sarawak,25.0,0.0,2390.0,785.0,26.0,675.0,19.0
2020-07-28,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-07-28,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-07-28,Perak,0.0,0.0,2619.0,235.0,46.0,262.0,6.0
2020-07-28,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-28,Negeri Sembilan,0.0,0.0,1143.0,300.0,10.0,1028.0,8.0
2020-07-28,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-28,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-07-28,Kedah,6.0,0.0,1218.0,170.0,16.0,106.0,1.0
2020-07-28,Johor,0.0,0.0,2646.0,586.0,30.0,737.0,20.0
2020-07-29,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-29,Labuan,0.0,0.0,122.0,11.0,2.0,19.0,0.0
2020-07-29,Kuala Lumpur,7.0,0.0,2647.0,87.0,38.0,2473.0,18.0
2020-07-29,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-29,Selangor,1.0,0.0,887.0,224.0,104.0,2120.0,24.0
2020-07-29,Sarawak,2.0,0.0,2390.0,785.0,26.0,677.0,19.0
2020-07-29,Sabah,1.0,1.0,2554.0,410.0,60.0,393.0,8.0
2020-07-29,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-29,Perak,0.0,0.0,2619.0,235.0,46.0,262.0,6.0
2020-07-29,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-07-29,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1028.0,8.0
2020-07-29,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-29,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-07-29,Kedah,0.0,0.0,1218.0,170.0,16.0,106.0,1.0
2020-07-29,Johor,1.0,0.0,2646.0,586.0,30.0,738.0,20.0
2020-07-29,Perlis,1.0,0.0,508.0,12.0,4.0,19.0,2.0
2020-07-30,Sabah,4.0,0.0,2554.0,410.0,60.0,397.0,8.0
2020-07-30,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-30,Labuan,0.0,0.0,122.0,11.0,2.0,19.0,0.0
2020-07-30,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2474.0,18.0
2020-07-30,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-30,Selangor,1.0,0.0,887.0,224.0,104.0,2121.0,24.0
2020-07-30,Sarawak,0.0,0.0,2390.0,785.0,26.0,677.0,19.0
2020-07-30,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-30,Johor,1.0,0.0,2646.0,586.0,30.0,739.0,20.0
2020-07-30,Perak,0.0,0.0,2619.0,235.0,46.0,262.0,6.0
2020-07-30,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-07-30,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1028.0,8.0
2020-07-30,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-30,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-07-30,Kedah,1.0,0.0,1218.0,170.0,16.0,107.0,1.0
2020-07-30,Perlis,0.0,0.0,508.0,12.0,4.0,19.0,2.0
2020-07-31,Sabah,1.0,0.0,2554.0,410.0,60.0,398.0,8.0
2020-07-31,Labuan,0.0,0.0,122.0,11.0,2.0,19.0,0.0
2020-07-31,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2477.0,18.0
2020-07-31,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-07-31,Selangor,1.0,0.0,887.0,224.0,104.0,2122.0,24.0
2020-07-31,Sarawak,1.0,0.0,2390.0,785.0,26.0,678.0,19.0
2020-07-31,Putrajaya,0.0,0.0,,,,98.0,1.0
2020-07-31,Penang,0.0,0.0,1158.0,4.0,4.0,121.0,1.0
2020-07-31,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-07-31,Perak,0.0,0.0,2619.0,235.0,46.0,262.0,6.0
2020-07-31,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1029.0,8.0
2020-07-31,Malacca,0.0,0.0,1091.0,26.0,12.0,258.0,6.0
2020-07-31,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-07-31,Kedah,2.0,0.0,1218.0,170.0,16.0,109.0,1.0
2020-07-31,Johor,3.0,0.0,2646.0,586.0,30.0,742.0,20.0
2020-07-31,Perlis,0.0,0.0,508.0,12.0,4.0,19.0,2.0
