date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-08-22,Kuala Lumpur,1.0,0.0,2647.0,87.0,38.0,2556.0,18.0
2020-08-22,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-22,Selangor,0.0,0.0,887.0,112.0,104.0,2152.0,24.0
2020-08-22,Sarawak,1.0,0.0,2390.0,217.0,26.0,688.0,19.0
2020-08-22,Sabah,1.0,0.0,2554.0,410.0,60.0,417.0,8.0
2020-08-22,Penang,0.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-22,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-22,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-22,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-22,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-22,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-22,Kedah,5.0,0.0,1218.0,224.0,17.0,198.0,1.0
2020-08-22,Johor,0.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-22,Perlis,0.0,0.0,495.0,12.0,4.0,31.0,2.0
2020-08-23,Sabah,0.0,0.0,2554.0,410.0,60.0,417.0,8.0
2020-08-23,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-23,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-08-23,Kuala Lumpur,3.0,0.0,2647.0,87.0,38.0,2559.0,18.0
2020-08-23,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-23,Selangor,2.0,0.0,887.0,112.0,104.0,2154.0,24.0
2020-08-23,Sarawak,3.0,0.0,2390.0,217.0,26.0,691.0,19.0
2020-08-23,Penang,0.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-23,Johor,0.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-23,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-23,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-23,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-23,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-23,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-23,Kedah,2.0,0.0,1218.0,224.0,17.0,200.0,1.0
2020-08-23,Perlis,0.0,0.0,495.0,12.0,4.0,31.0,2.0
2020-08-24,Sabah,0.0,0.0,2554.0,410.0,60.0,417.0,8.0
2020-08-24,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-24,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-08-24,Kuala Lumpur,2.0,0.0,2647.0,87.0,38.0,2561.0,18.0
2020-08-24,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-24,Selangor,0.0,0.0,887.0,112.0,104.0,2154.0,24.0
2020-08-24,Sarawak,5.0,0.0,2390.0,217.0,26.0,696.0,19.0
2020-08-24,Penang,0.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-24,Perlis,0.0,0.0,495.0,12.0,4.0,31.0,2.0
2020-08-24,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-24,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-24,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-24,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-24,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-24,Kedah,0.0,0.0,1218.0,224.0,17.0,200.0,1.0
2020-08-24,Johor,0.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-25,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-08-25,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2561.0,18.0
2020-08-25,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-25,Selangor,3.0,0.0,887.0,112.0,104.0,2157.0,24.0
2020-08-25,Sarawak,0.0,0.0,2390.0,217.0,26.0,696.0,19.0
2020-08-25,Sabah,0.0,0.0,2554.0,410.0,60.0,417.0,8.0
2020-08-25,Penang,0.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-25,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-25,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-25,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-25,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-25,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-25,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-25,Kedah,7.0,0.0,1218.0,224.0,17.0,207.0,1.0
2020-08-25,Johor,0.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-25,Perlis,1.0,0.0,495.0,12.0,4.0,32.0,2.0
2020-08-26,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-26,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-08-26,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2561.0,18.0
2020-08-26,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-26,Selangor,1.0,0.0,887.0,112.0,104.0,2158.0,24.0
2020-08-26,Sarawak,0.0,0.0,2390.0,217.0,26.0,696.0,19.0
2020-08-26,Sabah,0.0,0.0,2554.0,410.0,60.0,417.0,8.0
2020-08-26,Penang,0.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-26,Perlis,0.0,0.0,495.0,12.0,4.0,32.0,2.0
2020-08-26,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-26,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-26,Malacca,0.0,0.0,1091.0,26.0,12.0,259.0,6.0
2020-08-26,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-26,Kedah,5.0,0.0,1218.0,224.0,17.0,212.0,1.0
2020-08-26,Johor,0.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-26,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-27,Sarawak,0.0,0.0,2390.0,217.0,26.0,696.0,19.0
2020-08-27,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-27,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-08-27,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2561.0,18.0
2020-08-27,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-27,Selangor,2.0,0.0,887.0,112.0,104.0,2160.0,24.0
2020-08-27,Sabah,0.0,0.0,2554.0,410.0,60.0,417.0,8.0
2020-08-27,Penang,0.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-27,Perlis,0.0,0.0,495.0,12.0,4.0,32.0,2.0
2020-08-27,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-27,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-27,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-27,Malacca,3.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-08-27,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-27,Kedah,0.0,0.0,1218.0,224.0,17.0,212.0,1.0
2020-08-27,Johor,0.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-28,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-08-28,Kuala Lumpur,5.0,0.0,2647.0,87.0,38.0,2566.0,18.0
2020-08-28,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-28,Selangor,3.0,0.0,887.0,112.0,104.0,2163.0,24.0
2020-08-28,Sarawak,1.0,0.0,2390.0,217.0,26.0,697.0,19.0
2020-08-28,Sabah,0.0,0.0,2554.0,410.0,60.0,417.0,8.0
2020-08-28,Penang,0.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-28,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-28,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-28,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-28,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-28,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-08-28,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-28,Kedah,1.0,0.0,1218.0,224.0,17.0,213.0,1.0
2020-08-28,Johor,0.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-28,Perlis,0.0,0.0,495.0,12.0,4.0,32.0,2.0
2020-08-29,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-29,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-08-29,Kuala Lumpur,8.0,0.0,2647.0,87.0,38.0,2574.0,18.0
2020-08-29,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-29,Selangor,2.0,0.0,887.0,112.0,104.0,2165.0,24.0
2020-08-29,Sarawak,1.0,0.0,2390.0,217.0,26.0,698.0,19.0
2020-08-29,Sabah,0.0,0.0,2554.0,410.0,60.0,417.0,8.0
2020-08-29,Penang,0.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-29,Perlis,0.0,0.0,495.0,12.0,4.0,32.0,2.0
2020-08-29,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-29,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-29,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-08-29,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-29,Kedah,0.0,1.0,1218.0,224.0,17.0,213.0,2.0
2020-08-29,Johor,0.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-29,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-30,Sabah,0.0,0.0,2554.0,410.0,60.0,417.0,8.0
2020-08-30,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-30,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-08-30,Kuala Lumpur,14.0,0.0,2647.0,87.0,38.0,2588.0,18.0
2020-08-30,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-30,Selangor,1.0,0.0,887.0,112.0,104.0,2166.0,24.0
2020-08-30,Sarawak,1.0,0.0,2390.0,217.0,26.0,699.0,19.0
2020-08-30,Penang,0.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-30,Perlis,0.0,0.0,495.0,12.0,4.0,32.0,2.0
2020-08-30,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-30,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-30,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-30,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-08-30,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-30,Kedah,1.0,1.0,1218.0,224.0,17.0,214.0,3.0
2020-08-30,Johor,0.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-31,Putrajaya,0.0,0.0,,,,99.0,1.0
2020-08-31,Labuan,0.0,0.0,122.0,11.0,2.0,23.0,0.0
2020-08-31,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2588.0,18.0
2020-08-31,Terengganu,0.0,0.0,1232.0,132.0,12.0,114.0,1.0
2020-08-31,Selangor,4.0,0.0,887.0,112.0,104.0,2170.0,24.0
2020-08-31,Sarawak,0.0,0.0,2390.0,217.0,26.0,699.0,19.0
2020-08-31,Sabah,0.0,0.0,2554.0,410.0,60.0,417.0,8.0
2020-08-31,Penang,0.0,0.0,1158.0,24.0,4.0,136.0,1.0
2020-08-31,Perak,0.0,0.0,2619.0,235.0,46.0,269.0,6.0
2020-08-31,Pahang,0.0,0.0,1669.0,78.0,39.0,370.0,7.0
2020-08-31,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1034.0,8.0
2020-08-31,Malacca,0.0,0.0,1091.0,26.0,12.0,262.0,6.0
2020-08-31,Kelantan,0.0,0.0,1454.0,217.0,27.0,160.0,3.0
2020-08-31,Kedah,2.0,0.0,1218.0,224.0,17.0,216.0,3.0
2020-08-31,Johor,0.0,0.0,2646.0,172.0,30.0,751.0,20.0
2020-08-31,Perlis,0.0,0.0,495.0,12.0,4.0,32.0,2.0
