date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-06-21,Selangor,1346.0,24.0,5768.0,2250.0,253.0,229483.0,1307.0
2021-06-21,Putrajaya,15.0,0.0,397.0,25.0,8.0,2172.0,12.0
2021-06-21,Perlis,0.0,0.0,487.0,87.0,8.0,572.0,6.0
2021-06-21,Sarawak,682.0,2.0,3699.0,1001.0,106.0,60482.0,382.0
2021-06-21,Penang,84.0,0.0,1292.0,319.0,47.0,33131.0,116.0
2021-06-21,Johor,314.0,7.0,5160.0,1485.0,114.0,68307.0,511.0
2021-06-21,Kedah,182.0,3.0,2755.0,661.0,73.0,23462.0,195.0
2021-06-21,Kelantan,219.0,4.0,2743.0,622.0,56.0,33705.0,193.0
2021-06-21,Perak,453.0,0.0,2728.0,448.0,71.0,25206.0,120.0
2021-06-21,Negeri Sembilan,437.0,9.0,1431.0,1084.0,55.0,38964.0,280.0
2021-06-21,Pahang,50.0,0.0,2250.0,842.0,47.0,12080.0,92.0
2021-06-21,Malacca,205.0,1.0,1101.0,290.0,70.0,16205.0,119.0
2021-06-22,Putrajaya,7.0,0.0,397.0,25.0,8.0,2179.0,12.0
2021-06-22,Labuan,104.0,3.0,122.0,72.0,18.0,7218.0,100.0
2021-06-22,Kuala Lumpur,635.0,5.0,4436.0,1135.0,132.0,72111.0,454.0
2021-06-22,Terengganu,37.0,1.0,1407.0,641.0,26.0,10990.0,73.0
2021-06-22,Selangor,1566.0,32.0,5773.0,2262.0,253.0,231049.0,1339.0
2021-06-22,Sabah,193.0,3.0,3120.0,850.0,107.0,67900.0,529.0
2021-06-22,Penang,195.0,0.0,1292.0,319.0,47.0,33326.0,116.0
2021-06-22,Sarawak,507.0,7.0,3699.0,1001.0,106.0,60989.0,389.0
2021-06-22,Perak,68.0,0.0,2728.0,448.0,71.0,25274.0,120.0
2021-06-22,Pahang,131.0,1.0,2250.0,842.0,47.0,12211.0,93.0
2021-06-22,Negeri Sembilan,585.0,12.0,1431.0,1084.0,55.0,39549.0,292.0
2021-06-22,Malacca,167.0,4.0,1101.0,290.0,70.0,16372.0,123.0
2021-06-22,Kelantan,165.0,0.0,2743.0,622.0,56.0,33870.0,193.0
2021-06-22,Kedah,142.0,0.0,2755.0,661.0,73.0,23604.0,195.0
2021-06-22,Johor,239.0,8.0,5160.0,1485.0,114.0,68546.0,519.0
2021-06-22,Perlis,2.0,1.0,487.0,87.0,8.0,574.0,7.0
2021-06-23,Sabah,129.0,7.0,3120.0,850.0,107.0,68029.0,536.0
2021-06-23,Putrajaya,13.0,0.0,397.0,25.0,8.0,2192.0,12.0
2021-06-23,Labuan,77.0,3.0,122.0,72.0,18.0,7295.0,103.0
2021-06-23,Kuala Lumpur,531.0,7.0,4436.0,1157.0,132.0,72642.0,461.0
2021-06-23,Terengganu,27.0,0.0,1407.0,641.0,26.0,11017.0,73.0
2021-06-23,Selangor,2001.0,37.0,6168.0,2262.0,253.0,233050.0,1376.0
2021-06-23,Sarawak,577.0,3.0,3699.0,1001.0,106.0,61566.0,392.0
2021-06-23,Penang,159.0,0.0,1292.0,319.0,47.0,33485.0,116.0
2021-06-23,Kedah,189.0,1.0,2755.0,661.0,73.0,23793.0,196.0
2021-06-23,Perak,75.0,2.0,2728.0,448.0,71.0,25349.0,122.0
2021-06-23,Pahang,245.0,0.0,2250.0,842.0,47.0,12456.0,93.0
2021-06-23,Negeri Sembilan,677.0,7.0,1431.0,1084.0,55.0,40226.0,299.0
2021-06-23,Malacca,180.0,1.0,1101.0,290.0,70.0,16552.0,124.0
2021-06-23,Kelantan,81.0,6.0,2743.0,622.0,56.0,33951.0,199.0
2021-06-23,Johor,282.0,8.0,5160.0,1485.0,114.0,68828.0,527.0
2021-06-23,Perlis,1.0,1.0,487.0,87.0,8.0,575.0,8.0
2021-06-24,Sabah,203.0,1.0,3120.0,850.0,107.0,68232.0,537.0
2021-06-24,Labuan,212.0,3.0,122.0,72.0,18.0,7507.0,106.0
2021-06-24,Kuala Lumpur,552.0,10.0,4436.0,1157.0,132.0,73194.0,471.0
2021-06-24,Terengganu,29.0,1.0,1331.0,565.0,26.0,11046.0,74.0
2021-06-24,Selangor,2072.0,32.0,6168.0,2286.0,259.0,235122.0,1408.0
2021-06-24,Putrajaya,17.0,0.0,397.0,25.0,8.0,2209.0,12.0
2021-06-24,Penang,108.0,0.0,1292.0,319.0,40.0,33593.0,116.0
2021-06-24,Sarawak,581.0,0.0,3699.0,1001.0,106.0,62147.0,392.0
2021-06-24,Perak,120.0,2.0,2728.0,448.0,71.0,25469.0,124.0
2021-06-24,Johor,346.0,7.0,5160.0,1545.0,114.0,69174.0,534.0
2021-06-24,Kedah,271.0,6.0,2755.0,661.0,73.0,24064.0,202.0
2021-06-24,Kelantan,135.0,8.0,2743.0,592.0,56.0,34086.0,207.0
2021-06-24,Perlis,5.0,0.0,487.0,87.0,8.0,580.0,8.0
2021-06-24,Negeri Sembilan,781.0,10.0,1431.0,1084.0,55.0,41007.0,309.0
2021-06-24,Pahang,162.0,2.0,2250.0,842.0,47.0,12618.0,95.0
2021-06-24,Malacca,247.0,2.0,1101.0,290.0,70.0,16799.0,126.0
2021-06-25,Labuan,123.0,3.0,122.0,72.0,18.0,7630.0,109.0
2021-06-25,Kuala Lumpur,771.0,18.0,4436.0,1157.0,132.0,73965.0,489.0
2021-06-25,Terengganu,46.0,0.0,1331.0,565.0,26.0,11092.0,74.0
2021-06-25,Selangor,2187.0,31.0,6568.0,2310.0,274.0,237309.0,1439.0
2021-06-25,Sarawak,673.0,4.0,3699.0,1001.0,106.0,62820.0,396.0
2021-06-25,Sabah,156.0,1.0,3120.0,850.0,107.0,68388.0,538.0
2021-06-25,Penang,270.0,2.0,1292.0,319.0,42.0,33863.0,118.0
2021-06-25,Putrajaya,14.0,0.0,397.0,25.0,8.0,2223.0,12.0
2021-06-25,Perak,72.0,1.0,2728.0,399.0,71.0,25541.0,125.0
2021-06-25,Pahang,139.0,3.0,2250.0,842.0,47.0,12757.0,98.0
2021-06-25,Negeri Sembilan,658.0,5.0,1431.0,1084.0,55.0,41665.0,314.0
2021-06-25,Malacca,223.0,1.0,1101.0,290.0,70.0,17022.0,127.0
2021-06-25,Kelantan,98.0,2.0,2743.0,584.0,56.0,34184.0,209.0
2021-06-25,Kedah,186.0,3.0,2755.0,661.0,73.0,24250.0,205.0
2021-06-25,Johor,196.0,8.0,5160.0,1545.0,114.0,69370.0,542.0
2021-06-25,Perlis,0.0,0.0,487.0,87.0,8.0,580.0,8.0
2021-06-26,Putrajaya,24.0,0.0,397.0,25.0,8.0,2247.0,12.0
2021-06-26,Labuan,99.0,2.0,122.0,72.0,18.0,7729.0,111.0
2021-06-26,Kuala Lumpur,628.0,14.0,4436.0,1161.0,132.0,74593.0,503.0
2021-06-26,Terengganu,29.0,1.0,1331.0,565.0,26.0,11121.0,75.0
2021-06-26,Selangor,2108.0,30.0,6568.0,2310.0,274.0,239417.0,1469.0
2021-06-26,Sarawak,491.0,5.0,3699.0,1001.0,106.0,63311.0,401.0
2021-06-26,Sabah,189.0,0.0,3120.0,850.0,107.0,68577.0,538.0
2021-06-26,Penang,160.0,1.0,1292.0,319.0,42.0,34023.0,119.0
2021-06-26,Perlis,4.0,0.0,487.0,87.0,8.0,584.0,8.0
2021-06-26,Pahang,220.0,3.0,2250.0,842.0,47.0,12977.0,101.0
2021-06-26,Negeri Sembilan,741.0,9.0,1431.0,1084.0,55.0,42406.0,323.0
2021-06-26,Malacca,355.0,3.0,1101.0,290.0,70.0,17377.0,130.0
2021-06-26,Kedah,186.0,1.0,2755.0,661.0,73.0,24436.0,206.0
2021-06-26,Johor,329.0,12.0,5160.0,1545.0,114.0,69699.0,554.0
2021-06-26,Perak,137.0,0.0,2728.0,399.0,71.0,25678.0,125.0
2021-06-26,Kelantan,103.0,0.0,2743.0,584.0,56.0,34287.0,209.0
2021-06-27,Putrajaya,4.0,0.0,397.0,25.0,8.0,2251.0,12.0
2021-06-27,Penang,138.0,0.0,1292.0,319.0,42.0,34161.0,119.0
2021-06-27,Labuan,83.0,1.0,122.0,72.0,18.0,7812.0,112.0
2021-06-27,Kuala Lumpur,628.0,15.0,4436.0,1161.0,132.0,75221.0,518.0
2021-06-27,Terengganu,16.0,0.0,1331.0,565.0,26.0,11137.0,75.0
2021-06-27,Selangor,2212.0,21.0,6568.0,2420.0,312.0,241629.0,1490.0
2021-06-27,Sarawak,513.0,3.0,3699.0,1001.0,106.0,63824.0,404.0
2021-06-27,Sabah,190.0,0.0,3120.0,850.0,107.0,68767.0,538.0
2021-06-27,Perlis,0.0,0.0,487.0,87.0,8.0,584.0,8.0
2021-06-27,Pahang,118.0,2.0,2250.0,842.0,47.0,13095.0,103.0
2021-06-27,Johor,312.0,5.0,5160.0,1545.0,114.0,70011.0,559.0
2021-06-27,Kedah,129.0,1.0,2755.0,661.0,73.0,24565.0,207.0
2021-06-27,Perak,229.0,0.0,2728.0,399.0,71.0,25907.0,125.0
2021-06-27,Malacca,380.0,2.0,1101.0,290.0,70.0,17757.0,132.0
2021-06-27,Negeri Sembilan,501.0,4.0,1431.0,1084.0,55.0,42907.0,327.0
2021-06-27,Kelantan,133.0,6.0,2743.0,584.0,56.0,34420.0,215.0
2021-06-28,Labuan,108.0,3.0,122.0,106.0,22.0,7920.0,115.0
2021-06-28,Kuala Lumpur,469.0,3.0,4436.0,1192.0,137.0,75690.0,521.0
2021-06-28,Terengganu,23.0,0.0,1331.0,565.0,26.0,11160.0,75.0
2021-06-28,Selangor,1989.0,15.0,6568.0,2456.0,312.0,243618.0,1505.0
2021-06-28,Sarawak,409.0,2.0,3699.0,1001.0,106.0,64233.0,406.0
2021-06-28,Sabah,258.0,0.0,3120.0,850.0,107.0,69025.0,538.0
2021-06-28,Penang,88.0,1.0,1292.0,319.0,42.0,34249.0,120.0
2021-06-28,Putrajaya,8.0,0.0,397.0,25.0,8.0,2259.0,12.0
2021-06-28,Perak,400.0,3.0,2728.0,399.0,71.0,26307.0,128.0
2021-06-28,Pahang,111.0,2.0,2250.0,842.0,47.0,13206.0,105.0
2021-06-28,Negeri Sembilan,629.0,13.0,1431.0,1084.0,51.0,43536.0,340.0
2021-06-28,Malacca,183.0,5.0,1101.0,290.0,70.0,17940.0,137.0
2021-06-28,Kelantan,101.0,2.0,2743.0,565.0,56.0,34521.0,217.0
2021-06-28,Kedah,194.0,2.0,2755.0,661.0,73.0,24759.0,209.0
2021-06-28,Johor,243.0,6.0,5160.0,1545.0,114.0,70254.0,565.0
2021-06-28,Perlis,5.0,0.0,487.0,87.0,8.0,589.0,8.0
2021-06-29,Putrajaya,32.0,0.0,397.0,25.0,8.0,2291.0,12.0
2021-06-29,Labuan,117.0,4.0,122.0,106.0,18.0,8037.0,119.0
2021-06-29,Kuala Lumpur,1361.0,11.0,4436.0,1192.0,138.0,77051.0,532.0
2021-06-29,Terengganu,21.0,1.0,1481.0,565.0,30.0,11181.0,76.0
2021-06-29,Selangor,2299.0,43.0,6568.0,2456.0,312.0,245917.0,1548.0
2021-06-29,Sarawak,242.0,2.0,3699.0,1001.0,106.0,64475.0,408.0
2021-06-29,Sabah,178.0,4.0,3120.0,850.0,107.0,69203.0,542.0
2021-06-29,Penang,115.0,0.0,1292.0,319.0,42.0,34364.0,120.0
2021-06-29,Perlis,0.0,0.0,487.0,87.0,8.0,589.0,8.0
2021-06-29,Pahang,250.0,2.0,2250.0,842.0,47.0,13456.0,107.0
2021-06-29,Negeri Sembilan,700.0,16.0,1431.0,1084.0,51.0,44236.0,356.0
2021-06-29,Malacca,252.0,7.0,1101.0,290.0,70.0,18192.0,144.0
2021-06-29,Kelantan,131.0,4.0,2737.0,559.0,56.0,34652.0,221.0
2021-06-29,Johor,271.0,6.0,5160.0,1545.0,113.0,70525.0,571.0
2021-06-29,Perak,184.0,0.0,2728.0,399.0,71.0,26491.0,128.0
2021-06-29,Kedah,284.0,7.0,2755.0,661.0,73.0,25043.0,216.0
2021-06-30,Putrajaya,11.0,0.0,397.0,25.0,8.0,2302.0,12.0
2021-06-30,Sabah,242.0,3.0,3120.0,834.0,107.0,69445.0,545.0
2021-06-30,Labuan,132.0,2.0,122.0,106.0,18.0,8169.0,121.0
2021-06-30,Kuala Lumpur,625.0,5.0,4436.0,1216.0,138.0,77676.0,537.0
2021-06-30,Terengganu,20.0,0.0,1481.0,565.0,30.0,11201.0,76.0
2021-06-30,Selangor,2836.0,22.0,6568.0,2458.0,314.0,248753.0,1570.0
2021-06-30,Sarawak,376.0,1.0,3699.0,1001.0,106.0,64851.0,409.0
2021-06-30,Penang,131.0,0.0,1292.0,319.0,42.0,34495.0,120.0
2021-06-30,Perak,137.0,2.0,2728.0,399.0,71.0,26628.0,130.0
2021-06-30,Pahang,210.0,3.0,2250.0,842.0,47.0,13666.0,110.0
2021-06-30,Negeri Sembilan,644.0,9.0,1431.0,1084.0,51.0,44880.0,365.0
2021-06-30,Malacca,223.0,7.0,1101.0,290.0,70.0,18415.0,151.0
2021-06-30,Kelantan,159.0,2.0,2737.0,559.0,56.0,34811.0,223.0
2021-06-30,Kedah,226.0,2.0,2755.0,661.0,73.0,25269.0,218.0
2021-06-30,Johor,299.0,4.0,5160.0,1545.0,113.0,70824.0,575.0
2021-06-30,Perlis,5.0,0.0,487.0,87.0,8.0,594.0,8.0
