date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-07-21,Terengganu,171.0,3.0,1481.0,565.0,30.0,13158.0,95.0
2021-07-21,Selangor,5550.0,84.0,6452.0,3714.0,380.0,337899.0,2566.0
2021-07-21,Sarawak,261.0,1.0,3039.0,887.0,120.0,72213.0,450.0
2021-07-21,Sabah,474.0,1.0,3120.0,868.0,107.0,76927.0,581.0
2021-07-21,Penang,362.0,2.0,1304.0,312.0,65.0,40118.0,155.0
2021-07-21,Perlis,2.0,0.0,487.0,87.0,8.0,632.0,8.0
2021-07-21,Pahang,603.0,6.0,2250.0,842.0,47.0,19839.0,196.0
2021-07-21,Johor,644.0,6.0,5160.0,1521.0,113.0,80991.0,739.0
2021-07-21,Kedah,800.0,12.0,2664.0,744.0,90.0,34756.0,313.0
2021-07-21,Perak,274.0,2.0,2728.0,399.0,57.0,32142.0,163.0
2021-07-21,Malacca,453.0,16.0,1307.0,580.0,83.0,26288.0,280.0
2021-07-21,Negeri Sembilan,745.0,7.0,1749.0,1086.0,61.0,64084.0,592.0
2021-07-21,Kelantan,386.0,2.0,2737.0,541.0,60.0,38293.0,255.0
2021-07-22,Putrajaya,100.0,0.0,385.0,112.0,20.0,3217.0,17.0
2021-07-22,Labuan,24.0,2.0,145.0,106.0,18.0,9527.0,143.0
2021-07-22,Kuala Lumpur,1611.0,32.0,4555.0,1715.0,174.0,103535.0,921.0
2021-07-22,Terengganu,391.0,2.0,1557.0,595.0,30.0,13549.0,97.0
2021-07-22,Selangor,6049.0,39.0,6336.0,3794.0,350.0,343948.0,2605.0
2021-07-22,Sabah,497.0,1.0,3120.0,868.0,107.0,77424.0,582.0
2021-07-22,Penang,371.0,2.0,1304.0,312.0,65.0,40489.0,157.0
2021-07-22,Sarawak,644.0,0.0,4037.0,1279.0,120.0,72857.0,450.0
2021-07-22,Perak,284.0,7.0,2728.0,468.0,57.0,32426.0,170.0
2021-07-22,Pahang,261.0,5.0,2250.0,842.0,47.0,20100.0,201.0
2021-07-22,Negeri Sembilan,711.0,18.0,1749.0,1086.0,61.0,64795.0,610.0
2021-07-22,Malacca,353.0,7.0,1307.0,580.0,83.0,26641.0,287.0
2021-07-22,Kelantan,240.0,0.0,2737.0,541.0,60.0,38533.0,255.0
2021-07-22,Kedah,701.0,4.0,2664.0,744.0,90.0,35457.0,317.0
2021-07-22,Johor,791.0,15.0,5160.0,1521.0,113.0,81782.0,754.0
2021-07-22,Perlis,6.0,0.0,487.0,87.0,8.0,638.0,8.0
2021-07-23,Sabah,516.0,1.0,3120.0,909.0,107.0,77940.0,583.0
2021-07-23,Labuan,21.0,1.0,145.0,106.0,18.0,9548.0,144.0
2021-07-23,Kuala Lumpur,2063.0,17.0,4634.0,1748.0,174.0,105598.0,938.0
2021-07-23,Putrajaya,41.0,0.0,385.0,112.0,20.0,3258.0,17.0
2021-07-23,Terengganu,229.0,1.0,1557.0,595.0,30.0,13778.0,98.0
2021-07-23,Selangor,7672.0,65.0,6336.0,3910.0,353.0,351620.0,2670.0
2021-07-23,Sarawak,461.0,3.0,4037.0,1279.0,120.0,73318.0,453.0
2021-07-23,Penang,530.0,2.0,1304.0,312.0,68.0,41019.0,159.0
2021-07-23,Kelantan,372.0,0.0,2737.0,541.0,60.0,38905.0,255.0
2021-07-23,Perak,415.0,2.0,2728.0,497.0,57.0,32841.0,172.0
2021-07-23,Pahang,457.0,8.0,2250.0,842.0,47.0,20557.0,209.0
2021-07-23,Negeri Sembilan,682.0,10.0,1749.0,1086.0,61.0,65477.0,620.0
2021-07-23,Malacca,452.0,13.0,1307.0,580.0,83.0,27093.0,300.0
2021-07-23,Kedah,937.0,6.0,2664.0,744.0,90.0,36394.0,323.0
2021-07-23,Perlis,3.0,0.0,487.0,87.0,8.0,641.0,8.0
2021-07-23,Johor,722.0,15.0,5160.0,1521.0,118.0,82504.0,769.0
2021-07-24,Penang,505.0,6.0,1304.0,312.0,68.0,41524.0,165.0
2021-07-24,Putrajaya,59.0,0.0,385.0,112.0,20.0,3317.0,17.0
2021-07-24,Labuan,30.0,0.0,122.0,106.0,18.0,9578.0,144.0
2021-07-24,Kuala Lumpur,2406.0,13.0,4634.0,1748.0,174.0,108004.0,951.0
2021-07-24,Terengganu,267.0,3.0,1557.0,627.0,30.0,14045.0,101.0
2021-07-24,Selangor,7351.0,87.0,6336.0,4015.0,353.0,358971.0,2757.0
2021-07-24,Sarawak,261.0,2.0,4037.0,1279.0,120.0,73579.0,455.0
2021-07-24,Sabah,712.0,8.0,3120.0,909.0,107.0,78652.0,591.0
2021-07-24,Perlis,7.0,0.0,487.0,87.0,8.0,648.0,8.0
2021-07-24,Pahang,406.0,16.0,2250.0,842.0,47.0,20963.0,225.0
2021-07-24,Negeri Sembilan,625.0,15.0,1749.0,1086.0,61.0,66102.0,635.0
2021-07-24,Malacca,631.0,7.0,1307.0,580.0,83.0,27724.0,307.0
2021-07-24,Kelantan,502.0,0.0,2737.0,541.0,60.0,39407.0,255.0
2021-07-24,Kedah,867.0,17.0,2664.0,744.0,90.0,37261.0,340.0
2021-07-24,Johor,804.0,10.0,5160.0,1562.0,108.0,83308.0,779.0
2021-07-24,Perak,469.0,0.0,2728.0,497.0,57.0,33310.0,172.0
2021-07-25,Labuan,21.0,1.0,122.0,106.0,18.0,9599.0,145.0
2021-07-25,Kuala Lumpur,2045.0,12.0,4634.0,1748.0,174.0,110049.0,963.0
2021-07-25,Terengganu,273.0,1.0,1557.0,627.0,30.0,14318.0,102.0
2021-07-25,Selangor,8500.0,27.0,6336.0,4030.0,353.0,367471.0,2784.0
2021-07-25,Sarawak,407.0,2.0,4037.0,1279.0,120.0,73986.0,457.0
2021-07-25,Sabah,818.0,2.0,3120.0,917.0,107.0,79470.0,593.0
2021-07-25,Penang,573.0,0.0,1304.0,312.0,68.0,42097.0,165.0
2021-07-25,Putrajaya,50.0,0.0,385.0,112.0,20.0,3367.0,17.0
2021-07-25,Perak,609.0,1.0,2728.0,497.0,57.0,33919.0,173.0
2021-07-25,Pahang,424.0,3.0,2250.0,842.0,47.0,21387.0,228.0
2021-07-25,Negeri Sembilan,513.0,11.0,1749.0,1086.0,61.0,66615.0,646.0
2021-07-25,Malacca,370.0,5.0,1307.0,580.0,83.0,28094.0,312.0
2021-07-25,Kelantan,266.0,0.0,2737.0,541.0,60.0,39673.0,255.0
2021-07-25,Kedah,1216.0,4.0,2664.0,744.0,90.0,38477.0,344.0
2021-07-25,Johor,950.0,23.0,5160.0,1582.0,108.0,84258.0,802.0
2021-07-25,Perlis,10.0,0.0,487.0,87.0,8.0,658.0,8.0
2021-07-26,Putrajaya,94.0,0.0,385.0,112.0,20.0,3461.0,17.0
2021-07-26,Labuan,8.0,0.0,122.0,106.0,18.0,9607.0,145.0
2021-07-26,Kuala Lumpur,1425.0,51.0,4780.0,1764.0,174.0,111474.0,1014.0
2021-07-26,Terengganu,245.0,2.0,1557.0,627.0,30.0,14563.0,104.0
2021-07-26,Selangor,6508.0,58.0,6336.0,4092.0,361.0,373979.0,2842.0
2021-07-26,Sarawak,356.0,0.0,4037.0,1279.0,120.0,74342.0,457.0
2021-07-26,Sabah,720.0,6.0,3261.0,964.0,107.0,80190.0,599.0
2021-07-26,Penang,402.0,3.0,1546.0,336.0,68.0,42499.0,168.0
2021-07-26,Perlis,2.0,0.0,487.0,87.0,8.0,660.0,8.0
2021-07-26,Pahang,386.0,7.0,2250.0,842.0,47.0,21773.0,235.0
2021-07-26,Negeri Sembilan,452.0,14.0,1749.0,1086.0,61.0,67067.0,660.0
2021-07-26,Malacca,373.0,18.0,1307.0,580.0,83.0,28467.0,330.0
2021-07-26,Kelantan,346.0,0.0,2737.0,559.0,60.0,40019.0,255.0
2021-07-26,Kedah,1160.0,19.0,2664.0,744.0,90.0,39637.0,363.0
2021-07-26,Johor,1449.0,24.0,5160.0,1582.0,108.0,85707.0,826.0
2021-07-26,Perak,590.0,5.0,2728.0,497.0,57.0,34509.0,178.0
2021-07-27,Sabah,741.0,3.0,3261.0,964.0,107.0,80931.0,602.0
2021-07-27,Putrajaya,122.0,0.0,385.0,112.0,20.0,3583.0,17.0
2021-07-27,Labuan,11.0,1.0,122.0,106.0,18.0,9618.0,146.0
2021-07-27,Kuala Lumpur,2457.0,34.0,4780.0,1850.0,180.0,113931.0,1048.0
2021-07-27,Selangor,6616.0,96.0,6336.0,4169.0,335.0,380595.0,2938.0
2021-07-27,Sarawak,405.0,2.0,4037.0,1279.0,120.0,74747.0,459.0
2021-07-27,Penang,618.0,1.0,1546.0,336.0,68.0,43117.0,169.0
2021-07-27,Terengganu,317.0,3.0,1557.0,653.0,30.0,14880.0,107.0
2021-07-27,Perak,583.0,0.0,2728.0,547.0,71.0,35092.0,178.0
2021-07-27,Pahang,403.0,2.0,2250.0,842.0,47.0,22176.0,237.0
2021-07-27,Negeri Sembilan,669.0,7.0,1749.0,1086.0,61.0,67736.0,667.0
2021-07-27,Malacca,674.0,17.0,1307.0,580.0,83.0,29141.0,347.0
2021-07-27,Perlis,2.0,0.0,487.0,87.0,8.0,662.0,8.0
2021-07-27,Kelantan,592.0,5.0,2737.0,559.0,60.0,40611.0,260.0
2021-07-27,Kedah,1000.0,15.0,2664.0,744.0,90.0,40637.0,378.0
2021-07-27,Johor,907.0,21.0,5160.0,1598.0,108.0,86614.0,847.0
2021-07-28,Labuan,16.0,0.0,122.0,106.0,18.0,9634.0,146.0
2021-07-28,Kuala Lumpur,2880.0,14.0,4780.0,1850.0,180.0,116811.0,1062.0
2021-07-28,Terengganu,490.0,0.0,1557.0,653.0,30.0,15370.0,107.0
2021-07-28,Selangor,7171.0,40.0,6336.0,4271.0,335.0,387766.0,2978.0
2021-07-28,Sarawak,464.0,0.0,4037.0,1279.0,120.0,75211.0,459.0
2021-07-28,Sabah,913.0,9.0,3261.0,964.0,107.0,81844.0,611.0
2021-07-28,Penang,760.0,5.0,1546.0,360.0,70.0,43877.0,174.0
2021-07-28,Putrajaya,68.0,0.0,385.0,112.0,20.0,3651.0,17.0
2021-07-28,Perak,406.0,11.0,2728.0,581.0,71.0,35498.0,189.0
2021-07-28,Pahang,429.0,3.0,2250.0,842.0,47.0,22605.0,240.0
2021-07-28,Negeri Sembilan,863.0,22.0,1749.0,1086.0,63.0,68599.0,689.0
2021-07-28,Malacca,531.0,7.0,1307.0,580.0,83.0,29672.0,354.0
2021-07-28,Kelantan,532.0,5.0,2737.0,559.0,60.0,41143.0,265.0
2021-07-28,Kedah,1112.0,10.0,2664.0,974.0,90.0,41749.0,388.0
2021-07-28,Johor,767.0,17.0,5160.0,1600.0,108.0,87381.0,864.0
2021-07-28,Perlis,3.0,0.0,487.0,87.0,8.0,665.0,8.0
2021-07-29,Putrajaya,84.0,0.0,385.0,112.0,20.0,3735.0,17.0
2021-07-29,Labuan,11.0,0.0,122.0,106.0,18.0,9645.0,146.0
2021-07-29,Kuala Lumpur,2138.0,20.0,4780.0,1932.0,180.0,118949.0,1082.0
2021-07-29,Terengganu,437.0,8.0,1557.0,663.0,29.0,15807.0,115.0
2021-07-29,Selangor,7163.0,71.0,6336.0,4242.0,335.0,394929.0,3049.0
2021-07-29,Sarawak,582.0,0.0,4037.0,1279.0,120.0,75793.0,459.0
2021-07-29,Sabah,776.0,8.0,3261.0,964.0,107.0,82620.0,619.0
2021-07-29,Penang,554.0,9.0,1546.0,360.0,65.0,44431.0,183.0
2021-07-29,Perlis,10.0,0.0,487.0,87.0,8.0,675.0,8.0
2021-07-29,Pahang,638.0,1.0,2250.0,842.0,47.0,23243.0,241.0
2021-07-29,Negeri Sembilan,884.0,8.0,1749.0,1086.0,63.0,69483.0,697.0
2021-07-29,Malacca,416.0,10.0,1307.0,580.0,83.0,30088.0,364.0
2021-07-29,Kelantan,615.0,2.0,2737.0,559.0,60.0,41758.0,267.0
2021-07-29,Kedah,1212.0,17.0,2664.0,974.0,90.0,42961.0,405.0
2021-07-29,Johor,1054.0,17.0,5160.0,1600.0,108.0,88435.0,881.0
2021-07-29,Perak,596.0,3.0,2728.0,581.0,71.0,36094.0,192.0
2021-07-30,Sabah,1066.0,6.0,3261.0,982.0,160.0,83686.0,625.0
2021-07-30,Putrajaya,100.0,0.0,385.0,112.0,20.0,3835.0,17.0
2021-07-30,Labuan,7.0,0.0,122.0,106.0,18.0,9652.0,146.0
2021-07-30,Kuala Lumpur,2114.0,10.0,4780.0,1932.0,193.0,121063.0,1092.0
2021-07-30,Terengganu,258.0,5.0,1557.0,663.0,30.0,16065.0,120.0
2021-07-30,Selangor,6092.0,35.0,6336.0,4494.0,326.0,401021.0,3084.0
2021-07-30,Sarawak,450.0,0.0,4037.0,1279.0,120.0,76243.0,459.0
2021-07-30,Penang,689.0,1.0,1546.0,360.0,65.0,45120.0,184.0
2021-07-30,Perlis,13.0,0.0,487.0,87.0,8.0,688.0,8.0
2021-07-30,Perak,810.0,12.0,2728.0,581.0,77.0,36904.0,204.0
2021-07-30,Pahang,540.0,4.0,2250.0,842.0,49.0,23783.0,245.0
2021-07-30,Negeri Sembilan,1079.0,15.0,1749.0,1084.0,63.0,70562.0,712.0
2021-07-30,Malacca,581.0,17.0,1307.0,580.0,92.0,30669.0,381.0
2021-07-30,Kelantan,656.0,2.0,2737.0,559.0,60.0,42414.0,269.0
2021-07-30,Kedah,1281.0,12.0,2664.0,974.0,92.0,44242.0,417.0
2021-07-30,Johor,1104.0,15.0,5160.0,1600.0,108.0,89539.0,896.0
2021-07-31,Putrajaya,116.0,0.0,385.0,112.0,20.0,3951.0,17.0
2021-07-31,Labuan,9.0,0.0,122.0,106.0,18.0,9661.0,146.0
2021-07-31,Kuala Lumpur,1962.0,9.0,4780.0,1932.0,193.0,123025.0,1101.0
2021-07-31,Terengganu,883.0,3.0,1557.0,663.0,30.0,16948.0,123.0
2021-07-31,Selangor,6400.0,52.0,6336.0,4432.0,326.0,407421.0,3136.0
2021-07-31,Sarawak,485.0,3.0,4037.0,1279.0,120.0,76728.0,462.0
2021-07-31,Sabah,1035.0,9.0,3261.0,998.0,160.0,84721.0,634.0
2021-07-31,Penang,713.0,7.0,1560.0,388.0,65.0,45833.0,191.0
2021-07-31,Perak,775.0,3.0,2797.0,650.0,81.0,37679.0,207.0
2021-07-31,Pahang,653.0,2.0,2250.0,842.0,49.0,24436.0,247.0
2021-07-31,Negeri Sembilan,929.0,23.0,1749.0,1084.0,63.0,71491.0,735.0
2021-07-31,Malacca,697.0,4.0,1307.0,580.0,92.0,31366.0,385.0
2021-07-31,Kelantan,580.0,1.0,2704.0,580.0,60.0,42994.0,270.0
2021-07-31,Kedah,1389.0,18.0,2664.0,974.0,92.0,45631.0,435.0
2021-07-31,Johor,1144.0,30.0,5160.0,1600.0,108.0,90683.0,926.0
2021-07-31,Perlis,16.0,1.0,487.0,87.0,8.0,704.0,9.0
