date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-12-21,Kelantan,6.0,0.0,1446.0,281.0,27.0,500.0,6.0
2020-12-21,Kedah,3.0,0.0,1298.0,213.0,21.0,2891.0,11.0
2020-12-21,Perlis,0.0,0.0,495.0,29.0,4.0,45.0,2.0
2020-12-22,Sabah,252.0,0.0,2790.0,1189.0,111.0,34977.0,253.0
2020-12-22,Labuan,2.0,1.0,122.0,25.0,5.0,1572.0,8.0
2020-12-22,Kuala Lumpur,503.0,0.0,3154.0,908.0,38.0,10818.0,21.0
2020-12-22,Terengganu,0.0,0.0,1202.0,179.0,12.0,288.0,1.0
2020-12-22,Selangor,1015.0,0.0,887.0,630.0,60.0,26684.0,36.0
2020-12-22,Sarawak,0.0,0.0,2390.0,328.0,26.0,1090.0,19.0
2020-12-22,Putrajaya,2.0,0.0,,,,241.0,2.0
2020-12-22,Penang,23.0,0.0,1292.0,178.0,13.0,3001.0,9.0
2020-12-22,Pahang,6.0,0.0,1889.0,236.0,39.0,907.0,7.0
2020-12-22,Perak,17.0,0.0,2619.0,341.0,52.0,2905.0,16.0
2020-12-22,Negeri Sembilan,57.0,0.0,1331.0,633.0,11.0,7160.0,11.0
2020-12-22,Malacca,9.0,0.0,1091.0,125.0,12.0,713.0,6.0
2020-12-22,Kelantan,4.0,0.0,1446.0,281.0,27.0,504.0,6.0
2020-12-22,Kedah,5.0,0.0,1298.0,213.0,21.0,2896.0,11.0
2020-12-22,Johor,167.0,0.0,3162.0,705.0,43.0,3588.0,31.0
2020-12-22,Perlis,0.0,0.0,495.0,29.0,4.0,45.0,2.0
2020-12-23,Putrajaya,4.0,0.0,,,,245.0,2.0
2020-12-23,Labuan,2.0,0.0,122.0,25.0,5.0,1574.0,8.0
2020-12-23,Terengganu,1.0,0.0,1202.0,179.0,12.0,289.0,1.0
2020-12-23,Selangor,535.0,2.0,887.0,630.0,60.0,27219.0,38.0
2020-12-23,Sarawak,4.0,0.0,2390.0,328.0,26.0,1094.0,19.0
2020-12-23,Sabah,189.0,1.0,2790.0,1189.0,111.0,35166.0,254.0
2020-12-23,Penang,43.0,0.0,1292.0,178.0,13.0,3044.0,9.0
2020-12-23,Kuala Lumpur,226.0,1.0,3154.0,908.0,38.0,11044.0,22.0
2020-12-23,Perak,8.0,0.0,2619.0,341.0,52.0,2913.0,16.0
2020-12-23,Pahang,45.0,0.0,1889.0,236.0,39.0,952.0,7.0
2020-12-23,Negeri Sembilan,31.0,1.0,1331.0,633.0,11.0,7191.0,12.0
2020-12-23,Malacca,124.0,0.0,1091.0,125.0,12.0,837.0,6.0
2020-12-23,Kelantan,4.0,0.0,1446.0,281.0,27.0,508.0,6.0
2020-12-23,Kedah,14.0,0.0,1298.0,213.0,21.0,2910.0,11.0
2020-12-23,Johor,118.0,0.0,3162.0,705.0,43.0,3706.0,31.0
2020-12-23,Perlis,0.0,0.0,495.0,29.0,4.0,45.0,2.0
2020-12-24,Putrajaya,4.0,0.0,,,,249.0,2.0
2020-12-24,Labuan,26.0,0.0,122.0,25.0,5.0,1600.0,8.0
2020-12-24,Kuala Lumpur,378.0,0.0,3154.0,908.0,38.0,11422.0,22.0
2020-12-24,Terengganu,7.0,0.0,1202.0,179.0,12.0,296.0,1.0
2020-12-24,Selangor,492.0,0.0,887.0,630.0,60.0,27711.0,38.0
2020-12-24,Sarawak,2.0,0.0,2390.0,328.0,26.0,1096.0,19.0
2020-12-24,Sabah,249.0,2.0,2790.0,1189.0,111.0,35415.0,256.0
2020-12-24,Penang,37.0,0.0,1292.0,178.0,13.0,3081.0,9.0
2020-12-24,Pahang,12.0,0.0,1889.0,236.0,39.0,964.0,7.0
2020-12-24,Perak,26.0,0.0,2619.0,341.0,52.0,2939.0,16.0
2020-12-24,Negeri Sembilan,144.0,0.0,1331.0,633.0,11.0,7335.0,12.0
2020-12-24,Malacca,76.0,0.0,1091.0,125.0,12.0,913.0,6.0
2020-12-24,Kelantan,9.0,0.0,1446.0,281.0,27.0,517.0,6.0
2020-12-24,Kedah,4.0,0.0,1298.0,213.0,21.0,2914.0,11.0
2020-12-24,Johor,115.0,0.0,3162.0,705.0,43.0,3821.0,31.0
2020-12-24,Perlis,0.0,0.0,495.0,29.0,4.0,45.0,2.0
2020-12-25,Selangor,461.0,1.0,887.0,630.0,60.0,28172.0,39.0
2020-12-25,Sarawak,3.0,0.0,2390.0,328.0,26.0,1099.0,19.0
2020-12-25,Terengganu,0.0,0.0,1202.0,179.0,12.0,296.0,1.0
2020-12-25,Sabah,225.0,2.0,2790.0,1189.0,111.0,35640.0,258.0
2020-12-25,Labuan,8.0,0.0,122.0,25.0,5.0,1608.0,8.0
2020-12-25,Putrajaya,7.0,0.0,,,,256.0,2.0
2020-12-25,Kuala Lumpur,140.0,0.0,3154.0,911.0,38.0,11562.0,22.0
2020-12-25,Penang,25.0,0.0,1292.0,178.0,13.0,3106.0,9.0
2020-12-25,Johor,205.0,0.0,3162.0,705.0,43.0,4026.0,31.0
2020-12-25,Perak,55.0,0.0,2619.0,341.0,52.0,2994.0,16.0
2020-12-25,Pahang,11.0,0.0,1889.0,236.0,39.0,975.0,7.0
2020-12-25,Negeri Sembilan,89.0,0.0,1331.0,633.0,11.0,7424.0,12.0
2020-12-25,Malacca,14.0,0.0,1091.0,126.0,12.0,927.0,6.0
2020-12-25,Kelantan,4.0,0.0,1446.0,281.0,27.0,521.0,6.0
2020-12-25,Kedah,0.0,0.0,1298.0,213.0,21.0,2914.0,11.0
2020-12-25,Perlis,0.0,0.0,495.0,29.0,4.0,45.0,2.0
2020-12-26,Putrajaya,3.0,0.0,,,,259.0,2.0
2020-12-26,Labuan,16.0,0.0,122.0,25.0,5.0,1624.0,8.0
2020-12-26,Kuala Lumpur,728.0,0.0,3154.0,927.0,38.0,12290.0,22.0
2020-12-26,Terengganu,0.0,0.0,1202.0,179.0,12.0,296.0,1.0
2020-12-26,Selangor,710.0,0.0,887.0,630.0,60.0,28882.0,39.0
2020-12-26,Sarawak,6.0,0.0,2390.0,328.0,26.0,1105.0,19.0
2020-12-26,Sabah,248.0,1.0,2790.0,1189.0,111.0,35888.0,259.0
2020-12-26,Penang,58.0,0.0,1292.0,178.0,13.0,3164.0,9.0
2020-12-26,Perak,26.0,0.0,2619.0,341.0,52.0,3020.0,16.0
2020-12-26,Pahang,19.0,0.0,1889.0,236.0,39.0,994.0,7.0
2020-12-26,Negeri Sembilan,33.0,0.0,1331.0,633.0,11.0,7457.0,12.0
2020-12-26,Malacca,5.0,1.0,1091.0,161.0,12.0,932.0,7.0
2020-12-26,Kelantan,54.0,0.0,1446.0,281.0,27.0,575.0,6.0
2020-12-26,Kedah,16.0,0.0,1298.0,213.0,21.0,2930.0,11.0
2020-12-26,Johor,412.0,0.0,3162.0,705.0,43.0,4438.0,31.0
2020-12-26,Perlis,1.0,0.0,495.0,29.0,4.0,46.0,2.0
2020-12-27,Sabah,186.0,1.0,2790.0,1189.0,111.0,36074.0,260.0
2020-12-27,Putrajaya,6.0,0.0,,,,265.0,2.0
2020-12-27,Labuan,12.0,0.0,122.0,25.0,5.0,1636.0,8.0
2020-12-27,Kuala Lumpur,202.0,0.0,3154.0,927.0,38.0,12492.0,22.0
2020-12-27,Terengganu,5.0,0.0,1202.0,179.0,12.0,301.0,1.0
2020-12-27,Selangor,392.0,0.0,887.0,630.0,60.0,29274.0,39.0
2020-12-27,Sarawak,3.0,0.0,2390.0,328.0,26.0,1108.0,19.0
2020-12-27,Penang,37.0,0.0,1292.0,178.0,13.0,3201.0,9.0
2020-12-27,Johor,194.0,0.0,3162.0,705.0,43.0,4632.0,31.0
2020-12-27,Perak,30.0,0.0,2619.0,341.0,52.0,3050.0,16.0
2020-12-27,Pahang,9.0,0.0,1889.0,236.0,39.0,1003.0,7.0
2020-12-27,Negeri Sembilan,39.0,0.0,1331.0,633.0,11.0,7496.0,12.0
2020-12-27,Malacca,23.0,0.0,1091.0,161.0,12.0,955.0,7.0
2020-12-27,Kelantan,31.0,0.0,1446.0,281.0,27.0,606.0,6.0
2020-12-27,Kedah,27.0,0.0,1298.0,213.0,21.0,2957.0,11.0
2020-12-27,Perlis,0.0,0.0,495.0,29.0,4.0,46.0,2.0
2020-12-28,Sabah,157.0,1.0,2790.0,1189.0,115.0,36231.0,261.0
2020-12-28,Putrajaya,9.0,0.0,,,,274.0,2.0
2020-12-28,Labuan,0.0,0.0,122.0,25.0,5.0,1636.0,8.0
2020-12-28,Kuala Lumpur,194.0,0.0,3154.0,929.0,26.0,12686.0,22.0
2020-12-28,Terengganu,3.0,0.0,1202.0,179.0,12.0,304.0,1.0
2020-12-28,Selangor,697.0,2.0,887.0,630.0,60.0,29971.0,41.0
2020-12-28,Sarawak,2.0,0.0,2390.0,328.0,26.0,1110.0,19.0
2020-12-28,Penang,69.0,0.0,1292.0,178.0,13.0,3270.0,9.0
2020-12-28,Perlis,0.0,0.0,495.0,29.0,4.0,46.0,2.0
2020-12-28,Perak,47.0,0.0,2619.0,341.0,52.0,3097.0,16.0
2020-12-28,Pahang,11.0,0.0,1889.0,236.0,39.0,1014.0,7.0
2020-12-28,Negeri Sembilan,160.0,0.0,1331.0,633.0,11.0,7656.0,12.0
2020-12-28,Malacca,14.0,0.0,1091.0,187.0,12.0,969.0,7.0
2020-12-28,Kelantan,28.0,0.0,1446.0,281.0,27.0,634.0,6.0
2020-12-28,Kedah,12.0,0.0,1298.0,213.0,21.0,2969.0,11.0
2020-12-28,Johor,191.0,0.0,3162.0,705.0,43.0,4823.0,31.0
2020-12-29,Labuan,0.0,0.0,122.0,25.0,5.0,1636.0,8.0
2020-12-29,Kuala Lumpur,360.0,0.0,3154.0,929.0,26.0,13046.0,22.0
2020-12-29,Terengganu,2.0,0.0,1202.0,179.0,12.0,306.0,1.0
2020-12-29,Selangor,747.0,0.0,887.0,630.0,60.0,30718.0,41.0
2020-12-29,Sarawak,4.0,0.0,2390.0,328.0,26.0,1114.0,19.0
2020-12-29,Sabah,230.0,0.0,2790.0,1189.0,115.0,36461.0,261.0
2020-12-29,Penang,57.0,0.0,1292.0,178.0,13.0,3327.0,9.0
2020-12-29,Putrajaya,2.0,1.0,,,,276.0,3.0
2020-12-29,Perak,17.0,0.0,2619.0,341.0,52.0,3114.0,16.0
2020-12-29,Pahang,288.0,0.0,1889.0,236.0,39.0,1302.0,7.0
2020-12-29,Negeri Sembilan,60.0,0.0,1331.0,633.0,11.0,7716.0,12.0
2020-12-29,Malacca,9.0,0.0,1091.0,187.0,12.0,978.0,7.0
2020-12-29,Kelantan,31.0,1.0,1446.0,303.0,27.0,665.0,7.0
2020-12-29,Kedah,8.0,0.0,1298.0,213.0,21.0,2977.0,11.0
2020-12-29,Johor,110.0,0.0,3162.0,705.0,43.0,4933.0,31.0
2020-12-29,Perlis,0.0,0.0,495.0,29.0,4.0,46.0,2.0
2020-12-30,Putrajaya,1.0,0.0,,,,277.0,3.0
2020-12-30,Labuan,2.0,0.0,122.0,25.0,5.0,1638.0,8.0
2020-12-30,Kuala Lumpur,219.0,0.0,3154.0,929.0,26.0,13265.0,22.0
2020-12-30,Terengganu,2.0,0.0,1202.0,179.0,12.0,308.0,1.0
2020-12-30,Selangor,472.0,1.0,887.0,630.0,60.0,31190.0,42.0
2020-12-30,Sarawak,1.0,0.0,2390.0,328.0,26.0,1115.0,19.0
2020-12-30,Sabah,280.0,4.0,2790.0,1189.0,115.0,36741.0,265.0
2020-12-30,Penang,69.0,0.0,1292.0,148.0,13.0,3396.0,9.0
2020-12-30,Perlis,0.0,0.0,495.0,29.0,4.0,46.0,2.0
2020-12-30,Pahang,48.0,0.0,1889.0,236.0,39.0,1350.0,7.0
2020-12-30,Negeri Sembilan,34.0,0.0,1331.0,633.0,11.0,7750.0,12.0
2020-12-30,Malacca,8.0,0.0,1091.0,187.0,12.0,986.0,7.0
2020-12-30,Kelantan,56.0,0.0,1446.0,303.0,27.0,721.0,7.0
2020-12-30,Kedah,23.0,0.0,1298.0,213.0,21.0,3000.0,11.0
2020-12-30,Johor,607.0,1.0,3162.0,705.0,43.0,5540.0,32.0
2020-12-30,Perak,48.0,0.0,2619.0,341.0,52.0,3162.0,16.0
2020-12-31,Sarawak,2.0,0.0,2390.0,328.0,26.0,1117.0,19.0
2020-12-31,Putrajaya,5.0,0.0,,,,282.0,3.0
2020-12-31,Labuan,63.0,0.0,122.0,25.0,5.0,1701.0,8.0
2020-12-31,Kuala Lumpur,222.0,0.0,3154.0,929.0,26.0,13487.0,22.0
2020-12-31,Terengganu,17.0,0.0,1202.0,179.0,12.0,325.0,1.0
2020-12-31,Selangor,1205.0,3.0,887.0,630.0,60.0,32395.0,45.0
2020-12-31,Sabah,299.0,0.0,2790.0,1189.0,115.0,37040.0,265.0
2020-12-31,Penang,92.0,0.0,1292.0,148.0,13.0,3488.0,9.0
2020-12-31,Perlis,0.0,0.0,495.0,29.0,4.0,46.0,2.0
2020-12-31,Perak,33.0,0.0,2619.0,341.0,52.0,3195.0,16.0
2020-12-31,Pahang,15.0,0.0,1889.0,236.0,39.0,1365.0,7.0
2020-12-31,Negeri Sembilan,78.0,1.0,1331.0,633.0,11.0,7828.0,13.0
2020-12-31,Malacca,239.0,0.0,1091.0,187.0,12.0,1225.0,7.0
2020-12-31,Kelantan,37.0,1.0,1498.0,355.0,27.0,758.0,8.0
2020-12-31,Kedah,24.0,1.0,1298.0,213.0,21.0,3024.0,12.0
2020-12-31,Johor,194.0,2.0,3162.0,705.0,43.0,5734.0,34.0
