date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-09-20,Kelantan,1050.0,23.0,2845.0,938.0,89.0,103419.0,679.0
2021-09-20,Kedah,967.0,6.0,2664.0,1257.0,105.0,126758.0,1687.0
2021-09-20,Johor,1598.0,52.0,5160.0,2753.0,116.0,180379.0,2912.0
2021-09-20,Perlis,51.0,1.0,487.0,211.0,11.0,3251.0,54.0
2021-09-21,Putrajaya,34.0,0.0,609.0,112.0,14.0,5926.0,21.0
2021-09-21,Labuan,12.0,0.0,122.0,106.0,18.0,9934.0,148.0
2021-09-21,Kuala Lumpur,359.0,18.0,4753.0,834.0,90.0,183528.0,2348.0
2021-09-21,Terengganu,592.0,6.0,1557.0,491.0,38.0,49336.0,330.0
2021-09-21,Selangor,1934.0,187.0,6302.0,2800.0,246.0,661610.0,8701.0
2021-09-21,Sarawak,3732.0,10.0,4055.0,1110.0,120.0,187131.0,709.0
2021-09-21,Sabah,1291.0,14.0,4109.0,1702.0,194.0,188123.0,1950.0
2021-09-21,Penang,1417.0,7.0,1985.0,830.0,78.0,121373.0,1161.0
2021-09-21,Perlis,23.0,0.0,487.0,211.0,11.0,3274.0,54.0
2021-09-21,Pahang,707.0,7.0,2066.0,709.0,77.0,58403.0,552.0
2021-09-21,Negeri Sembilan,127.0,5.0,1749.0,1084.0,88.0,95883.0,1182.0
2021-09-21,Malacca,264.0,3.0,1315.0,651.0,88.0,55420.0,819.0
2021-09-21,Kelantan,1338.0,20.0,2935.0,958.0,89.0,104757.0,699.0
2021-09-21,Kedah,786.0,8.0,2664.0,1257.0,105.0,127544.0,1695.0
2021-09-21,Johor,1959.0,37.0,5160.0,2753.0,116.0,182338.0,2949.0
2021-09-21,Perak,1184.0,12.0,3277.0,1090.0,114.0,93354.0,757.0
2021-09-22,Sabah,1199.0,87.0,4109.0,1702.0,203.0,189322.0,2037.0
2021-09-22,Putrajaya,30.0,0.0,609.0,112.0,14.0,5956.0,21.0
2021-09-22,Labuan,3.0,0.0,122.0,106.0,18.0,9937.0,148.0
2021-09-22,Kuala Lumpur,338.0,44.0,4753.0,847.0,90.0,183866.0,2392.0
2021-09-22,Terengganu,852.0,3.0,1557.0,491.0,38.0,50188.0,333.0
2021-09-22,Selangor,2414.0,178.0,6302.0,2802.0,245.0,664024.0,8879.0
2021-09-22,Sarawak,1712.0,1.0,4055.0,1110.0,120.0,188843.0,710.0
2021-09-22,Perlis,97.0,2.0,487.0,211.0,11.0,3371.0,56.0
2021-09-22,Pahang,688.0,5.0,2066.0,709.0,81.0,59091.0,557.0
2021-09-22,Perak,1490.0,18.0,3277.0,1090.0,114.0,94844.0,775.0
2021-09-22,Negeri Sembilan,170.0,5.0,1749.0,1084.0,88.0,96053.0,1187.0
2021-09-22,Malacca,313.0,5.0,1315.0,651.0,88.0,55733.0,824.0
2021-09-22,Kelantan,1573.0,26.0,2935.0,958.0,89.0,106330.0,725.0
2021-09-22,Kedah,1007.0,14.0,2664.0,1257.0,120.0,128551.0,1709.0
2021-09-22,Johor,1880.0,63.0,5160.0,2753.0,116.0,184218.0,3012.0
2021-09-22,Penang,1224.0,36.0,1985.0,830.0,76.0,122597.0,1197.0
2021-09-23,Putrajaya,14.0,0.0,609.0,112.0,14.0,5970.0,21.0
2021-09-23,Labuan,8.0,0.0,122.0,106.0,18.0,9945.0,148.0
2021-09-23,Terengganu,664.0,0.0,1557.0,491.0,38.0,50852.0,333.0
2021-09-23,Selangor,1985.0,33.0,6302.0,2774.0,228.0,666009.0,8912.0
2021-09-23,Sarawak,1766.0,14.0,4055.0,1187.0,120.0,190609.0,724.0
2021-09-23,Sabah,1629.0,8.0,3937.0,1722.0,213.0,190951.0,2045.0
2021-09-23,Penang,1052.0,20.0,1985.0,830.0,76.0,123649.0,1217.0
2021-09-23,Kuala Lumpur,383.0,17.0,4753.0,847.0,90.0,184249.0,2409.0
2021-09-23,Perak,844.0,6.0,3277.0,1090.0,114.0,95688.0,781.0
2021-09-23,Pahang,869.0,0.0,2066.0,709.0,81.0,59960.0,557.0
2021-09-23,Negeri Sembilan,175.0,0.0,1749.0,1084.0,88.0,96228.0,1187.0
2021-09-23,Malacca,292.0,7.0,1315.0,651.0,88.0,56025.0,831.0
2021-09-23,Kelantan,1264.0,10.0,2935.0,958.0,89.0,107594.0,735.0
2021-09-23,Kedah,783.0,1.0,2664.0,1257.0,120.0,129334.0,1710.0
2021-09-23,Johor,1913.0,0.0,5160.0,2753.0,110.0,186131.0,3012.0
2021-09-23,Perlis,113.0,0.0,487.0,211.0,11.0,3484.0,56.0
2021-09-24,Putrajaya,30.0,0.0,609.0,112.0,14.0,6000.0,21.0
2021-09-24,Labuan,0.0,0.0,122.0,106.0,18.0,9945.0,148.0
2021-09-24,Kuala Lumpur,271.0,6.0,4753.0,847.0,90.0,184520.0,2415.0
2021-09-24,Terengganu,690.0,6.0,1557.0,491.0,38.0,51542.0,339.0
2021-09-24,Selangor,2244.0,65.0,6302.0,2774.0,204.0,668253.0,8977.0
2021-09-24,Sarawak,2825.0,16.0,4055.0,1217.0,130.0,193434.0,740.0
2021-09-24,Sabah,1273.0,43.0,4109.0,1826.0,211.0,192224.0,2088.0
2021-09-24,Penang,1231.0,20.0,1985.0,830.0,79.0,124880.0,1237.0
2021-09-24,Pahang,598.0,9.0,2066.0,709.0,81.0,60558.0,566.0
2021-09-24,Perak,1144.0,14.0,3277.0,1090.0,114.0,96832.0,795.0
2021-09-24,Negeri Sembilan,157.0,4.0,1749.0,1084.0,88.0,96385.0,1191.0
2021-09-24,Malacca,401.0,3.0,1315.0,651.0,88.0,56426.0,834.0
2021-09-24,Kelantan,910.0,14.0,2815.0,951.0,89.0,108504.0,749.0
2021-09-24,Kedah,908.0,6.0,2664.0,1257.0,130.0,130242.0,1716.0
2021-09-24,Johor,1807.0,41.0,5160.0,2753.0,110.0,187938.0,3053.0
2021-09-24,Perlis,65.0,3.0,487.0,211.0,11.0,3549.0,59.0
2021-09-25,Selangor,2341.0,75.0,6302.0,2339.0,204.0,670594.0,9052.0
2021-09-25,Sarawak,2712.0,9.0,4055.0,1217.0,165.0,196146.0,749.0
2021-09-25,Terengganu,760.0,4.0,1557.0,491.0,38.0,52302.0,343.0
2021-09-25,Sabah,962.0,19.0,4109.0,1826.0,213.0,193186.0,2107.0
2021-09-25,Labuan,5.0,0.0,122.0,106.0,18.0,9950.0,148.0
2021-09-25,Putrajaya,37.0,0.0,609.0,112.0,14.0,6037.0,21.0
2021-09-25,Kuala Lumpur,310.0,3.0,4753.0,847.0,90.0,184830.0,2418.0
2021-09-25,Penang,1060.0,8.0,1985.0,830.0,79.0,125940.0,1245.0
2021-09-25,Perlis,17.0,0.0,487.0,211.0,11.0,3566.0,59.0
2021-09-25,Perak,1128.0,14.0,3277.0,1090.0,114.0,97960.0,809.0
2021-09-25,Pahang,779.0,3.0,2066.0,709.0,81.0,61337.0,569.0
2021-09-25,Negeri Sembilan,194.0,0.0,1749.0,1084.0,88.0,96579.0,1191.0
2021-09-25,Malacca,339.0,4.0,1315.0,651.0,88.0,56765.0,838.0
2021-09-25,Kelantan,1170.0,18.0,2815.0,951.0,89.0,109674.0,767.0
2021-09-25,Kedah,708.0,15.0,2664.0,1257.0,130.0,130950.0,1731.0
2021-09-25,Johor,1377.0,56.0,5160.0,2753.0,110.0,189315.0,3109.0
2021-09-26,Labuan,4.0,0.0,122.0,106.0,18.0,9954.0,148.0
2021-09-26,Kuala Lumpur,270.0,12.0,4753.0,847.0,74.0,185100.0,2430.0
2021-09-26,Terengganu,685.0,5.0,1557.0,491.0,38.0,52987.0,348.0
2021-09-26,Selangor,1558.0,113.0,6302.0,2339.0,204.0,672152.0,9165.0
2021-09-26,Sarawak,2943.0,11.0,4055.0,1420.0,165.0,199089.0,760.0
2021-09-26,Sabah,1078.0,22.0,4109.0,1826.0,213.0,194264.0,2129.0
2021-09-26,Penang,955.0,31.0,1985.0,830.0,81.0,126895.0,1276.0
2021-09-26,Putrajaya,24.0,0.0,609.0,112.0,14.0,6061.0,21.0
2021-09-26,Perak,994.0,5.0,3277.0,1090.0,114.0,98954.0,814.0
2021-09-26,Pahang,604.0,4.0,2066.0,709.0,81.0,61941.0,573.0
2021-09-26,Negeri Sembilan,165.0,1.0,1749.0,1084.0,88.0,96744.0,1192.0
2021-09-26,Malacca,362.0,4.0,1315.0,651.0,88.0,57127.0,842.0
2021-09-26,Kelantan,1206.0,11.0,2815.0,951.0,89.0,110880.0,778.0
2021-09-26,Kedah,721.0,27.0,2664.0,1257.0,130.0,131671.0,1758.0
2021-09-26,Johor,1455.0,32.0,5160.0,2753.0,110.0,190770.0,3141.0
2021-09-26,Perlis,80.0,0.0,487.0,211.0,11.0,3646.0,59.0
2021-09-27,Putrajaya,18.0,0.0,609.0,112.0,14.0,6079.0,21.0
2021-09-27,Labuan,0.0,0.0,122.0,106.0,18.0,9954.0,148.0
2021-09-27,Kuala Lumpur,176.0,25.0,4753.0,847.0,71.0,185276.0,2455.0
2021-09-27,Terengganu,691.0,4.0,1557.0,491.0,38.0,53678.0,352.0
2021-09-27,Selangor,979.0,56.0,6302.0,2339.0,204.0,673131.0,9221.0
2021-09-27,Sarawak,2723.0,19.0,4055.0,1420.0,165.0,201812.0,779.0
2021-09-27,Sabah,751.0,12.0,4109.0,1830.0,213.0,195015.0,2141.0
2021-09-27,Penang,793.0,21.0,1985.0,864.0,88.0,127688.0,1297.0
2021-09-27,Perlis,51.0,2.0,487.0,211.0,11.0,3697.0,61.0
2021-09-27,Pahang,739.0,5.0,2066.0,709.0,81.0,62680.0,578.0
2021-09-27,Negeri Sembilan,110.0,1.0,1749.0,1084.0,88.0,96854.0,1193.0
2021-09-27,Malacca,346.0,4.0,1315.0,651.0,88.0,57473.0,846.0
2021-09-27,Kelantan,983.0,5.0,2815.0,951.0,89.0,111863.0,783.0
2021-09-27,Kedah,660.0,46.0,2664.0,1257.0,130.0,132331.0,1804.0
2021-09-27,Johor,1226.0,53.0,5160.0,2753.0,110.0,191996.0,3194.0
2021-09-27,Perak,713.0,5.0,3277.0,1090.0,114.0,99667.0,819.0
2021-09-28,Sarawak,2358.0,15.0,4055.0,1420.0,165.0,204170.0,794.0
2021-09-28,Putrajaya,19.0,0.0,609.0,112.0,14.0,6098.0,21.0
2021-09-28,Labuan,3.0,0.0,122.0,106.0,18.0,9957.0,148.0
2021-09-28,Kuala Lumpur,240.0,21.0,4201.0,837.0,71.0,185516.0,2476.0
2021-09-28,Terengganu,629.0,7.0,1557.0,491.0,38.0,54307.0,359.0
2021-09-28,Selangor,1231.0,41.0,5902.0,2313.0,204.0,674362.0,9262.0
2021-09-28,Sabah,965.0,38.0,4109.0,1830.0,213.0,195980.0,2179.0
2021-09-28,Penang,895.0,18.0,1985.0,864.0,88.0,128583.0,1315.0
2021-09-28,Perak,678.0,10.0,3277.0,1090.0,114.0,100345.0,829.0
2021-09-28,Pahang,677.0,4.0,2066.0,709.0,81.0,63357.0,582.0
2021-09-28,Negeri Sembilan,89.0,0.0,1749.0,1084.0,88.0,96943.0,1193.0
2021-09-28,Malacca,303.0,4.0,1315.0,651.0,88.0,57776.0,850.0
2021-09-28,Kelantan,1088.0,14.0,2815.0,951.0,89.0,112951.0,797.0
2021-09-28,Kedah,819.0,20.0,2664.0,1257.0,130.0,133150.0,1824.0
2021-09-28,Johor,1319.0,47.0,5160.0,2753.0,110.0,193315.0,3241.0
2021-09-28,Perlis,19.0,1.0,487.0,211.0,11.0,3716.0,62.0
2021-09-29,Putrajaya,18.0,0.0,609.0,112.0,14.0,6116.0,21.0
2021-09-29,Labuan,5.0,0.0,122.0,106.0,18.0,9962.0,148.0
2021-09-29,Terengganu,612.0,7.0,1557.0,491.0,38.0,54919.0,366.0
2021-09-29,Selangor,1362.0,76.0,5902.0,2313.0,204.0,675724.0,9338.0
2021-09-29,Sarawak,2967.0,2.0,4055.0,1358.0,152.0,207137.0,796.0
2021-09-29,Sabah,1000.0,22.0,4109.0,1830.0,213.0,196980.0,2201.0
2021-09-29,Penang,863.0,30.0,1985.0,864.0,88.0,129446.0,1345.0
2021-09-29,Kuala Lumpur,284.0,4.0,4201.0,837.0,72.0,185800.0,2480.0
2021-09-29,Perak,971.0,8.0,3277.0,1090.0,114.0,101316.0,837.0
2021-09-29,Pahang,663.0,4.0,2066.0,709.0,81.0,64020.0,586.0
2021-09-29,Negeri Sembilan,169.0,0.0,1749.0,1084.0,88.0,97112.0,1193.0
2021-09-29,Malacca,375.0,0.0,1315.0,651.0,88.0,58151.0,850.0
2021-09-29,Kelantan,1125.0,9.0,2815.0,951.0,89.0,114076.0,806.0
2021-09-29,Kedah,652.0,12.0,2664.0,1259.0,130.0,133802.0,1836.0
2021-09-29,Johor,1289.0,30.0,5160.0,2753.0,110.0,194604.0,3271.0
2021-09-29,Perlis,79.0,4.0,487.0,211.0,11.0,3795.0,66.0
2021-09-30,Putrajaya,28.0,0.0,609.0,112.0,14.0,6144.0,21.0
2021-09-30,Labuan,1.0,0.0,122.0,106.0,18.0,9963.0,148.0
2021-09-30,Kuala Lumpur,258.0,7.0,4201.0,837.0,72.0,186058.0,2487.0
2021-09-30,Terengganu,726.0,8.0,1557.0,491.0,38.0,55645.0,374.0
2021-09-30,Selangor,1940.0,18.0,5902.0,2297.0,198.0,677664.0,9356.0
2021-09-30,Sarawak,2487.0,40.0,4055.0,1358.0,152.0,209624.0,836.0
2021-09-30,Sabah,993.0,20.0,4109.0,1698.0,227.0,197973.0,2221.0
2021-09-30,Penang,763.0,21.0,1985.0,864.0,88.0,130209.0,1366.0
2021-09-30,Pahang,697.0,1.0,2066.0,709.0,81.0,64717.0,587.0
2021-09-30,Perak,913.0,23.0,3277.0,1090.0,114.0,102229.0,860.0
2021-09-30,Negeri Sembilan,132.0,2.0,1749.0,1084.0,88.0,97244.0,1195.0
2021-09-30,Malacca,194.0,4.0,1315.0,651.0,88.0,58345.0,854.0
2021-09-30,Kelantan,1232.0,1.0,2815.0,951.0,89.0,115308.0,807.0
2021-09-30,Kedah,1033.0,9.0,2664.0,1259.0,130.0,134835.0,1845.0
2021-09-30,Johor,1241.0,34.0,5160.0,2753.0,110.0,195845.0,3305.0
2021-09-30,Perlis,97.0,4.0,487.0,211.0,11.0,3892.0,70.0
