date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-02-21,Johor,431.0,0.0,4550.0,952.0,65.0,33813.0,90.0
2021-02-21,Kedah,15.0,0.0,1924.0,426.0,25.0,7469.0,22.0
2021-02-21,Perak,1215.0,0.0,2728.0,359.0,34.0,9320.0,39.0
2021-02-21,Malacca,65.0,0.0,1101.0,231.0,17.0,5851.0,19.0
2021-02-21,Negeri Sembilan,122.0,0.0,1331.0,633.0,20.0,13984.0,30.0
2021-02-21,Kelantan,30.0,0.0,2641.0,337.0,25.0,4487.0,18.0
2021-02-22,Putrajaya,7.0,0.0,,,,1049.0,8.0
2021-02-22,Labuan,0.0,0.0,122.0,25.0,5.0,2236.0,12.0
2021-02-22,Kuala Lumpur,303.0,0.0,3997.0,798.0,44.0,33641.0,82.0
2021-02-22,Terengganu,4.0,0.0,1307.0,288.0,4.0,3135.0,10.0
2021-02-22,Selangor,910.0,2.0,5161.0,1304.0,115.0,95307.0,255.0
2021-02-22,Sabah,110.0,2.0,2948.0,1106.0,122.0,52174.0,370.0
2021-02-22,Penang,135.0,0.0,1292.0,224.0,22.0,10723.0,15.0
2021-02-22,Sarawak,221.0,1.0,3054.0,866.0,45.0,8164.0,74.0
2021-02-22,Perak,148.0,0.0,2728.0,359.0,34.0,9468.0,39.0
2021-02-22,Pahang,7.0,1.0,2170.0,701.0,39.0,3710.0,14.0
2021-02-22,Negeri Sembilan,64.0,0.0,1331.0,633.0,20.0,14048.0,30.0
2021-02-22,Malacca,14.0,0.0,1101.0,231.0,17.0,5865.0,19.0
2021-02-22,Kelantan,28.0,0.0,2641.0,337.0,25.0,4515.0,18.0
2021-02-22,Kedah,26.0,0.0,1924.0,426.0,25.0,7495.0,22.0
2021-02-22,Johor,211.0,1.0,4550.0,952.0,65.0,34024.0,91.0
2021-02-22,Perlis,4.0,0.0,508.0,57.0,6.0,207.0,2.0
2021-02-23,Sabah,94.0,1.0,2948.0,966.0,122.0,52268.0,371.0
2021-02-23,Putrajaya,4.0,0.0,,,,1053.0,8.0
2021-02-23,Labuan,6.0,0.0,122.0,25.0,5.0,2242.0,12.0
2021-02-23,Kuala Lumpur,155.0,1.0,3997.0,798.0,44.0,33796.0,83.0
2021-02-23,Terengganu,9.0,0.0,1307.0,288.0,4.0,3144.0,10.0
2021-02-23,Selangor,932.0,12.0,5161.0,1304.0,115.0,96239.0,267.0
2021-02-23,Sarawak,133.0,4.0,3054.0,866.0,45.0,8297.0,78.0
2021-02-23,Penang,155.0,0.0,1292.0,224.0,22.0,10878.0,15.0
2021-02-23,Kedah,15.0,0.0,1924.0,426.0,25.0,7510.0,22.0
2021-02-23,Perak,308.0,0.0,2728.0,359.0,34.0,9776.0,39.0
2021-02-23,Pahang,11.0,0.0,2170.0,701.0,39.0,3721.0,14.0
2021-02-23,Negeri Sembilan,100.0,0.0,1331.0,633.0,20.0,14148.0,30.0
2021-02-23,Malacca,22.0,0.0,1101.0,231.0,17.0,5887.0,19.0
2021-02-23,Kelantan,96.0,1.0,2641.0,337.0,25.0,4611.0,19.0
2021-02-23,Johor,428.0,1.0,4550.0,952.0,65.0,34452.0,92.0
2021-02-23,Perlis,0.0,0.0,508.0,57.0,6.0,207.0,2.0
2021-02-24,Sabah,105.0,1.0,2948.0,966.0,122.0,52373.0,372.0
2021-02-24,Labuan,5.0,0.0,122.0,25.0,5.0,2247.0,12.0
2021-02-24,Kuala Lumpur,381.0,7.0,3997.0,773.0,44.0,34177.0,90.0
2021-02-24,Terengganu,22.0,1.0,1307.0,288.0,4.0,3166.0,11.0
2021-02-24,Selangor,581.0,2.0,5161.0,1304.0,115.0,96820.0,269.0
2021-02-24,Putrajaya,1.0,0.0,,,,1054.0,8.0
2021-02-24,Perlis,0.0,0.0,508.0,57.0,6.0,207.0,2.0
2021-02-24,Sarawak,353.0,0.0,3054.0,870.0,45.0,8650.0,78.0
2021-02-24,Penang,95.0,1.0,1292.0,248.0,22.0,10973.0,16.0
2021-02-24,Pahang,8.0,0.0,2170.0,701.0,39.0,3729.0,14.0
2021-02-24,Negeri Sembilan,1392.0,0.0,1331.0,633.0,20.0,15540.0,30.0
2021-02-24,Malacca,26.0,0.0,1101.0,231.0,17.0,5913.0,19.0
2021-02-24,Kelantan,53.0,0.0,2641.0,337.0,25.0,4664.0,19.0
2021-02-24,Kedah,17.0,0.0,1924.0,418.0,21.0,7527.0,22.0
2021-02-24,Johor,318.0,0.0,4550.0,952.0,65.0,34770.0,92.0
2021-02-24,Perak,188.0,0.0,2728.0,359.0,34.0,9964.0,39.0
2021-02-25,Labuan,4.0,0.0,122.0,25.0,5.0,2251.0,12.0
2021-02-25,Kuala Lumpur,218.0,0.0,3997.0,773.0,44.0,34395.0,90.0
2021-02-25,Terengganu,6.0,0.0,1307.0,288.0,4.0,3172.0,11.0
2021-02-25,Selangor,666.0,9.0,5161.0,1304.0,115.0,97486.0,278.0
2021-02-25,Sarawak,219.0,2.0,3054.0,870.0,45.0,8869.0,80.0
2021-02-25,Sabah,93.0,1.0,2948.0,966.0,122.0,52466.0,373.0
2021-02-25,Penang,162.0,1.0,1292.0,248.0,22.0,11135.0,17.0
2021-02-25,Putrajaya,2.0,0.0,,,,1056.0,8.0
2021-02-25,Perak,120.0,0.0,2728.0,359.0,34.0,10084.0,39.0
2021-02-25,Pahang,19.0,0.0,2170.0,701.0,39.0,3748.0,14.0
2021-02-25,Negeri Sembilan,62.0,0.0,1331.0,633.0,20.0,15602.0,30.0
2021-02-25,Malacca,22.0,0.0,1101.0,231.0,17.0,5935.0,19.0
2021-02-25,Kelantan,44.0,0.0,2641.0,337.0,25.0,4708.0,19.0
2021-02-25,Kedah,29.0,0.0,1924.0,418.0,21.0,7556.0,22.0
2021-02-25,Johor,257.0,0.0,4550.0,952.0,65.0,35027.0,92.0
2021-02-25,Perlis,1.0,0.0,508.0,57.0,6.0,208.0,2.0
2021-02-26,Putrajaya,0.0,0.0,,,,1056.0,8.0
2021-02-26,Labuan,0.0,0.0,122.0,25.0,5.0,2251.0,12.0
2021-02-26,Kuala Lumpur,122.0,3.0,3997.0,723.0,44.0,34517.0,93.0
2021-02-26,Terengganu,1.0,0.0,1307.0,288.0,4.0,3173.0,11.0
2021-02-26,Selangor,633.0,4.0,5161.0,1316.0,115.0,98119.0,282.0
2021-02-26,Sarawak,250.0,2.0,3054.0,870.0,45.0,9119.0,82.0
2021-02-26,Sabah,129.0,0.0,2948.0,966.0,122.0,52595.0,373.0
2021-02-26,Penang,93.0,0.0,1292.0,248.0,22.0,11228.0,17.0
2021-02-26,Perlis,4.0,0.0,508.0,57.0,6.0,212.0,2.0
2021-02-26,Pahang,21.0,0.0,2170.0,701.0,39.0,3769.0,14.0
2021-02-26,Negeri Sembilan,68.0,0.0,1331.0,633.0,20.0,15670.0,30.0
2021-02-26,Malacca,13.0,0.0,1101.0,165.0,17.0,5948.0,19.0
2021-02-26,Kelantan,73.0,0.0,2641.0,337.0,25.0,4781.0,19.0
2021-02-26,Kedah,25.0,0.0,1924.0,418.0,21.0,7581.0,22.0
2021-02-26,Johor,276.0,1.0,4550.0,952.0,65.0,35303.0,93.0
2021-02-26,Perak,545.0,0.0,2728.0,359.0,34.0,10629.0,39.0
2021-02-27,Putrajaya,4.0,0.0,,,,1060.0,8.0
2021-02-27,Labuan,0.0,0.0,122.0,25.0,5.0,2251.0,12.0
2021-02-27,Kuala Lumpur,117.0,6.0,3997.0,723.0,44.0,34634.0,99.0
2021-02-27,Terengganu,11.0,0.0,1307.0,288.0,4.0,3184.0,11.0
2021-02-27,Selangor,862.0,2.0,5161.0,1316.0,115.0,98981.0,284.0
2021-02-27,Sarawak,255.0,1.0,3054.0,870.0,45.0,9374.0,83.0
2021-02-27,Sabah,157.0,0.0,2948.0,966.0,118.0,52752.0,373.0
2021-02-27,Penang,155.0,0.0,1292.0,248.0,22.0,11383.0,17.0
2021-02-27,Perlis,0.0,0.0,508.0,57.0,6.0,212.0,2.0
2021-02-27,Pahang,8.0,0.0,2170.0,701.0,39.0,3777.0,14.0
2021-02-27,Johor,314.0,1.0,4550.0,952.0,65.0,35617.0,94.0
2021-02-27,Kedah,17.0,0.0,1924.0,418.0,21.0,7598.0,22.0
2021-02-27,Perak,305.0,0.0,2728.0,359.0,34.0,10934.0,39.0
2021-02-27,Malacca,17.0,0.0,1101.0,165.0,17.0,5965.0,19.0
2021-02-27,Negeri Sembilan,74.0,0.0,1331.0,633.0,20.0,15744.0,30.0
2021-02-27,Kelantan,68.0,0.0,2641.0,337.0,25.0,4849.0,19.0
2021-02-28,Putrajaya,3.0,0.0,,,,1063.0,8.0
2021-02-28,Labuan,2.0,0.0,122.0,25.0,5.0,2253.0,12.0
2021-02-28,Kuala Lumpur,337.0,0.0,3997.0,723.0,44.0,34971.0,99.0
2021-02-28,Terengganu,12.0,0.0,1307.0,288.0,4.0,3196.0,11.0
2021-02-28,Selangor,914.0,3.0,5161.0,1316.0,115.0,99895.0,287.0
2021-02-28,Sabah,134.0,0.0,2948.0,966.0,118.0,52886.0,373.0
2021-02-28,Penang,105.0,0.0,1292.0,248.0,22.0,11488.0,17.0
2021-02-28,Sarawak,171.0,2.0,3054.0,870.0,47.0,9545.0,85.0
2021-02-28,Perak,287.0,1.0,2728.0,359.0,34.0,11221.0,40.0
2021-02-28,Pahang,11.0,0.0,2170.0,701.0,39.0,3788.0,14.0
2021-02-28,Negeri Sembilan,65.0,0.0,1331.0,633.0,20.0,15809.0,30.0
2021-02-28,Malacca,10.0,1.0,1101.0,165.0,17.0,5975.0,20.0
2021-02-28,Kelantan,33.0,1.0,2641.0,337.0,25.0,4882.0,20.0
2021-02-28,Kedah,13.0,0.0,1924.0,418.0,21.0,7611.0,22.0
2021-02-28,Johor,340.0,1.0,4550.0,952.0,65.0,35957.0,95.0
2021-02-28,Perlis,0.0,0.0,508.0,57.0,6.0,212.0,2.0
