date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2020-06-22,Kuala Lumpur,0.0,0.0,3453.0,106.0,50.0,2430.0,18.0
2020-06-22,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-22,Selangor,2.0,0.0,887.0,552.0,104.0,2027.0,24.0
2020-06-22,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-22,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-22,Sarawak,0.0,0.0,2390.0,349.0,26.0,569.0,17.0
2020-06-22,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-22,Johor,1.0,0.0,2646.0,586.0,30.0,688.0,19.0
2020-06-22,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-22,Kelantan,0.0,0.0,1454.0,217.0,27.0,156.0,3.0
2020-06-22,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-22,Negeri Sembilan,12.0,0.0,1223.0,430.0,10.0,1014.0,8.0
2020-06-22,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-22,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-06-23,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-23,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-23,Kuala Lumpur,0.0,0.0,3453.0,106.0,50.0,2430.0,18.0
2020-06-23,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-23,Selangor,0.0,0.0,887.0,552.0,104.0,2027.0,24.0
2020-06-23,Sabah,2.0,0.0,2554.0,410.0,60.0,366.0,7.0
2020-06-23,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-23,Sarawak,0.0,0.0,2390.0,349.0,26.0,569.0,17.0
2020-06-23,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-23,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-23,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1015.0,8.0
2020-06-23,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-06-23,Kelantan,0.0,0.0,1454.0,217.0,27.0,156.0,3.0
2020-06-23,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-23,Johor,0.0,0.0,2646.0,586.0,30.0,688.0,19.0
2020-06-23,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-24,Sabah,0.0,0.0,2554.0,410.0,60.0,366.0,7.0
2020-06-24,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-24,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-24,Kuala Lumpur,0.0,0.0,3453.0,106.0,50.0,2430.0,18.0
2020-06-24,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-24,Selangor,5.0,0.0,887.0,552.0,104.0,2032.0,24.0
2020-06-24,Sarawak,1.0,0.0,2390.0,349.0,26.0,570.0,17.0
2020-06-24,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-24,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-24,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-24,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-24,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1015.0,8.0
2020-06-24,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-06-24,Kelantan,0.0,0.0,1454.0,217.0,27.0,156.0,3.0
2020-06-24,Johor,0.0,0.0,2646.0,586.0,30.0,688.0,19.0
2020-06-24,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-25,Sabah,0.0,0.0,2554.0,410.0,60.0,366.0,7.0
2020-06-25,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-25,Kuala Lumpur,0.0,0.0,3453.0,106.0,50.0,2430.0,18.0
2020-06-25,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-25,Selangor,2.0,0.0,887.0,552.0,104.0,2034.0,24.0
2020-06-25,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-25,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-25,Sarawak,0.0,0.0,2390.0,349.0,26.0,570.0,17.0
2020-06-25,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-25,Johor,1.0,0.0,2646.0,586.0,30.0,689.0,19.0
2020-06-25,Kedah,0.0,0.0,1218.0,170.0,16.0,96.0,1.0
2020-06-25,Kelantan,1.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-06-25,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-25,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1015.0,8.0
2020-06-25,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-25,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-06-26,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-26,Kuala Lumpur,1.0,0.0,1570.0,57.0,30.0,2431.0,18.0
2020-06-26,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-26,Selangor,2.0,0.0,887.0,552.0,104.0,2036.0,24.0
2020-06-26,Sarawak,0.0,0.0,2390.0,349.0,26.0,570.0,17.0
2020-06-26,Sabah,0.0,0.0,2554.0,410.0,60.0,366.0,7.0
2020-06-26,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-26,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-26,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-26,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-26,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1015.0,8.0
2020-06-26,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-06-26,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-06-26,Kedah,1.0,0.0,1218.0,170.0,16.0,97.0,1.0
2020-06-26,Johor,2.0,0.0,2646.0,586.0,30.0,691.0,19.0
2020-06-26,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-27,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-27,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-27,Kuala Lumpur,4.0,0.0,1570.0,57.0,30.0,2435.0,18.0
2020-06-27,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-27,Selangor,3.0,0.0,887.0,552.0,104.0,2039.0,24.0
2020-06-27,Sarawak,0.0,0.0,2390.0,349.0,26.0,570.0,17.0
2020-06-27,Sabah,2.0,0.0,2554.0,410.0,60.0,368.0,7.0
2020-06-27,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-27,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-27,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-27,Negeri Sembilan,1.0,0.0,1223.0,430.0,10.0,1016.0,8.0
2020-06-27,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-06-27,Kedah,0.0,0.0,1218.0,170.0,16.0,97.0,1.0
2020-06-27,Johor,0.0,0.0,2646.0,586.0,30.0,691.0,19.0
2020-06-27,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-27,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-06-28,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-28,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-28,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-28,Kuala Lumpur,1.0,0.0,1570.0,57.0,30.0,2436.0,18.0
2020-06-28,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-28,Selangor,5.0,0.0,887.0,552.0,104.0,2044.0,24.0
2020-06-28,Sarawak,1.0,0.0,2390.0,349.0,26.0,571.0,17.0
2020-06-28,Sabah,2.0,0.0,2554.0,410.0,60.0,370.0,7.0
2020-06-28,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-28,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-28,Johor,0.0,0.0,2646.0,586.0,30.0,691.0,19.0
2020-06-28,Kedah,0.0,0.0,1218.0,170.0,16.0,97.0,1.0
2020-06-28,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-28,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-06-28,Negeri Sembilan,9.0,0.0,1223.0,430.0,10.0,1025.0,8.0
2020-06-28,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-06-29,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-29,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-29,Kuala Lumpur,0.0,0.0,2647.0,87.0,30.0,2436.0,18.0
2020-06-29,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-29,Selangor,2.0,0.0,887.0,552.0,104.0,2046.0,24.0
2020-06-29,Sabah,1.0,0.0,2554.0,410.0,60.0,371.0,7.0
2020-06-29,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-29,Sarawak,0.0,0.0,2390.0,349.0,26.0,571.0,17.0
2020-06-29,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-29,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-29,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1025.0,8.0
2020-06-29,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-06-29,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-06-29,Kedah,0.0,0.0,1218.0,170.0,16.0,97.0,1.0
2020-06-29,Johor,0.0,0.0,2646.0,586.0,30.0,691.0,19.0
2020-06-29,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
2020-06-30,Sabah,1.0,0.0,2554.0,410.0,60.0,372.0,7.0
2020-06-30,Labuan,0.0,0.0,122.0,11.0,2.0,17.0,0.0
2020-06-30,Putrajaya,0.0,0.0,,,,97.0,1.0
2020-06-30,Kuala Lumpur,0.0,0.0,2647.0,87.0,38.0,2436.0,18.0
2020-06-30,Terengganu,0.0,0.0,1232.0,132.0,12.0,111.0,1.0
2020-06-30,Selangor,1.0,0.0,887.0,552.0,104.0,2047.0,24.0
2020-06-30,Sarawak,0.0,0.0,2390.0,349.0,26.0,571.0,17.0
2020-06-30,Penang,0.0,0.0,1158.0,22.0,4.0,121.0,1.0
2020-06-30,Kedah,0.0,0.0,1218.0,170.0,16.0,97.0,1.0
2020-06-30,Perak,0.0,0.0,2619.0,323.0,46.0,258.0,6.0
2020-06-30,Pahang,0.0,0.0,1669.0,59.0,39.0,365.0,7.0
2020-06-30,Negeri Sembilan,0.0,0.0,1223.0,430.0,10.0,1025.0,8.0
2020-06-30,Malacca,0.0,0.0,1091.0,26.0,12.0,256.0,6.0
2020-06-30,Kelantan,0.0,0.0,1454.0,217.0,27.0,157.0,3.0
2020-06-30,Johor,0.0,0.0,2646.0,586.0,30.0,691.0,19.0
2020-06-30,Perlis,0.0,0.0,508.0,12.0,4.0,18.0,2.0
