date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-12-20,Johor,355.0,6.0,5160.0,2290.0,74.0,240641.0,3831.0
2021-12-20,Perak,112.0,0.0,3277.0,640.0,85.0,127179.0,1336.0
2021-12-21,Sarawak,31.0,0.0,4055.0,1283.0,136.0,252064.0,1614.0
2021-12-21,Putrajaya,35.0,0.0,609.0,56.0,6.0,9164.0,22.0
2021-12-21,Labuan,6.0,0.0,202.0,93.0,7.0,10769.0,151.0
2021-12-21,Kuala Lumpur,258.0,6.0,3963.0,572.0,42.0,208857.0,2654.0
2021-12-21,Terengganu,202.0,6.0,1587.0,475.0,40.0,80707.0,679.0
2021-12-21,Selangor,736.0,9.0,5338.0,1186.0,98.0,778292.0,9897.0
2021-12-21,Sabah,156.0,2.0,4287.0,1208.0,148.0,238824.0,2767.0
2021-12-21,Penang,213.0,9.0,1973.0,626.0,49.0,158967.0,1722.0
2021-12-21,Perak,114.0,7.0,3277.0,640.0,85.0,127293.0,1343.0
2021-12-21,Pahang,165.0,2.0,2066.0,659.0,81.0,93079.0,747.0
2021-12-21,Negeri Sembilan,95.0,5.0,1749.0,1084.0,68.0,112292.0,1309.0
2021-12-21,Malacca,119.0,0.0,1317.0,651.0,38.0,75007.0,950.0
2021-12-21,Kelantan,396.0,4.0,2521.0,598.0,60.0,165307.0,1226.0
2021-12-21,Kedah,209.0,4.0,2664.0,1259.0,130.0,166048.0,2143.0
2021-12-21,Johor,378.0,2.0,5160.0,2290.0,74.0,241019.0,3833.0
2021-12-21,Perlis,27.0,1.0,487.0,156.0,11.0,6995.0,134.0
2021-12-22,Putrajaya,20.0,0.0,609.0,56.0,6.0,9184.0,22.0
2021-12-22,Labuan,7.0,0.0,202.0,93.0,7.0,10776.0,151.0
2021-12-22,Terengganu,210.0,3.0,1587.0,475.0,40.0,80917.0,682.0
2021-12-22,Selangor,945.0,5.0,5338.0,1186.0,98.0,779237.0,9902.0
2021-12-22,Sarawak,30.0,0.0,4055.0,1283.0,136.0,252094.0,1614.0
2021-12-22,Sabah,202.0,2.0,4287.0,1208.0,148.0,239026.0,2769.0
2021-12-22,Penang,192.0,0.0,1973.0,626.0,49.0,159159.0,1722.0
2021-12-22,Kuala Lumpur,279.0,0.0,3963.0,572.0,34.0,209136.0,2654.0
2021-12-22,Perak,158.0,4.0,3277.0,640.0,85.0,127451.0,1347.0
2021-12-22,Pahang,214.0,6.0,2066.0,659.0,81.0,93293.0,753.0
2021-12-22,Negeri Sembilan,121.0,1.0,1749.0,1084.0,68.0,112413.0,1310.0
2021-12-22,Malacca,67.0,1.0,1317.0,651.0,38.0,75074.0,951.0
2021-12-22,Kelantan,375.0,1.0,2521.0,598.0,60.0,165682.0,1227.0
2021-12-22,Kedah,219.0,4.0,2664.0,1259.0,130.0,166267.0,2147.0
2021-12-22,Johor,467.0,3.0,5160.0,2290.0,74.0,241486.0,3836.0
2021-12-22,Perlis,13.0,0.0,487.0,156.0,11.0,7008.0,134.0
2021-12-23,Putrajaya,29.0,0.0,609.0,56.0,6.0,9213.0,22.0
2021-12-23,Labuan,7.0,0.0,202.0,93.0,7.0,10783.0,151.0
2021-12-23,Kuala Lumpur,210.0,4.0,3963.0,572.0,34.0,209346.0,2658.0
2021-12-23,Terengganu,213.0,4.0,1587.0,475.0,40.0,81130.0,686.0
2021-12-23,Selangor,951.0,6.0,5338.0,1186.0,86.0,780188.0,9908.0
2021-12-23,Sarawak,35.0,0.0,4055.0,1283.0,136.0,252129.0,1614.0
2021-12-23,Sabah,161.0,1.0,4287.0,1208.0,148.0,239187.0,2770.0
2021-12-23,Penang,222.0,7.0,1973.0,626.0,49.0,159381.0,1729.0
2021-12-23,Pahang,194.0,2.0,2066.0,659.0,81.0,93487.0,755.0
2021-12-23,Perak,206.0,14.0,3277.0,640.0,85.0,127657.0,1361.0
2021-12-23,Negeri Sembilan,153.0,1.0,1749.0,1084.0,68.0,112566.0,1311.0
2021-12-23,Malacca,150.0,0.0,1317.0,651.0,34.0,75224.0,951.0
2021-12-23,Kelantan,345.0,3.0,2521.0,598.0,60.0,166027.0,1230.0
2021-12-23,Kedah,207.0,1.0,2664.0,1259.0,130.0,166474.0,2148.0
2021-12-23,Johor,398.0,1.0,5160.0,2290.0,74.0,241884.0,3837.0
2021-12-23,Perlis,29.0,0.0,487.0,156.0,11.0,7037.0,134.0
2021-12-24,Selangor,848.0,3.0,5338.0,1186.0,86.0,781036.0,9911.0
2021-12-24,Sarawak,19.0,0.0,4055.0,1283.0,136.0,252148.0,1614.0
2021-12-24,Terengganu,270.0,5.0,1587.0,475.0,40.0,81400.0,691.0
2021-12-24,Sabah,168.0,1.0,4287.0,1208.0,148.0,239355.0,2771.0
2021-12-24,Labuan,4.0,0.0,202.0,93.0,7.0,10787.0,151.0
2021-12-24,Putrajaya,23.0,0.0,609.0,56.0,6.0,9236.0,22.0
2021-12-24,Kuala Lumpur,200.0,1.0,3963.0,572.0,34.0,209546.0,2659.0
2021-12-24,Penang,263.0,0.0,1973.0,626.0,49.0,159644.0,1729.0
2021-12-24,Perlis,20.0,0.0,487.0,156.0,11.0,7057.0,134.0
2021-12-24,Perak,194.0,4.0,3277.0,640.0,85.0,127851.0,1365.0
2021-12-24,Pahang,225.0,1.0,2066.0,659.0,81.0,93712.0,756.0
2021-12-24,Negeri Sembilan,141.0,0.0,1749.0,1084.0,68.0,112707.0,1311.0
2021-12-24,Malacca,118.0,0.0,1317.0,651.0,34.0,75342.0,951.0
2021-12-24,Kelantan,370.0,2.0,2521.0,577.0,60.0,166397.0,1232.0
2021-12-24,Kedah,269.0,2.0,2664.0,1259.0,130.0,166743.0,2150.0
2021-12-24,Johor,396.0,6.0,5160.0,2290.0,74.0,242280.0,3843.0
2021-12-25,Putrajaya,29.0,0.0,609.0,56.0,6.0,9265.0,22.0
2021-12-25,Labuan,2.0,0.0,202.0,93.0,7.0,10789.0,151.0
2021-12-25,Kuala Lumpur,159.0,2.0,3963.0,572.0,34.0,209705.0,2661.0
2021-12-25,Terengganu,183.0,1.0,1587.0,475.0,40.0,81583.0,692.0
2021-12-25,Selangor,802.0,6.0,5338.0,1186.0,86.0,781838.0,9917.0
2021-12-25,Sarawak,27.0,0.0,4055.0,1283.0,136.0,252175.0,1614.0
2021-12-25,Sabah,127.0,0.0,4287.0,1208.0,148.0,239482.0,2771.0
2021-12-25,Penang,210.0,3.0,1973.0,626.0,49.0,159854.0,1732.0
2021-12-25,Perak,164.0,4.0,3277.0,640.0,85.0,128015.0,1369.0
2021-12-25,Pahang,200.0,2.0,2066.0,659.0,81.0,93912.0,758.0
2021-12-25,Negeri Sembilan,124.0,1.0,1749.0,1084.0,68.0,112831.0,1312.0
2021-12-25,Malacca,108.0,0.0,1317.0,651.0,34.0,75450.0,951.0
2021-12-25,Kelantan,391.0,2.0,2521.0,510.0,60.0,166788.0,1234.0
2021-12-25,Kedah,192.0,0.0,2664.0,1259.0,130.0,166935.0,2150.0
2021-12-25,Johor,416.0,3.0,5160.0,2290.0,74.0,242696.0,3846.0
2021-12-25,Perlis,26.0,1.0,487.0,156.0,11.0,7083.0,135.0
2021-12-26,Sabah,108.0,1.0,4287.0,1208.0,148.0,239590.0,2772.0
2021-12-26,Putrajaya,18.0,0.0,609.0,56.0,6.0,9283.0,22.0
2021-12-26,Labuan,6.0,0.0,202.0,93.0,7.0,10795.0,151.0
2021-12-26,Kuala Lumpur,135.0,1.0,3963.0,572.0,34.0,209840.0,2662.0
2021-12-26,Terengganu,164.0,5.0,1587.0,475.0,40.0,81747.0,697.0
2021-12-26,Selangor,676.0,0.0,5338.0,1186.0,86.0,782514.0,9917.0
2021-12-26,Sarawak,24.0,1.0,4055.0,1283.0,136.0,252199.0,1615.0
2021-12-26,Penang,247.0,3.0,1973.0,626.0,49.0,160101.0,1735.0
2021-12-26,Johor,342.0,2.0,5160.0,2290.0,74.0,243038.0,3848.0
2021-12-26,Perak,161.0,4.0,3277.0,640.0,85.0,128176.0,1373.0
2021-12-26,Pahang,162.0,0.0,2066.0,659.0,81.0,94074.0,758.0
2021-12-26,Negeri Sembilan,114.0,1.0,1749.0,1084.0,68.0,112945.0,1313.0
2021-12-26,Malacca,130.0,0.0,1317.0,651.0,34.0,75580.0,951.0
2021-12-26,Kelantan,311.0,0.0,2521.0,510.0,60.0,167099.0,1234.0
2021-12-26,Kedah,169.0,1.0,2664.0,1259.0,130.0,167104.0,2151.0
2021-12-26,Perlis,11.0,0.0,487.0,156.0,11.0,7094.0,135.0
2021-12-27,Sabah,125.0,2.0,4287.0,1208.0,148.0,239715.0,2774.0
2021-12-27,Putrajaya,11.0,0.0,609.0,56.0,6.0,9294.0,22.0
2021-12-27,Labuan,1.0,0.0,202.0,93.0,7.0,10796.0,151.0
2021-12-27,Kuala Lumpur,135.0,3.0,3963.0,572.0,34.0,209975.0,2665.0
2021-12-27,Terengganu,172.0,0.0,1587.0,475.0,40.0,81919.0,697.0
2021-12-27,Selangor,565.0,11.0,5338.0,1166.0,86.0,783079.0,9928.0
2021-12-27,Sarawak,21.0,0.0,4055.0,1283.0,136.0,252220.0,1615.0
2021-12-27,Penang,197.0,5.0,1973.0,626.0,49.0,160298.0,1740.0
2021-12-27,Perlis,13.0,0.0,487.0,156.0,11.0,7107.0,135.0
2021-12-27,Perak,189.0,4.0,3277.0,640.0,85.0,128365.0,1377.0
2021-12-27,Pahang,180.0,1.0,2066.0,659.0,81.0,94254.0,759.0
2021-12-27,Negeri Sembilan,92.0,2.0,1749.0,1084.0,68.0,113037.0,1315.0
2021-12-27,Malacca,76.0,1.0,1317.0,651.0,34.0,75656.0,952.0
2021-12-27,Kelantan,346.0,2.0,2521.0,510.0,60.0,167445.0,1236.0
2021-12-27,Kedah,273.0,1.0,2664.0,1259.0,130.0,167377.0,2152.0
2021-12-27,Johor,361.0,3.0,5160.0,2290.0,74.0,243399.0,3851.0
2021-12-28,Labuan,4.0,0.0,202.0,93.0,7.0,10800.0,151.0
2021-12-28,Kuala Lumpur,205.0,2.0,3963.0,572.0,34.0,210180.0,2667.0
2021-12-28,Terengganu,190.0,4.0,1587.0,475.0,40.0,82109.0,701.0
2021-12-28,Selangor,675.0,2.0,5338.0,1166.0,86.0,783754.0,9930.0
2021-12-28,Sarawak,19.0,0.0,4055.0,1283.0,136.0,252239.0,1615.0
2021-12-28,Sabah,168.0,1.0,4270.0,1168.0,148.0,239883.0,2775.0
2021-12-28,Penang,183.0,0.0,1973.0,482.0,49.0,160481.0,1740.0
2021-12-28,Putrajaya,24.0,0.0,609.0,56.0,6.0,9318.0,22.0
2021-12-28,Perak,117.0,3.0,3277.0,640.0,85.0,128482.0,1380.0
2021-12-28,Pahang,215.0,2.0,2066.0,659.0,81.0,94469.0,761.0
2021-12-28,Negeri Sembilan,94.0,1.0,1749.0,1084.0,68.0,113131.0,1316.0
2021-12-28,Malacca,144.0,1.0,1317.0,651.0,34.0,75800.0,953.0
2021-12-28,Kelantan,295.0,2.0,2521.0,510.0,60.0,167740.0,1238.0
2021-12-28,Kedah,245.0,1.0,2664.0,1259.0,130.0,167622.0,2153.0
2021-12-28,Johor,297.0,4.0,5160.0,2290.0,74.0,243696.0,3855.0
2021-12-28,Perlis,22.0,0.0,487.0,156.0,11.0,7129.0,135.0
2021-12-29,Putrajaya,22.0,0.0,609.0,56.0,6.0,9340.0,22.0
2021-12-29,Labuan,7.0,0.0,202.0,93.0,7.0,10807.0,151.0
2021-12-29,Kuala Lumpur,224.0,5.0,3963.0,572.0,34.0,210404.0,2672.0
2021-12-29,Terengganu,193.0,2.0,1587.0,475.0,40.0,82302.0,703.0
2021-12-29,Selangor,962.0,12.0,5338.0,1166.0,86.0,784716.0,9942.0
2021-12-29,Sarawak,23.0,0.0,4055.0,1283.0,136.0,252262.0,1615.0
2021-12-29,Sabah,192.0,0.0,4270.0,1168.0,148.0,240075.0,2775.0
2021-12-29,Penang,178.0,0.0,1973.0,482.0,49.0,160659.0,1740.0
2021-12-29,Perlis,18.0,0.0,487.0,156.0,11.0,7147.0,135.0
2021-12-29,Pahang,308.0,3.0,2066.0,659.0,81.0,94777.0,764.0
2021-12-29,Negeri Sembilan,118.0,3.0,1749.0,1084.0,68.0,113249.0,1319.0
2021-12-29,Malacca,101.0,0.0,1317.0,651.0,34.0,75901.0,953.0
2021-12-29,Kelantan,499.0,4.0,2521.0,510.0,60.0,168239.0,1242.0
2021-12-29,Kedah,236.0,3.0,2664.0,1259.0,130.0,167858.0,2156.0
2021-12-29,Johor,429.0,0.0,5160.0,2290.0,74.0,244125.0,3855.0
2021-12-29,Perak,173.0,4.0,3277.0,618.0,85.0,128655.0,1384.0
2021-12-30,Sarawak,24.0,0.0,4055.0,1283.0,136.0,252286.0,1615.0
2021-12-30,Putrajaya,25.0,0.0,609.0,56.0,6.0,9365.0,22.0
2021-12-30,Labuan,10.0,0.0,202.0,93.0,7.0,10817.0,151.0
2021-12-30,Kuala Lumpur,241.0,1.0,3963.0,572.0,34.0,210645.0,2673.0
2021-12-30,Terengganu,243.0,2.0,1587.0,475.0,40.0,82545.0,705.0
2021-12-30,Selangor,965.0,3.0,5338.0,1166.0,86.0,785681.0,9945.0
2021-12-30,Sabah,226.0,7.0,4270.0,1168.0,148.0,240301.0,2782.0
2021-12-30,Penang,207.0,0.0,1973.0,482.0,49.0,160866.0,1740.0
2021-12-30,Perlis,7.0,1.0,487.0,156.0,11.0,7154.0,136.0
2021-12-30,Perak,209.0,8.0,3277.0,618.0,85.0,128864.0,1392.0
2021-12-30,Pahang,254.0,3.0,2066.0,659.0,81.0,95031.0,767.0
2021-12-30,Negeri Sembilan,161.0,0.0,1749.0,1084.0,68.0,113410.0,1319.0
2021-12-30,Malacca,239.0,1.0,1317.0,651.0,34.0,76140.0,954.0
2021-12-30,Kelantan,425.0,3.0,2521.0,510.0,60.0,168664.0,1245.0
2021-12-30,Kedah,328.0,1.0,2664.0,1259.0,130.0,168186.0,2157.0
2021-12-30,Johor,433.0,4.0,5160.0,2290.0,74.0,244558.0,3859.0
2021-12-31,Labuan,7.0,0.0,202.0,93.0,7.0,10824.0,151.0
2021-12-31,Kuala Lumpur,205.0,0.0,3963.0,572.0,34.0,210850.0,2673.0
2021-12-31,Terengganu,135.0,3.0,1587.0,475.0,40.0,82680.0,708.0
2021-12-31,Selangor,949.0,10.0,5338.0,1166.0,86.0,786630.0,9955.0
2021-12-31,Sarawak,14.0,0.0,4055.0,1283.0,136.0,252300.0,1615.0
2021-12-31,Sabah,231.0,1.0,4270.0,1168.0,148.0,240532.0,2783.0
2021-12-31,Penang,238.0,5.0,1973.0,482.0,49.0,161104.0,1745.0
2021-12-31,Putrajaya,24.0,0.0,609.0,56.0,6.0,9389.0,22.0
2021-12-31,Perak,175.0,3.0,3277.0,618.0,85.0,129039.0,1395.0
2021-12-31,Pahang,315.0,1.0,2066.0,659.0,81.0,95346.0,768.0
2021-12-31,Negeri Sembilan,154.0,0.0,1749.0,1084.0,68.0,113564.0,1319.0
2021-12-31,Malacca,150.0,0.0,1317.0,651.0,34.0,76290.0,954.0
2021-12-31,Kelantan,379.0,0.0,2521.0,510.0,60.0,169043.0,1245.0
2021-12-31,Kedah,200.0,1.0,2664.0,1259.0,130.0,168386.0,2158.0
2021-12-31,Johor,382.0,1.0,5160.0,2290.0,74.0,244940.0,3860.0
2021-12-31,Perlis,15.0,0.0,487.0,156.0,11.0,7169.0,136.0
