date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-05-21,Perlis,3.0,0.0,508.0,57.0,7.0,410.0,3.0
2021-05-21,Pahang,161.0,1.0,2210.0,728.0,52.0,7282.0,32.0
2021-05-21,Negeri Sembilan,370.0,2.0,1251.0,503.0,32.0,21874.0,55.0
2021-05-21,Malacca,165.0,2.0,1101.0,208.0,70.0,9377.0,38.0
2021-05-21,Kelantan,467.0,1.0,2704.0,574.0,50.0,21307.0,102.0
2021-05-21,Kedah,434.0,4.0,2662.0,479.0,77.0,14621.0,59.0
2021-05-21,Johor,406.0,5.0,5112.0,1248.0,130.0,52937.0,196.0
2021-05-21,Perak,382.0,2.0,2728.0,436.0,67.0,17994.0,71.0
2021-05-22,Sarawak,749.0,2.0,2809.0,839.0,106.0,41620.0,249.0
2021-05-22,Putrajaya,18.0,0.0,397.0,20.0,8.0,1644.0,9.0
2021-05-22,Labuan,36.0,0.0,122.0,25.0,5.0,2674.0,13.0
2021-05-22,Kuala Lumpur,654.0,10.0,4198.0,901.0,103.0,53190.0,224.0
2021-05-22,Terengganu,185.0,0.0,1307.0,324.0,26.0,6701.0,23.0
2021-05-22,Selangor,1647.0,21.0,5724.0,1850.0,223.0,165396.0,602.0
2021-05-22,Penang,359.0,0.0,1292.0,294.0,30.0,25363.0,52.0
2021-05-22,Sabah,189.0,0.0,2948.0,717.0,85.0,60242.0,454.0
2021-05-22,Perak,276.0,3.0,2728.0,436.0,67.0,18270.0,74.0
2021-05-22,Johor,477.0,5.0,5112.0,1248.0,108.0,53414.0,201.0
2021-05-22,Kedah,301.0,4.0,2662.0,479.0,77.0,14922.0,63.0
2021-05-22,Kelantan,613.0,1.0,2704.0,574.0,50.0,21920.0,103.0
2021-05-22,Perlis,18.0,0.0,487.0,85.0,7.0,428.0,3.0
2021-05-22,Negeri Sembilan,396.0,1.0,1327.0,545.0,32.0,22270.0,56.0
2021-05-22,Pahang,227.0,2.0,2210.0,728.0,52.0,7509.0,34.0
2021-05-22,Malacca,175.0,1.0,1101.0,208.0,70.0,9552.0,39.0
2021-05-23,Labuan,37.0,0.0,122.0,25.0,5.0,2711.0,13.0
2021-05-23,Kuala Lumpur,447.0,2.0,4198.0,901.0,126.0,53637.0,226.0
2021-05-23,Terengganu,266.0,0.0,1307.0,324.0,26.0,6967.0,23.0
2021-05-23,Selangor,2235.0,14.0,5724.0,1945.0,241.0,167631.0,616.0
2021-05-23,Sarawak,663.0,3.0,2809.0,839.0,106.0,42283.0,252.0
2021-05-23,Sabah,136.0,2.0,2948.0,717.0,85.0,60378.0,456.0
2021-05-23,Penang,372.0,6.0,1292.0,294.0,30.0,25735.0,58.0
2021-05-23,Putrajaya,30.0,0.0,397.0,20.0,8.0,1674.0,9.0
2021-05-23,Perak,279.0,0.0,2728.0,436.0,67.0,18549.0,74.0
2021-05-23,Pahang,263.0,0.0,2210.0,728.0,52.0,7772.0,34.0
2021-05-23,Negeri Sembilan,434.0,2.0,1327.0,545.0,32.0,22704.0,58.0
2021-05-23,Malacca,209.0,6.0,1101.0,208.0,70.0,9761.0,45.0
2021-05-23,Kelantan,626.0,1.0,2704.0,580.0,50.0,22546.0,104.0
2021-05-23,Kedah,422.0,4.0,2662.0,479.0,77.0,15344.0,67.0
2021-05-23,Johor,549.0,8.0,5112.0,1248.0,114.0,53963.0,209.0
2021-05-23,Perlis,8.0,1.0,487.0,85.0,7.0,436.0,4.0
2021-05-24,Putrajaya,40.0,0.0,397.0,20.0,8.0,1714.0,9.0
2021-05-24,Labuan,171.0,1.0,122.0,25.0,5.0,2882.0,14.0
2021-05-24,Kuala Lumpur,468.0,5.0,4198.0,970.0,126.0,54105.0,231.0
2021-05-24,Terengganu,263.0,2.0,1307.0,324.0,26.0,7230.0,25.0
2021-05-24,Selangor,2049.0,16.0,5768.0,1945.0,241.0,169680.0,632.0
2021-05-24,Sarawak,530.0,3.0,2809.0,839.0,106.0,42813.0,255.0
2021-05-24,Sabah,184.0,0.0,2948.0,697.0,85.0,60562.0,456.0
2021-05-24,Penang,384.0,6.0,1292.0,294.0,30.0,26119.0,64.0
2021-05-24,Perlis,7.0,0.0,487.0,85.0,7.0,443.0,4.0
2021-05-24,Pahang,257.0,3.0,2210.0,728.0,52.0,8029.0,37.0
2021-05-24,Negeri Sembilan,329.0,3.0,1431.0,683.0,40.0,23033.0,61.0
2021-05-24,Malacca,329.0,6.0,1101.0,208.0,70.0,10090.0,51.0
2021-05-24,Kedah,348.0,4.0,2662.0,479.0,77.0,15692.0,71.0
2021-05-24,Johor,468.0,11.0,5112.0,1250.0,114.0,54431.0,220.0
2021-05-24,Perak,231.0,1.0,2728.0,436.0,67.0,18780.0,75.0
2021-05-24,Kelantan,451.0,0.0,2704.0,580.0,50.0,22997.0,104.0
2021-05-25,Putrajaya,23.0,0.0,397.0,20.0,8.0,1737.0,9.0
2021-05-25,Penang,380.0,3.0,1292.0,294.0,36.0,26499.0,67.0
2021-05-25,Labuan,63.0,0.0,122.0,25.0,5.0,2945.0,14.0
2021-05-25,Kuala Lumpur,604.0,5.0,4198.0,970.0,126.0,54709.0,236.0
2021-05-25,Terengganu,268.0,1.0,1407.0,374.0,26.0,7498.0,26.0
2021-05-25,Selangor,2642.0,15.0,5768.0,1946.0,241.0,172322.0,647.0
2021-05-25,Sarawak,513.0,6.0,2809.0,839.0,106.0,43326.0,261.0
2021-05-25,Sabah,266.0,3.0,2948.0,697.0,85.0,60828.0,459.0
2021-05-25,Perlis,8.0,0.0,487.0,85.0,7.0,451.0,4.0
2021-05-25,Pahang,211.0,1.0,2210.0,728.0,52.0,8240.0,38.0
2021-05-25,Negeri Sembilan,410.0,2.0,1431.0,683.0,40.0,23443.0,63.0
2021-05-25,Malacca,258.0,2.0,1101.0,208.0,70.0,10348.0,53.0
2021-05-25,Kelantan,425.0,3.0,2704.0,580.0,50.0,23422.0,107.0
2021-05-25,Kedah,336.0,6.0,2662.0,605.0,77.0,16028.0,77.0
2021-05-25,Johor,664.0,10.0,5160.0,1281.0,114.0,55095.0,230.0
2021-05-25,Perak,218.0,3.0,2728.0,432.0,67.0,18998.0,78.0
2021-05-26,Labuan,49.0,0.0,122.0,25.0,5.0,2994.0,14.0
2021-05-26,Kuala Lumpur,760.0,9.0,4198.0,1001.0,120.0,55469.0,245.0
2021-05-26,Terengganu,177.0,0.0,1407.0,374.0,26.0,7675.0,26.0
2021-05-26,Selangor,2455.0,24.0,5768.0,1953.0,241.0,174777.0,671.0
2021-05-26,Sarawak,640.0,2.0,2809.0,839.0,106.0,43966.0,263.0
2021-05-26,Sabah,229.0,1.0,2948.0,697.0,85.0,61057.0,460.0
2021-05-26,Penang,420.0,0.0,1292.0,319.0,36.0,26919.0,67.0
2021-05-26,Putrajaya,29.0,0.0,397.0,20.0,8.0,1766.0,9.0
2021-05-26,Perak,264.0,5.0,2728.0,432.0,67.0,19262.0,83.0
2021-05-26,Pahang,171.0,1.0,2210.0,728.0,52.0,8411.0,39.0
2021-05-26,Negeri Sembilan,370.0,2.0,1431.0,713.0,40.0,23813.0,65.0
2021-05-26,Malacca,230.0,3.0,1101.0,208.0,70.0,10578.0,56.0
2021-05-26,Kelantan,547.0,0.0,2704.0,580.0,56.0,23969.0,107.0
2021-05-26,Kedah,542.0,8.0,2662.0,605.0,77.0,16570.0,85.0
2021-05-26,Johor,587.0,8.0,5160.0,1281.0,114.0,55682.0,238.0
2021-05-26,Perlis,8.0,0.0,487.0,85.0,7.0,459.0,4.0
2021-05-27,Putrajaya,12.0,0.0,397.0,25.0,8.0,1778.0,9.0
2021-05-27,Labuan,170.0,0.0,122.0,25.0,5.0,3164.0,14.0
2021-05-27,Kuala Lumpur,561.0,6.0,4198.0,1009.0,122.0,56030.0,251.0
2021-05-27,Terengganu,282.0,1.0,1407.0,374.0,26.0,7957.0,27.0
2021-05-27,Selangor,2675.0,18.0,5768.0,1975.0,243.0,177452.0,689.0
2021-05-27,Sarawak,772.0,9.0,2809.0,839.0,106.0,44738.0,272.0
2021-05-27,Sabah,217.0,1.0,2948.0,697.0,85.0,61274.0,461.0
2021-05-27,Penang,365.0,3.0,1292.0,319.0,36.0,27284.0,70.0
2021-05-27,Perlis,6.0,0.0,487.0,85.0,8.0,465.0,4.0
2021-05-27,Pahang,238.0,0.0,2210.0,728.0,52.0,8649.0,39.0
2021-05-27,Negeri Sembilan,353.0,5.0,1431.0,763.0,40.0,24166.0,70.0
2021-05-27,Malacca,234.0,1.0,1101.0,208.0,70.0,10812.0,57.0
2021-05-27,Kelantan,754.0,5.0,2704.0,580.0,56.0,24723.0,112.0
2021-05-27,Kedah,441.0,2.0,2755.0,614.0,77.0,17011.0,87.0
2021-05-27,Johor,549.0,7.0,5160.0,1281.0,114.0,56231.0,245.0
2021-05-27,Perak,228.0,1.0,2728.0,432.0,67.0,19490.0,84.0
2021-05-28,Sabah,308.0,1.0,2948.0,733.0,85.0,61582.0,462.0
2021-05-28,Labuan,6.0,2.0,122.0,25.0,5.0,3170.0,16.0
2021-05-28,Kuala Lumpur,830.0,6.0,4198.0,1022.0,123.0,56860.0,257.0
2021-05-28,Terengganu,207.0,2.0,1407.0,374.0,26.0,8164.0,29.0
2021-05-28,Selangor,2052.0,19.0,5768.0,1991.0,243.0,179504.0,708.0
2021-05-28,Putrajaya,44.0,0.0,397.0,30.0,8.0,1822.0,9.0
2021-05-28,Penang,421.0,2.0,1292.0,319.0,36.0,27705.0,72.0
2021-05-28,Sarawak,698.0,4.0,2809.0,839.0,106.0,45436.0,276.0
2021-05-28,Perak,405.0,3.0,2728.0,452.0,67.0,19895.0,87.0
2021-05-28,Johor,762.0,4.0,5160.0,1281.0,114.0,56993.0,249.0
2021-05-28,Kedah,544.0,5.0,2755.0,614.0,77.0,17555.0,92.0
2021-05-28,Kelantan,851.0,2.0,2704.0,585.0,56.0,25574.0,114.0
2021-05-28,Perlis,8.0,0.0,487.0,85.0,8.0,473.0,4.0
2021-05-28,Negeri Sembilan,520.0,8.0,1431.0,763.0,40.0,24686.0,78.0
2021-05-28,Pahang,254.0,0.0,2210.0,728.0,52.0,8903.0,39.0
2021-05-28,Malacca,380.0,3.0,1101.0,208.0,70.0,11192.0,60.0
2021-05-29,Putrajaya,29.0,0.0,397.0,30.0,8.0,1851.0,9.0
2021-05-29,Labuan,253.0,1.0,122.0,25.0,5.0,3423.0,17.0
2021-05-29,Kuala Lumpur,789.0,14.0,4198.0,1102.0,123.0,57649.0,271.0
2021-05-29,Terengganu,189.0,4.0,1407.0,374.0,26.0,8353.0,33.0
2021-05-29,Selangor,2836.0,27.0,5768.0,2011.0,243.0,182340.0,735.0
2021-05-29,Sabah,265.0,4.0,2948.0,733.0,85.0,61847.0,466.0
2021-05-29,Penang,345.0,5.0,1292.0,319.0,36.0,28050.0,77.0
2021-05-29,Sarawak,726.0,5.0,2809.0,839.0,106.0,46162.0,281.0
2021-05-29,Perak,272.0,1.0,2728.0,452.0,67.0,20167.0,88.0
2021-05-29,Pahang,216.0,3.0,2210.0,728.0,52.0,9119.0,42.0
2021-05-29,Negeri Sembilan,898.0,8.0,1431.0,763.0,40.0,25584.0,86.0
2021-05-29,Malacca,340.0,2.0,1101.0,208.0,70.0,11532.0,62.0
2021-05-29,Kelantan,907.0,2.0,2704.0,585.0,56.0,26481.0,116.0
2021-05-29,Kedah,468.0,8.0,2755.0,614.0,73.0,18023.0,100.0
2021-05-29,Johor,468.0,14.0,5160.0,1322.0,114.0,57461.0,263.0
2021-05-29,Perlis,19.0,0.0,487.0,85.0,8.0,492.0,4.0
2021-05-30,Sabah,190.0,2.0,2948.0,733.0,85.0,62037.0,468.0
2021-05-30,Putrajaya,13.0,0.0,397.0,30.0,8.0,1864.0,9.0
2021-05-30,Labuan,133.0,1.0,122.0,25.0,5.0,3556.0,18.0
2021-05-30,Kuala Lumpur,616.0,3.0,4198.0,1102.0,123.0,58265.0,274.0
2021-05-30,Terengganu,214.0,4.0,1407.0,374.0,26.0,8567.0,37.0
2021-05-30,Selangor,2477.0,15.0,5768.0,2017.0,244.0,184817.0,750.0
2021-05-30,Sarawak,513.0,3.0,2809.0,851.0,106.0,46675.0,284.0
2021-05-30,Penang,248.0,5.0,1292.0,319.0,36.0,28298.0,82.0
2021-05-30,Kedah,422.0,13.0,2755.0,614.0,73.0,18445.0,113.0
2021-05-30,Perak,212.0,1.0,2728.0,452.0,67.0,20379.0,89.0
2021-05-30,Pahang,239.0,1.0,2210.0,842.0,52.0,9358.0,43.0
2021-05-30,Negeri Sembilan,468.0,15.0,1431.0,781.0,40.0,26052.0,101.0
2021-05-30,Malacca,202.0,4.0,1101.0,250.0,70.0,11734.0,66.0
2021-05-30,Kelantan,612.0,0.0,2710.0,591.0,56.0,27093.0,116.0
2021-05-30,Johor,433.0,12.0,5160.0,1322.0,114.0,57894.0,275.0
2021-05-30,Perlis,7.0,0.0,487.0,85.0,8.0,499.0,4.0
2021-05-31,Sarawak,654.0,8.0,2809.0,851.0,106.0,47329.0,292.0
2021-05-31,Putrajaya,28.0,0.0,397.0,30.0,8.0,1892.0,9.0
2021-05-31,Labuan,166.0,3.0,122.0,58.0,11.0,3722.0,21.0
2021-05-31,Kuala Lumpur,387.0,1.0,4198.0,1102.0,123.0,58652.0,275.0
2021-05-31,Terengganu,204.0,0.0,1407.0,374.0,26.0,8771.0,37.0
2021-05-31,Selangor,2111.0,15.0,5768.0,2017.0,244.0,186928.0,765.0
2021-05-31,Penang,328.0,3.0,1292.0,319.0,41.0,28626.0,85.0
2021-05-31,Sabah,207.0,2.0,2948.0,733.0,85.0,62244.0,470.0
2021-05-31,Perak,255.0,0.0,2728.0,452.0,67.0,20634.0,89.0
2021-05-31,Perlis,12.0,0.0,487.0,85.0,8.0,511.0,4.0
2021-05-31,Pahang,219.0,4.0,2250.0,842.0,52.0,9577.0,47.0
2021-05-31,Negeri Sembilan,253.0,5.0,1431.0,781.0,44.0,26305.0,106.0
2021-05-31,Malacca,352.0,3.0,1101.0,250.0,70.0,12086.0,69.0
2021-05-31,Kelantan,695.0,5.0,2710.0,591.0,56.0,27788.0,121.0
2021-05-31,Kedah,464.0,6.0,2755.0,614.0,73.0,18909.0,119.0
2021-05-31,Johor,489.0,12.0,5160.0,1344.0,114.0,58383.0,287.0
