date,state,cases_new,deaths_new,beds,beds_covid,beds_icu_covid,cum_cases,cum_deaths
2021-04-21,Malacca,63.0,0.0,1101.0,125.0,17.0,7011.0,22.0
2021-04-21,Kelantan,370.0,0.0,2686.0,336.0,60.0,9537.0,28.0
2021-04-21,Kedah,55.0,0.0,1844.0,215.0,21.0,9228.0,25.0
2021-04-21,Johor,170.0,0.0,4550.0,952.0,67.0,43703.0,110.0
2021-04-21,Perak,38.0,0.0,2728.0,359.0,34.0,14176.0,44.0
2021-04-22,Sabah,160.0,3.0,2948.0,660.0,76.0,57324.0,425.0
2021-04-22,Labuan,3.0,0.0,122.0,25.0,5.0,2439.0,12.0
2021-04-22,Kuala Lumpur,332.0,0.0,3997.0,254.0,44.0,41210.0,134.0
2021-04-22,Terengganu,22.0,0.0,1307.0,288.0,4.0,3941.0,14.0
2021-04-22,Selangor,633.0,2.0,4742.0,1227.0,108.0,125746.0,364.0
2021-04-22,Sarawak,474.0,1.0,3334.0,914.0,69.0,26032.0,146.0
2021-04-22,Penang,144.0,0.0,1292.0,248.0,22.0,18722.0,23.0
2021-04-22,Putrajaya,10.0,0.0,,,,1296.0,8.0
2021-04-22,Perak,49.0,0.0,2728.0,359.0,34.0,14225.0,44.0
2021-04-22,Johor,169.0,0.0,4550.0,952.0,67.0,43872.0,110.0
2021-04-22,Kedah,91.0,0.0,1844.0,215.0,21.0,9319.0,25.0
2021-04-22,Kelantan,662.0,1.0,2686.0,382.0,60.0,10199.0,29.0
2021-04-22,Perlis,0.0,0.0,508.0,57.0,6.0,354.0,2.0
2021-04-22,Negeri Sembilan,55.0,0.0,1251.0,503.0,20.0,18102.0,31.0
2021-04-22,Pahang,29.0,0.0,2170.0,701.0,39.0,4854.0,18.0
2021-04-22,Malacca,42.0,0.0,1101.0,125.0,17.0,7053.0,22.0
2021-04-23,Putrajaya,14.0,0.0,,,,1310.0,8.0
2021-04-23,Labuan,3.0,0.0,122.0,25.0,5.0,2442.0,12.0
2021-04-23,Kuala Lumpur,302.0,2.0,3997.0,254.0,44.0,41512.0,136.0
2021-04-23,Terengganu,11.0,0.0,1307.0,288.0,4.0,3952.0,14.0
2021-04-23,Selangor,748.0,0.0,4742.0,1227.0,108.0,126494.0,364.0
2021-04-23,Sabah,82.0,2.0,2948.0,660.0,76.0,57406.0,427.0
2021-04-23,Penang,89.0,0.0,1292.0,248.0,22.0,18811.0,23.0
2021-04-23,Sarawak,717.0,2.0,3334.0,914.0,69.0,26749.0,148.0
2021-04-23,Perak,45.0,0.0,2728.0,270.0,34.0,14270.0,44.0
2021-04-23,Pahang,39.0,0.0,2170.0,701.0,39.0,4893.0,18.0
2021-04-23,Negeri Sembilan,105.0,0.0,1251.0,503.0,20.0,18207.0,31.0
2021-04-23,Malacca,42.0,0.0,1101.0,125.0,17.0,7095.0,22.0
2021-04-23,Kelantan,476.0,2.0,2686.0,382.0,60.0,10675.0,31.0
2021-04-23,Kedah,44.0,0.0,1844.0,215.0,21.0,9363.0,25.0
2021-04-23,Johor,130.0,0.0,4550.0,952.0,67.0,44002.0,110.0
2021-04-23,Perlis,0.0,0.0,508.0,57.0,6.0,354.0,2.0
2021-04-24,Sabah,132.0,2.0,2948.0,660.0,76.0,57538.0,429.0
2021-04-24,Putrajaya,11.0,0.0,,,,1321.0,8.0
2021-04-24,Labuan,0.0,0.0,122.0,25.0,5.0,2442.0,12.0
2021-04-24,Kuala Lumpur,240.0,1.0,3997.0,254.0,44.0,41752.0,137.0
2021-04-24,Terengganu,50.0,0.0,1307.0,288.0,4.0,4002.0,14.0
2021-04-24,Selangor,768.0,3.0,4742.0,1227.0,108.0,127262.0,367.0
2021-04-24,Sarawak,570.0,5.0,3334.0,914.0,69.0,27319.0,153.0
2021-04-24,Penang,134.0,0.0,1292.0,248.0,22.0,18945.0,23.0
2021-04-24,Kedah,34.0,0.0,1844.0,215.0,21.0,9397.0,25.0
2021-04-24,Perak,54.0,0.0,2728.0,270.0,35.0,14324.0,44.0
2021-04-24,Pahang,22.0,0.0,2170.0,701.0,39.0,4915.0,18.0
2021-04-24,Negeri Sembilan,27.0,0.0,1251.0,503.0,20.0,18234.0,31.0
2021-04-24,Malacca,30.0,0.0,1101.0,125.0,17.0,7125.0,22.0
2021-04-24,Kelantan,518.0,0.0,2686.0,382.0,60.0,11193.0,31.0
2021-04-24,Johor,126.0,0.0,4550.0,952.0,73.0,44128.0,110.0
2021-04-24,Perlis,1.0,0.0,508.0,57.0,6.0,355.0,2.0
2021-04-25,Sarawak,595.0,3.0,3334.0,914.0,69.0,27914.0,156.0
2021-04-25,Putrajaya,5.0,0.0,,,,1326.0,8.0
2021-04-25,Labuan,3.0,0.0,122.0,25.0,5.0,2445.0,12.0
2021-04-25,Kuala Lumpur,217.0,3.0,3997.0,254.0,44.0,41969.0,140.0
2021-04-25,Terengganu,25.0,0.0,1307.0,288.0,4.0,4027.0,14.0
2021-04-25,Selangor,751.0,1.0,4742.0,1227.0,108.0,128013.0,368.0
2021-04-25,Penang,117.0,1.0,1292.0,248.0,22.0,19062.0,24.0
2021-04-25,Sabah,121.0,2.0,2948.0,660.0,76.0,57659.0,431.0
2021-04-25,Perak,64.0,0.0,2728.0,270.0,35.0,14388.0,44.0
2021-04-25,Perlis,1.0,0.0,508.0,57.0,6.0,356.0,2.0
2021-04-25,Pahang,33.0,0.0,2170.0,701.0,39.0,4948.0,18.0
2021-04-25,Negeri Sembilan,57.0,0.0,1251.0,503.0,20.0,18291.0,31.0
2021-04-25,Malacca,42.0,0.0,1101.0,125.0,17.0,7167.0,22.0
2021-04-25,Kelantan,424.0,0.0,2686.0,402.0,60.0,11617.0,31.0
2021-04-25,Kedah,76.0,0.0,1844.0,215.0,21.0,9473.0,25.0
2021-04-25,Johor,159.0,0.0,4550.0,952.0,73.0,44287.0,110.0
2021-04-26,Labuan,2.0,0.0,122.0,25.0,5.0,2447.0,12.0
2021-04-26,Kuala Lumpur,254.0,0.0,3997.0,254.0,44.0,42223.0,140.0
2021-04-26,Terengganu,9.0,0.0,1307.0,288.0,4.0,4036.0,14.0
2021-04-26,Selangor,762.0,3.0,4742.0,1227.0,108.0,128775.0,371.0
2021-04-26,Sarawak,615.0,6.0,3334.0,914.0,72.0,28529.0,162.0
2021-04-26,Sabah,88.0,2.0,2948.0,660.0,76.0,57747.0,433.0
2021-04-26,Penang,123.0,0.0,1292.0,248.0,22.0,19185.0,24.0
2021-04-26,Putrajaya,7.0,0.0,,,,1333.0,8.0
2021-04-26,Perak,45.0,0.0,2728.0,270.0,43.0,14433.0,44.0
2021-04-26,Pahang,34.0,0.0,2170.0,701.0,39.0,4982.0,18.0
2021-04-26,Negeri Sembilan,112.0,0.0,1251.0,503.0,20.0,18403.0,31.0
2021-04-26,Malacca,34.0,0.0,1101.0,125.0,17.0,7201.0,22.0
2021-04-26,Kelantan,343.0,1.0,2704.0,424.0,60.0,11960.0,32.0
2021-04-26,Kedah,39.0,0.0,1844.0,215.0,21.0,9512.0,25.0
2021-04-26,Johor,309.0,1.0,4550.0,983.0,73.0,44596.0,111.0
2021-04-26,Perlis,0.0,0.0,508.0,57.0,6.0,356.0,2.0
2021-04-27,Putrajaya,15.0,0.0,,,,1348.0,8.0
2021-04-27,Labuan,0.0,0.0,122.0,25.0,5.0,2447.0,12.0
2021-04-27,Kuala Lumpur,377.0,1.0,3997.0,254.0,44.0,42600.0,141.0
2021-04-27,Terengganu,61.0,0.0,1307.0,288.0,4.0,4097.0,14.0
2021-04-27,Selangor,750.0,2.0,4742.0,1227.0,108.0,129525.0,373.0
2021-04-27,Sarawak,432.0,3.0,3334.0,914.0,80.0,28961.0,165.0
2021-04-27,Sabah,82.0,0.0,2948.0,660.0,76.0,57829.0,433.0
2021-04-27,Penang,115.0,1.0,1292.0,248.0,22.0,19300.0,25.0
2021-04-27,Perlis,1.0,0.0,508.0,57.0,6.0,357.0,2.0
2021-04-27,Pahang,35.0,0.0,2170.0,701.0,39.0,5017.0,18.0
2021-04-27,Negeri Sembilan,39.0,2.0,1251.0,503.0,20.0,18442.0,33.0
2021-04-27,Malacca,33.0,0.0,1101.0,125.0,17.0,7234.0,22.0
2021-04-27,Kelantan,484.0,2.0,2704.0,424.0,60.0,12444.0,34.0
2021-04-27,Kedah,51.0,0.0,1844.0,215.0,21.0,9563.0,25.0
2021-04-27,Johor,220.0,2.0,4550.0,983.0,89.0,44816.0,113.0
2021-04-27,Perak,38.0,0.0,2728.0,270.0,43.0,14471.0,44.0
2021-04-28,Sarawak,416.0,6.0,3334.0,914.0,80.0,29377.0,171.0
2021-04-28,Putrajaya,13.0,0.0,,,,1361.0,8.0
2021-04-28,Labuan,4.0,0.0,122.0,25.0,5.0,2451.0,12.0
2021-04-28,Kuala Lumpur,440.0,0.0,3997.0,254.0,44.0,43040.0,141.0
2021-04-28,Terengganu,40.0,0.0,1307.0,288.0,4.0,4137.0,14.0
2021-04-28,Selangor,1019.0,1.0,4742.0,1227.0,108.0,130544.0,374.0
2021-04-28,Penang,98.0,1.0,1292.0,248.0,22.0,19398.0,26.0
2021-04-28,Sabah,87.0,1.0,2948.0,660.0,76.0,57916.0,434.0
2021-04-28,Perak,69.0,1.0,2728.0,270.0,43.0,14540.0,45.0
2021-04-28,Johor,194.0,1.0,4550.0,983.0,89.0,45010.0,114.0
2021-04-28,Kedah,120.0,0.0,1844.0,215.0,21.0,9683.0,25.0
2021-04-28,Kelantan,523.0,2.0,2704.0,429.0,60.0,12967.0,36.0
2021-04-28,Perlis,1.0,0.0,508.0,57.0,6.0,358.0,2.0
2021-04-28,Negeri Sembilan,61.0,1.0,1251.0,503.0,20.0,18503.0,34.0
2021-04-28,Pahang,15.0,1.0,2170.0,701.0,39.0,5032.0,19.0
2021-04-28,Malacca,42.0,0.0,1101.0,125.0,17.0,7276.0,22.0
2021-04-29,Labuan,0.0,0.0,122.0,25.0,5.0,2451.0,12.0
2021-04-29,Kuala Lumpur,359.0,4.0,3997.0,254.0,44.0,43399.0,145.0
2021-04-29,Terengganu,19.0,0.0,1307.0,288.0,4.0,4156.0,14.0
2021-04-29,Selangor,1083.0,3.0,4742.0,1227.0,108.0,131627.0,377.0
2021-04-29,Sarawak,522.0,2.0,3334.0,914.0,80.0,29899.0,173.0
2021-04-29,Sabah,131.0,1.0,2948.0,660.0,76.0,58047.0,435.0
2021-04-29,Penang,158.0,0.0,1292.0,248.0,22.0,19556.0,26.0
2021-04-29,Putrajaya,9.0,0.0,,,,1370.0,8.0
2021-04-29,Perak,91.0,0.0,2728.0,270.0,43.0,14631.0,45.0
2021-04-29,Pahang,92.0,0.0,2170.0,701.0,39.0,5124.0,19.0
2021-04-29,Negeri Sembilan,111.0,0.0,1251.0,503.0,20.0,18614.0,34.0
2021-04-29,Malacca,43.0,0.0,1101.0,125.0,17.0,7319.0,22.0
2021-04-29,Kelantan,401.0,4.0,2736.0,479.0,60.0,13368.0,40.0
2021-04-29,Kedah,105.0,0.0,1844.0,215.0,21.0,9788.0,25.0
2021-04-29,Johor,207.0,1.0,4576.0,745.0,89.0,45217.0,115.0
2021-04-29,Perlis,1.0,0.0,508.0,57.0,6.0,359.0,2.0
2021-04-30,Putrajaya,2.0,0.0,,,,1372.0,8.0
2021-04-30,Labuan,2.0,0.0,122.0,25.0,5.0,2453.0,12.0
2021-04-30,Kuala Lumpur,255.0,0.0,3997.0,281.0,44.0,43654.0,145.0
2021-04-30,Terengganu,37.0,0.0,1307.0,288.0,4.0,4193.0,14.0
2021-04-30,Selangor,1265.0,6.0,4742.0,1227.0,108.0,132892.0,383.0
2021-04-30,Sarawak,760.0,5.0,2809.0,824.0,80.0,30659.0,178.0
2021-04-30,Sabah,89.0,0.0,2948.0,660.0,76.0,58136.0,435.0
2021-04-30,Penang,250.0,0.0,1292.0,248.0,22.0,19806.0,26.0
2021-04-30,Perlis,5.0,0.0,508.0,57.0,6.0,364.0,2.0
2021-04-30,Pahang,54.0,0.0,2170.0,701.0,39.0,5178.0,19.0
2021-04-30,Negeri Sembilan,136.0,1.0,1251.0,503.0,20.0,18750.0,35.0
2021-04-30,Malacca,55.0,0.0,1101.0,125.0,17.0,7374.0,22.0
2021-04-30,Kedah,136.0,0.0,1844.0,215.0,29.0,9924.0,25.0
2021-04-30,Johor,160.0,2.0,4576.0,741.0,89.0,45377.0,117.0
2021-04-30,Perak,118.0,0.0,2728.0,270.0,43.0,14749.0,45.0
2021-04-30,Kelantan,464.0,0.0,2736.0,497.0,60.0,13832.0,40.0
